onset	duration	Condition Name
21.96	1	NullNull0 NullNull0
34.692	1	DeviantSymbolic1 DeviantSymbolic1
43.156	1	DeviantPhysicalSize1 DeviantPhysicalSize1
54.466	1	DeviantSymbolic4 DeviantSymbolic4
68.597	1	DeviantSymbolic1 DeviantSymbolic1
81.329	1	DeviantPhysicalSize4 DeviantPhysicalSize4
92.639	1	DeviantSymbolic1 DeviantSymbolic1
106.817	1	DeviantNonsymbolic4 DeviantNonsymbolic4
116.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.227	1	CatchSymbolic1 CatchSymbolic1
137.959	1	DeviantNonsymbolic4 DeviantNonsymbolic4
149.28	1	DeviantSymbolic1 DeviantSymbolic1
163.435	1	DeviantSymbolic1 DeviantSymbolic1
171.946	1	NullNull0 NullNull0
181.857	1	DeviantNonsymbolic1 DeviantNonsymbolic1
196.011	1	DeviantPhysicalSize4 DeviantPhysicalSize4
208.755	1	CatchPhysicalSize1 CatchPhysicalSize1
220.041	1	DeviantNonsymbolic1 DeviantNonsymbolic1
229.94	1	DeviantSymbolic1 DeviantSymbolic1
238.44	1	DeviantNonsymbolic4 DeviantNonsymbolic4
249.773	1	NullNull0 NullNull0
258.284	1	DeviantPhysicalSize4 DeviantPhysicalSize4
271.028	1	NullNull0 NullNull0
280.927	1	DeviantPhysicalSize1 DeviantPhysicalSize1
295.081	1	DeviantSymbolic4 DeviantSymbolic4
303.581	1	CatchSymbolic4 CatchSymbolic4
314.902	1	NullNull0 NullNull0
324.801	1	DeviantNonsymbolic4 DeviantNonsymbolic4
337.521	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.64	1	DeviantSymbolic1 DeviantSymbolic1
365.771	1	DeviantSymbolic4 DeviantSymbolic4
374.248	1	CatchPhysicalSize4 CatchPhysicalSize4
386.956	1	DeviantNonsymbolic4 DeviantNonsymbolic4
398.254	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.165	1	NullNull0 NullNull0
418.087	1	DeviantNonsymbolic1 DeviantNonsymbolic1
426.587	1	DeviantNonsymbolic4 DeviantNonsymbolic4
440.753	1	NullNull0 NullNull0
452.074	1	DeviantSymbolic4 DeviantSymbolic4
464.818	1	DeviantPhysicalSize4 DeviantPhysicalSize4
477.55	1	DeviantSymbolic4 DeviantSymbolic4
486.038	1	CatchNull0 CatchNull0
500.169	1	DeviantPhysicalSize1 DeviantPhysicalSize1
510.068	1	DeviantPhysicalSize1 DeviantPhysicalSize1
521.389	1	NullNull0 NullNull0
534.109	1	DeviantSymbolic4 DeviantSymbolic4
548.252	1	DeviantPhysicalSize4 DeviantPhysicalSize4
556.752	1	DeviantNonsymbolic4 DeviantNonsymbolic4
566.639	1	DeviantSymbolic1 DeviantSymbolic1
577.972	1	CatchQuantity4 CatchQuantity4
586.472	1	DeviantPhysicalSize4 DeviantPhysicalSize4
599.227	1	DeviantSymbolic4 DeviantSymbolic4
609.138	1	DeviantSymbolic4 DeviantSymbolic4
623.304	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.625	1	DeviantNonsymbolic1 DeviantNonsymbolic1
643.125	1	DeviantNonsymbolic1 DeviantNonsymbolic1
657.268	1	CatchQuantity1 CatchQuantity1
668.589	1	NullNull0 NullNull0
678.476	1	DeviantPhysicalSize1 DeviantPhysicalSize1
691.173	1	DeviantPhysicalSize4 DeviantPhysicalSize4
703.917	1	DeviantNonsymbolic4 DeviantNonsymbolic4
713.804	1	DeviantPhysicalSize4 DeviantPhysicalSize4
725.137	1	DeviantNonsymbolic1 DeviantNonsymbolic1
739.303	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.791	1	NullNull0 NullNull0
