onset	duration	Condition Name
20.574	1	NullNull0 NullNull0
31.895	1	DeviantPhysicalSize1 DeviantPhysicalSize1
46.038	1	DeviantPhysicalSize4 DeviantPhysicalSize4
55.948	1	DeviantSymbolic4 DeviantSymbolic4
68.68	1	NullNull0 NullNull0
77.157	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.9	1	DeviantPhysicalSize4 DeviantPhysicalSize4
99.799	1	DeviantNonsymbolic1 DeviantNonsymbolic1
111.109	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.263	1	DeviantPhysicalSize1 DeviantPhysicalSize1
135.138	1	CatchSymbolic4 CatchSymbolic4
147.858	1	DeviantSymbolic4 DeviantSymbolic4
156.346	1	DeviantNonsymbolic4 DeviantNonsymbolic4
170.501	1	DeviantSymbolic4 DeviantSymbolic4
181.799	1	NullNull0 NullNull0
190.287	1	DeviantPhysicalSize4 DeviantPhysicalSize4
202.972	1	CatchPhysicalSize4 CatchPhysicalSize4
212.835	1	DeviantNonsymbolic1 DeviantNonsymbolic1
224.133	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.252	1	DeviantSymbolic4 DeviantSymbolic4
246.74	1	DeviantPhysicalSize4 DeviantPhysicalSize4
259.46	1	DeviantSymbolic4 DeviantSymbolic4
269.359	1	DeviantSymbolic1 DeviantSymbolic1
280.669	1	CatchQuantity1 CatchQuantity1
294.788	1	NullNull0 NullNull0
304.663	1	DeviantPhysicalSize1 DeviantPhysicalSize1
317.36	1	DeviantNonsymbolic1 DeviantNonsymbolic1
331.491	1	DeviantPhysicalSize1 DeviantPhysicalSize1
339.967	1	DeviantSymbolic4 DeviantSymbolic4
351.3	1	CatchPhysicalSize1 CatchPhysicalSize1
365.408	1	DeviantSymbolic1 DeviantSymbolic1
378.14	1	NullNull0 NullNull0
389.449	1	DeviantNonsymbolic1 DeviantNonsymbolic1
397.949	1	DeviantPhysicalSize4 DeviantPhysicalSize4
407.848	1	DeviantSymbolic1 DeviantSymbolic1
419.145	1	DeviantNonsymbolic4 DeviantNonsymbolic4
431.866	1	NullNull0 NullNull0
441.765	1	CatchSymbolic1 CatchSymbolic1
450.241	1	DeviantSymbolic1 DeviantSymbolic1
464.348	1	DeviantPhysicalSize1 DeviantPhysicalSize1
477.045	1	DeviantNonsymbolic1 DeviantNonsymbolic1
485.533	1	DeviantSymbolic1 DeviantSymbolic1
499.664	1	DeviantSymbolic1 DeviantSymbolic1
509.574	1	NullNull0 NullNull0
520.896	1	DeviantPhysicalSize4 DeviantPhysicalSize4
530.783	1	DeviantNonsymbolic1 DeviantNonsymbolic1
543.503	1	CatchQuantity4 CatchQuantity4
557.61	1	DeviantNonsymbolic1 DeviantNonsymbolic1
568.92	1	DeviantSymbolic1 DeviantSymbolic1
577.408	1	NullNull0 NullNull0
588.717	1	DeviantNonsymbolic4 DeviantNonsymbolic4
597.206	1	DeviantPhysicalSize4 DeviantPhysicalSize4
609.926	1	DeviantSymbolic4 DeviantSymbolic4
619.848	1	DeviantSymbolic1 DeviantSymbolic1
633.932	1	DeviantPhysicalSize1 DeviantPhysicalSize1
645.242	1	DeviantSymbolic4 DeviantSymbolic4
655.117	1	CatchNull0 CatchNull0
669.271	1	DeviantNonsymbolic4 DeviantNonsymbolic4
681.991	1	NullNull0 NullNull0
690.456	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701.766	1	DeviantPhysicalSize1 DeviantPhysicalSize1
711.653	1	DeviantPhysicalSize4 DeviantPhysicalSize4
724.349	1	DeviantNonsymbolic1 DeviantNonsymbolic1
732.826	1	DeviantNonsymbolic4 DeviantNonsymbolic4
746.98	1	NullNull0 NullNull0
