onset	duration	Condition Name
26.24	1	NullNull0 NullNull0
34.751	1	DeviantSymbolic1 DeviantSymbolic1
46.084	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.816	1	DeviantSymbolic4 DeviantSymbolic4
68.715	1	DeviantSymbolic1 DeviantSymbolic1
80.036	1	DeviantPhysicalSize4 DeviantPhysicalSize4
89.935	1	DeviantSymbolic1 DeviantSymbolic1
102.655	1	DeviantNonsymbolic4 DeviantNonsymbolic4
111.143	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.274	1	CatchSymbolic1 CatchSymbolic1
139.417	1	DeviantNonsymbolic4 DeviantNonsymbolic4
150.726	1	DeviantSymbolic1 DeviantSymbolic1
163.458	1	DeviantSymbolic1 DeviantSymbolic1
173.345	1	NullNull0 NullNull0
181.822	1	DeviantNonsymbolic1 DeviantNonsymbolic1
190.31	1	DeviantPhysicalSize4 DeviantPhysicalSize4
200.22	1	CatchPhysicalSize1 CatchPhysicalSize1
211.518	1	DeviantNonsymbolic1 DeviantNonsymbolic1
224.25	1	DeviantSymbolic1 DeviantSymbolic1
238.393	1	DeviantNonsymbolic4 DeviantNonsymbolic4
251.101	1	NullNull0 NullNull0
262.411	1	DeviantPhysicalSize4 DeviantPhysicalSize4
276.542	1	NullNull0 NullNull0
286.464	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.905	1	DeviantSymbolic4 DeviantSymbolic4
304.792	1	CatchSymbolic4 CatchSymbolic4
317.524	1	NullNull0 NullNull0
328.798	1	DeviantNonsymbolic4 DeviantNonsymbolic4
342.941	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.394	1	DeviantSymbolic1 DeviantSymbolic1
365.525	1	DeviantSymbolic4 DeviantSymbolic4
374.024	1	CatchPhysicalSize4 CatchPhysicalSize4
383.911	1	DeviantNonsymbolic4 DeviantNonsymbolic4
395.209	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.941	1	NullNull0 NullNull0
422.06	1	DeviantNonsymbolic1 DeviantNonsymbolic1
430.56	1	DeviantNonsymbolic4 DeviantNonsymbolic4
440.471	1	NullNull0 NullNull0
451.792	1	DeviantSymbolic4 DeviantSymbolic4
464.512	1	DeviantPhysicalSize4 DeviantPhysicalSize4
478.631	1	DeviantSymbolic4 DeviantSymbolic4
491.34	1	CatchNull0 CatchNull0
502.638	1	DeviantPhysicalSize1 DeviantPhysicalSize1
511.126	1	DeviantPhysicalSize1 DeviantPhysicalSize1
521.036	1	NullNull0 NullNull0
530.947	1	DeviantSymbolic4 DeviantSymbolic4
543.69	1	DeviantPhysicalSize4 DeviantPhysicalSize4
555.012	1	DeviantNonsymbolic4 DeviantNonsymbolic4
563.5	1	DeviantSymbolic1 DeviantSymbolic1
577.631	1	CatchQuantity4 CatchQuantity4
591.738	1	DeviantPhysicalSize4 DeviantPhysicalSize4
603.036	1	DeviantSymbolic4 DeviantSymbolic4
611.536	1	DeviantSymbolic4 DeviantSymbolic4
621.434	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.096	1	DeviantNonsymbolic1 DeviantNonsymbolic1
645.394	1	DeviantNonsymbolic1 DeviantNonsymbolic1
658.126	1	CatchQuantity1 CatchQuantity1
672.268	1	NullNull0 NullNull0
682.167	1	DeviantPhysicalSize1 DeviantPhysicalSize1
690.643	1	DeviantPhysicalSize4 DeviantPhysicalSize4
703.376	1	DeviantNonsymbolic4 DeviantNonsymbolic4
717.518	1	DeviantPhysicalSize4 DeviantPhysicalSize4
728.816	1	DeviantNonsymbolic1 DeviantNonsymbolic1
738.726	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.191	1	NullNull0 NullNull0
