onset	duration	Condition Name
23.371	1	NullNull0 NullNull0
37.502	1	DeviantNonsymbolic4 DeviantNonsymbolic4
45.978	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.699	1	NullNull0 NullNull0
68.609	1	DeviantPhysicalSize1 DeviantPhysicalSize1
79.895	1	DeviantSymbolic1 DeviantSymbolic1
88.383	1	DeviantNonsymbolic1 DeviantNonsymbolic1
101.103	1	DeviantNonsymbolic4 DeviantNonsymbolic4
110.99	1	CatchSymbolic4 CatchSymbolic4
125.086	1	NullNull0 NullNull0
136.396	1	DeviantNonsymbolic1 DeviantNonsymbolic1
149.128	1	NullNull0 NullNull0
163.282	1	DeviantPhysicalSize1 DeviantPhysicalSize1
171.758	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.622	1	DeviantSymbolic1 DeviantSymbolic1
192.943	1	DeviantSymbolic1 DeviantSymbolic1
207.074	1	DeviantPhysicalSize4 DeviantPhysicalSize4
219.806	1	CatchPhysicalSize4 CatchPhysicalSize4
229.705	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.193	1	DeviantSymbolic1 DeviantSymbolic1
246.669	1	DeviantSymbolic1 DeviantSymbolic1
259.389	1	DeviantNonsymbolic1 DeviantNonsymbolic1
270.699	1	DeviantSymbolic4 DeviantSymbolic4
280.598	1	NullNull0 NullNull0
294.717	1	CatchNull0 CatchNull0
308.86	1	DeviantPhysicalSize4 DeviantPhysicalSize4
320.169	1	DeviantNonsymbolic1 DeviantNonsymbolic1
332.889	1	DeviantSymbolic4 DeviantSymbolic4
342.788	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.253	1	DeviantSymbolic4 DeviantSymbolic4
363.961	1	DeviantSymbolic1 DeviantSymbolic1
373.848	1	DeviantNonsymbolic4 DeviantNonsymbolic4
385.146	1	CatchPhysicalSize1 CatchPhysicalSize1
393.622	1	DeviantSymbolic4 DeviantSymbolic4
407.753	1	DeviantPhysicalSize1 DeviantPhysicalSize1
416.218	1	NullNull0 NullNull0
428.938	1	DeviantNonsymbolic4 DeviantNonsymbolic4
440.236	1	DeviantNonsymbolic1 DeviantNonsymbolic1
450.146	1	CatchQuantity4 CatchQuantity4
464.254	1	DeviantSymbolic4 DeviantSymbolic4
478.373	1	DeviantNonsymbolic1 DeviantNonsymbolic1
489.694	1	DeviantPhysicalSize4 DeviantPhysicalSize4
502.403	1	DeviantSymbolic1 DeviantSymbolic1
512.301	1	DeviantNonsymbolic1 DeviantNonsymbolic1
520.766	1	NullNull0 NullNull0
530.665	1	DeviantSymbolic4 DeviantSymbolic4
543.373	1	DeviantPhysicalSize4 DeviantPhysicalSize4
554.683	1	DeviantPhysicalSize1 DeviantPhysicalSize1
568.814	1	CatchQuantity1 CatchQuantity1
577.302	1	DeviantSymbolic1 DeviantSymbolic1
587.2	1	DeviantNonsymbolic4 DeviantNonsymbolic4
601.32	1	NullNull0 NullNull0
609.796	1	DeviantPhysicalSize4 DeviantPhysicalSize4
621.094	1	DeviantPhysicalSize4 DeviantPhysicalSize4
633.826	1	DeviantNonsymbolic4 DeviantNonsymbolic4
645.123	1	DeviantNonsymbolic4 DeviantNonsymbolic4
653.6	1	CatchSymbolic1 CatchSymbolic1
667.719	1	DeviantSymbolic4 DeviantSymbolic4
680.439	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.338	1	DeviantNonsymbolic4 DeviantNonsymbolic4
700.225	1	DeviantPhysicalSize1 DeviantPhysicalSize1
712.922	1	NullNull0 NullNull0
724.243	1	DeviantNonsymbolic1 DeviantNonsymbolic1
732.719	1	DeviantSymbolic4 DeviantSymbolic4
746.827	1	NullNull0 NullNull0
