onset	duration	Condition Name
24.805	1	NullNull0 NullNull0
33.293	1	DeviantSymbolic1 DeviantSymbolic1
43.18	1	DeviantNonsymbolic4 DeviantNonsymbolic4
57.299	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.609	1	DeviantSymbolic1 DeviantSymbolic1
81.305	1	DeviantPhysicalSize1 DeviantPhysicalSize1
92.556	1	DeviantSymbolic1 DeviantSymbolic1
106.687	1	CatchSymbolic1 CatchSymbolic1
115.152	1	DeviantSymbolic4 DeviantSymbolic4
125.039	1	DeviantPhysicalSize4 DeviantPhysicalSize4
137.735	1	NullNull0 NullNull0
151.819	1	DeviantSymbolic4 DeviantSymbolic4
160.319	1	DeviantSymbolic4 DeviantSymbolic4
171.594	1	CatchQuantity1 CatchQuantity1
181.504	1	DeviantSymbolic1 DeviantSymbolic1
195.659	1	DeviantPhysicalSize4 DeviantPhysicalSize4
206.992	1	DeviantPhysicalSize1 DeviantPhysicalSize1
216.902	1	NullNull0 NullNull0
225.402	1	DeviantSymbolic4 DeviantSymbolic4
238.134	1	DeviantSymbolic1 DeviantSymbolic1
249.455	1	DeviantSymbolic4 DeviantSymbolic4
262.164	1	CatchPhysicalSize1 CatchPhysicalSize1
276.318	1	DeviantNonsymbolic1 DeviantNonsymbolic1
286.205	1	DeviantNonsymbolic4 DeviantNonsymbolic4
294.705	1	DeviantPhysicalSize1 DeviantPhysicalSize1
304.557	1	DeviantSymbolic4 DeviantSymbolic4
313.045	1	DeviantNonsymbolic1 DeviantNonsymbolic1
324.343	1	DeviantPhysicalSize4 DeviantPhysicalSize4
337.028	1	CatchNull0 CatchNull0
351.158	1	DeviantNonsymbolic1 DeviantNonsymbolic1
361.045	1	DeviantPhysicalSize1 DeviantPhysicalSize1
369.475	1	NullNull0 NullNull0
382.195	1	DeviantNonsymbolic1 DeviantNonsymbolic1
393.528	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.683	1	DeviantNonsymbolic4 DeviantNonsymbolic4
420.438	1	DeviantPhysicalSize4 DeviantPhysicalSize4
431.771	1	DeviantNonsymbolic4 DeviantNonsymbolic4
445.926	1	CatchPhysicalSize4 CatchPhysicalSize4
454.414	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.348	1	NullNull0 NullNull0
474.258	1	DeviantNonsymbolic1 DeviantNonsymbolic1
482.735	1	DeviantSymbolic4 DeviantSymbolic4
494.044	1	DeviantPhysicalSize1 DeviantPhysicalSize1
506.729	1	NullNull0 NullNull0
520.836	1	DeviantSymbolic1 DeviantSymbolic1
534.956	1	DeviantNonsymbolic4 DeviantNonsymbolic4
546.23	1	CatchQuantity4 CatchQuantity4
558.927	1	DeviantSymbolic1 DeviantSymbolic1
567.379	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.266	1	NullNull0 NullNull0
588.553	1	DeviantPhysicalSize1 DeviantPhysicalSize1
597.041	1	DeviantNonsymbolic1 DeviantNonsymbolic1
609.796	1	DeviantSymbolic4 DeviantSymbolic4
623.951	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.861	1	DeviantNonsymbolic4 DeviantNonsymbolic4
645.194	1	DeviantPhysicalSize4 DeviantPhysicalSize4
659.349	1	CatchSymbolic4 CatchSymbolic4
669.259	1	NullNull0 NullNull0
682.003	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.479	1	DeviantNonsymbolic1 DeviantNonsymbolic1
700.366	1	DeviantPhysicalSize4 DeviantPhysicalSize4
714.485	1	NullNull0 NullNull0
722.973	1	DeviantSymbolic1 DeviantSymbolic1
735.694	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.015	1	NullNull0 NullNull0
