onset	duration	Condition Name
21.984	1	NullNull0 NullNull0
33.317	1	DeviantSymbolic1 DeviantSymbolic1
41.817	1	DeviantNonsymbolic4 DeviantNonsymbolic4
55.983	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.727	1	DeviantSymbolic1 DeviantSymbolic1
80.025	1	DeviantPhysicalSize1 DeviantPhysicalSize1
88.513	1	DeviantSymbolic1 DeviantSymbolic1
101.209	1	CatchSymbolic1 CatchSymbolic1
111.061	1	DeviantSymbolic4 DeviantSymbolic4
125.216	1	DeviantPhysicalSize4 DeviantPhysicalSize4
136.549	1	NullNull0 NullNull0
145.049	1	DeviantSymbolic4 DeviantSymbolic4
159.215	1	DeviantSymbolic4 DeviantSymbolic4
171.947	1	CatchQuantity1 CatchQuantity1
181.846	1	DeviantSymbolic1 DeviantSymbolic1
194.601	1	DeviantPhysicalSize4 DeviantPhysicalSize4
203.101	1	DeviantPhysicalSize1 DeviantPhysicalSize1
214.399	1	NullNull0 NullNull0
228.553	1	DeviantSymbolic4 DeviantSymbolic4
238.464	1	DeviantSymbolic1 DeviantSymbolic1
251.184	1	DeviantSymbolic4 DeviantSymbolic4
259.684	1	CatchPhysicalSize1 CatchPhysicalSize1
273.827	1	DeviantNonsymbolic1 DeviantNonsymbolic1
285.16	1	DeviantNonsymbolic4 DeviantNonsymbolic4
295.082	1	DeviantPhysicalSize1 DeviantPhysicalSize1
309.225	1	DeviantSymbolic4 DeviantSymbolic4
319.147	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.635	1	DeviantPhysicalSize4 DeviantPhysicalSize4
338.956	1	CatchNull0 CatchNull0
351.688	1	DeviantNonsymbolic1 DeviantNonsymbolic1
361.599	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.741	1	NullNull0 NullNull0
384.23	1	DeviantNonsymbolic1 DeviantNonsymbolic1
395.551	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.295	1	DeviantNonsymbolic4 DeviantNonsymbolic4
419.628	1	DeviantPhysicalSize4 DeviantPhysicalSize4
432.383	1	DeviantNonsymbolic4 DeviantNonsymbolic4
446.538	1	CatchPhysicalSize4 CatchPhysicalSize4
455.026	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.948	1	NullNull0 NullNull0
473.436	1	DeviantNonsymbolic1 DeviantNonsymbolic1
486.168	1	DeviantSymbolic4 DeviantSymbolic4
496.078	1	DeviantPhysicalSize1 DeviantPhysicalSize1
510.162	1	NullNull0 NullNull0
521.448	1	DeviantSymbolic1 DeviantSymbolic1
535.556	1	DeviantNonsymbolic4 DeviantNonsymbolic4
546.889	1	CatchQuantity4 CatchQuantity4
559.562	1	DeviantSymbolic1 DeviantSymbolic1
569.473	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.961	1	NullNull0 NullNull0
586.461	1	DeviantPhysicalSize1 DeviantPhysicalSize1
596.371	1	DeviantNonsymbolic1 DeviantNonsymbolic1
607.704	1	DeviantSymbolic4 DeviantSymbolic4
621.87	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.591	1	DeviantNonsymbolic4 DeviantNonsymbolic4
643.102	1	DeviantPhysicalSize4 DeviantPhysicalSize4
655.846	1	CatchSymbolic4 CatchSymbolic4
669.989	1	NullNull0 NullNull0
681.298	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.209	1	DeviantNonsymbolic1 DeviantNonsymbolic1
703.952	1	DeviantPhysicalSize4 DeviantPhysicalSize4
712.429	1	NullNull0 NullNull0
723.762	1	DeviantSymbolic1 DeviantSymbolic1
737.905	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.827	1	NullNull0 NullNull0
