onset	duration	Condition Name
24.84	1	NullNull0 NullNull0
38.995	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.328	1	DeviantSymbolic1 DeviantSymbolic1
60.238	1	DeviantSymbolic4 DeviantSymbolic4
68.738	1	DeviantNonsymbolic1 DeviantNonsymbolic1
81.446	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.887	1	DeviantPhysicalSize1 DeviantPhysicalSize1
104.007	1	DeviantPhysicalSize4 DeviantPhysicalSize4
113.87	1	NullNull0 NullNull0
125.144	1	DeviantSymbolic1 DeviantSymbolic1
139.264	1	CatchQuantity4 CatchQuantity4
147.728	1	DeviantSymbolic4 DeviantSymbolic4
157.603	1	NullNull0 NullNull0
168.889	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.574	1	DeviantPhysicalSize1 DeviantPhysicalSize1
192.86	1	DeviantPhysicalSize4 DeviantPhysicalSize4
206.944	1	CatchPhysicalSize1 CatchPhysicalSize1
215.421	1	NullNull0 NullNull0
228.117	1	DeviantSymbolic1 DeviantSymbolic1
237.957	1	DeviantSymbolic4 DeviantSymbolic4
249.267	1	DeviantNonsymbolic1 DeviantNonsymbolic1
263.374	1	DeviantNonsymbolic4 DeviantNonsymbolic4
271.851	1	DeviantPhysicalSize1 DeviantPhysicalSize1
281.702	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.411	1	CatchPhysicalSize4 CatchPhysicalSize4
305.662	1	NullNull0 NullNull0
315.525	1	DeviantSymbolic1 DeviantSymbolic1
328.269	1	DeviantSymbolic4 DeviantSymbolic4
342.376	1	DeviantNonsymbolic1 DeviantNonsymbolic1
350.864	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.948	1	DeviantPhysicalSize1 DeviantPhysicalSize1
373.389	1	CatchNull0 CatchNull0
383.229	1	DeviantPhysicalSize4 DeviantPhysicalSize4
394.551	1	NullNull0 NullNull0
407.247	1	DeviantSymbolic1 DeviantSymbolic1
421.378	1	DeviantSymbolic4 DeviantSymbolic4
431.219	1	DeviantNonsymbolic1 DeviantNonsymbolic1
439.659	1	DeviantNonsymbolic4 DeviantNonsymbolic4
452.345	1	DeviantPhysicalSize1 DeviantPhysicalSize1
463.63	1	CatchQuantity1 CatchQuantity1
472.071	1	DeviantPhysicalSize4 DeviantPhysicalSize4
486.191	1	NullNull0 NullNull0
498.852	1	DeviantSymbolic1 DeviantSymbolic1
508.739	1	DeviantSymbolic4 DeviantSymbolic4
520.013	1	DeviantNonsymbolic1 DeviantNonsymbolic1
534.121	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.585	1	DeviantPhysicalSize1 DeviantPhysicalSize1
553.871	1	DeviantPhysicalSize4 DeviantPhysicalSize4
566.556	1	CatchSymbolic4 CatchSymbolic4
576.408	1	NullNull0 NullNull0
590.527	1	DeviantSymbolic1 DeviantSymbolic1
601.813	1	DeviantSymbolic4 DeviantSymbolic4
614.498	1	DeviantNonsymbolic1 DeviantNonsymbolic1
622.963	1	DeviantNonsymbolic4 DeviantNonsymbolic4
632.826	1	DeviantPhysicalSize1 DeviantPhysicalSize1
644.112	1	DeviantPhysicalSize4 DeviantPhysicalSize4
653.976	1	CatchSymbolic1 CatchSymbolic1
668.083	1	NullNull0 NullNull0
680.768	1	DeviantSymbolic1 DeviantSymbolic1
689.245	1	DeviantSymbolic4 DeviantSymbolic4
699.132	1	DeviantNonsymbolic1 DeviantNonsymbolic1
710.382	1	DeviantNonsymbolic4 DeviantNonsymbolic4
724.502	1	DeviantPhysicalSize1 DeviantPhysicalSize1
732.943	1	DeviantPhysicalSize4 DeviantPhysicalSize4
745.639	1	NullNull0 NullNull0
