onset	duration	Condition Name
26.204	1	NullNull0 NullNull0
37.501	1	DeviantSymbolic1 DeviantSymbolic1
45.99	1	DeviantNonsymbolic4 DeviantNonsymbolic4
55.9	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.62	1	DeviantSymbolic1 DeviantSymbolic1
78.531	1	DeviantPhysicalSize1 DeviantPhysicalSize1
91.239	1	DeviantSymbolic1 DeviantSymbolic1
105.382	1	CatchSymbolic1 CatchSymbolic1
116.703	1	DeviantSymbolic4 DeviantSymbolic4
125.168	1	DeviantPhysicalSize4 DeviantPhysicalSize4
139.287	1	NullNull0 NullNull0
151.996	1	DeviantSymbolic4 DeviantSymbolic4
161.918	1	DeviantSymbolic4 DeviantSymbolic4
170.406	1	CatchQuantity1 CatchQuantity1
181.68	1	DeviantSymbolic1 DeviantSymbolic1
194.424	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.71	1	DeviantPhysicalSize1 DeviantPhysicalSize1
219.841	1	NullNull0 NullNull0
229.751	1	DeviantSymbolic4 DeviantSymbolic4
238.239	1	DeviantSymbolic1 DeviantSymbolic1
248.138	1	DeviantSymbolic4 DeviantSymbolic4
260.882	1	CatchPhysicalSize1 CatchPhysicalSize1
275.025	1	DeviantNonsymbolic1 DeviantNonsymbolic1
286.358	1	DeviantNonsymbolic4 DeviantNonsymbolic4
294.846	1	DeviantPhysicalSize1 DeviantPhysicalSize1
306.167	1	DeviantSymbolic4 DeviantSymbolic4
316.066	1	DeviantNonsymbolic1 DeviantNonsymbolic1
328.821	1	DeviantPhysicalSize4 DeviantPhysicalSize4
342.976	1	CatchNull0 CatchNull0
351.464	1	DeviantNonsymbolic1 DeviantNonsymbolic1
359.975	1	DeviantPhysicalSize1 DeviantPhysicalSize1
369.874	1	NullNull0 NullNull0
384.017	1	DeviantNonsymbolic1 DeviantNonsymbolic1
396.772	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.105	1	DeviantNonsymbolic4 DeviantNonsymbolic4
419.438	1	DeviantPhysicalSize4 DeviantPhysicalSize4
429.349	1	DeviantNonsymbolic4 DeviantNonsymbolic4
437.86	1	CatchPhysicalSize4 CatchPhysicalSize4
452.003	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.723	1	NullNull0 NullNull0
474.61	1	DeviantNonsymbolic1 DeviantNonsymbolic1
487.354	1	DeviantSymbolic4 DeviantSymbolic4
501.497	1	DeviantPhysicalSize1 DeviantPhysicalSize1
512.794	1	NullNull0 NullNull0
521.271	1	DeviantSymbolic1 DeviantSymbolic1
534.026	1	DeviantNonsymbolic4 DeviantNonsymbolic4
543.925	1	CatchQuantity4 CatchQuantity4
558.056	1	DeviantSymbolic1 DeviantSymbolic1
569.354	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.83	1	NullNull0 NullNull0
587.717	1	DeviantPhysicalSize1 DeviantPhysicalSize1
599.038	1	DeviantNonsymbolic1 DeviantNonsymbolic1
613.181	1	DeviantSymbolic4 DeviantSymbolic4
621.669	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.389	1	DeviantNonsymbolic4 DeviantNonsymbolic4
647.109	1	DeviantPhysicalSize4 DeviantPhysicalSize4
655.586	1	CatchSymbolic4 CatchSymbolic4
665.473	1	NullNull0 NullNull0
679.627	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.937	1	DeviantNonsymbolic1 DeviantNonsymbolic1
700.859	1	DeviantPhysicalSize4 DeviantPhysicalSize4
713.591	1	NullNull0 NullNull0
722.079	1	DeviantSymbolic1 DeviantSymbolic1
733.377	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.531	1	NullNull0 NullNull0
