onset	duration	Condition Name
23.418	1	NullNull0 NullNull0
31.918	1	DeviantNonsymbolic1 DeviantNonsymbolic1
46.061	1	NullNull0 NullNull0
55.983	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.691	1	DeviantNonsymbolic4 DeviantNonsymbolic4
78.59	1	DeviantPhysicalSize4 DeviantPhysicalSize4
89.923	1	DeviantSymbolic1 DeviantSymbolic1
98.423	1	DeviantPhysicalSize1 DeviantPhysicalSize1
112.554	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.262	1	NullNull0 NullNull0
133.739	1	CatchSymbolic1 CatchSymbolic1
146.459	1	DeviantNonsymbolic4 DeviantNonsymbolic4
157.792	1	DeviantSymbolic1 DeviantSymbolic1
167.679	1	DeviantSymbolic4 DeviantSymbolic4
181.822	1	DeviantNonsymbolic4 DeviantNonsymbolic4
194.554	1	NullNull0 NullNull0
203.042	1	CatchPhysicalSize4 CatchPhysicalSize4
217.173	1	DeviantSymbolic1 DeviantSymbolic1
228.482	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.381	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.869	1	DeviantSymbolic4 DeviantSymbolic4
258.167	1	NullNull0 NullNull0
272.309	1	DeviantSymbolic4 DeviantSymbolic4
282.196	1	DeviantSymbolic1 DeviantSymbolic1
294.905	1	CatchNull0 CatchNull0
304.78	1	DeviantSymbolic4 DeviantSymbolic4
316.078	1	DeviantNonsymbolic1 DeviantNonsymbolic1
324.566	1	DeviantNonsymbolic4 DeviantNonsymbolic4
338.709	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.429	1	NullNull0 NullNull0
362.738	1	DeviantNonsymbolic4 DeviantNonsymbolic4
376.846	1	CatchQuantity1 CatchQuantity1
386.733	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.209	1	DeviantSymbolic4 DeviantSymbolic4
407.918	1	DeviantSymbolic1 DeviantSymbolic1
422.072	1	DeviantNonsymbolic1 DeviantNonsymbolic1
431.971	1	DeviantSymbolic1 DeviantSymbolic1
444.691	1	NullNull0 NullNull0
453.167	1	DeviantSymbolic1 DeviantSymbolic1
464.465	1	CatchQuantity4 CatchQuantity4
475.763	1	DeviantPhysicalSize1 DeviantPhysicalSize1
489.894	1	DeviantPhysicalSize4 DeviantPhysicalSize4
498.394	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.137	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.036	1	DeviantPhysicalSize1 DeviantPhysicalSize1
532.334	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.054	1	DeviantSymbolic4 DeviantSymbolic4
554.965	1	DeviantNonsymbolic1 DeviantNonsymbolic1
563.441	1	CatchPhysicalSize1 CatchPhysicalSize1
577.548	1	DeviantPhysicalSize1 DeviantPhysicalSize1
586.013	1	NullNull0 NullNull0
600.144	1	DeviantPhysicalSize4 DeviantPhysicalSize4
610.043	1	DeviantPhysicalSize1 DeviantPhysicalSize1
622.751	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.061	1	DeviantSymbolic4 DeviantSymbolic4
646.781	1	DeviantPhysicalSize4 DeviantPhysicalSize4
660.9	1	CatchSymbolic4 CatchSymbolic4
669.376	1	NullNull0 NullNull0
679.275	1	DeviantSymbolic4 DeviantSymbolic4
690.573	1	DeviantNonsymbolic4 DeviantNonsymbolic4
704.716	1	DeviantNonsymbolic1 DeviantNonsymbolic1
716.037	1	DeviantNonsymbolic1 DeviantNonsymbolic1
724.513	1	DeviantSymbolic1 DeviantSymbolic1
737.257	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.156	1	NullNull0 NullNull0
