onset	duration	Condition Name
24.805	1	NullNull0 NullNull0
36.138	1	DeviantPhysicalSize1 DeviantPhysicalSize1
44.626	1	DeviantPhysicalSize4 DeviantPhysicalSize4
58.792	1	DeviantSymbolic4 DeviantSymbolic4
68.691	1	NullNull0 NullNull0
82.857	1	DeviantNonsymbolic4 DeviantNonsymbolic4
91.345	1	DeviantPhysicalSize4 DeviantPhysicalSize4
102.666	1	DeviantNonsymbolic1 DeviantNonsymbolic1
112.577	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.332	1	DeviantPhysicalSize1 DeviantPhysicalSize1
135.231	1	CatchSymbolic4 CatchSymbolic4
149.374	1	DeviantSymbolic4 DeviantSymbolic4
162.129	1	DeviantNonsymbolic4 DeviantNonsymbolic4
170.605	1	DeviantSymbolic4 DeviantSymbolic4
181.927	1	NullNull0 NullNull0
196.081	1	DeviantPhysicalSize4 DeviantPhysicalSize4
204.569	1	CatchPhysicalSize4 CatchPhysicalSize4
215.879	1	DeviantNonsymbolic1 DeviantNonsymbolic1
225.766	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.474	1	DeviantSymbolic4 DeviantSymbolic4
248.373	1	DeviantPhysicalSize4 DeviantPhysicalSize4
256.861	1	DeviantSymbolic4 DeviantSymbolic4
268.17	1	DeviantSymbolic1 DeviantSymbolic1
282.325	1	CatchQuantity1 CatchQuantity1
295.045	1	NullNull0 NullNull0
304.956	1	DeviantPhysicalSize1 DeviantPhysicalSize1
313.432	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.575	1	DeviantPhysicalSize1 DeviantPhysicalSize1
340.283	1	DeviantSymbolic4 DeviantSymbolic4
351.616	1	CatchPhysicalSize1 CatchPhysicalSize1
360.104	1	DeviantSymbolic1 DeviantSymbolic1
371.437	1	NullNull0 NullNull0
381.336	1	DeviantNonsymbolic1 DeviantNonsymbolic1
394.056	1	DeviantPhysicalSize4 DeviantPhysicalSize4
408.211	1	DeviantSymbolic1 DeviantSymbolic1
418.121	1	DeviantNonsymbolic4 DeviantNonsymbolic4
432.252	1	NullNull0 NullNull0
444.984	1	CatchSymbolic1 CatchSymbolic1
453.449	1	DeviantSymbolic1 DeviantSymbolic1
464.77	1	DeviantPhysicalSize1 DeviantPhysicalSize1
478.913	1	DeviantNonsymbolic1 DeviantNonsymbolic1
487.424	1	DeviantSymbolic1 DeviantSymbolic1
497.299	1	DeviantSymbolic1 DeviantSymbolic1
508.621	1	NullNull0 NullNull0
521.341	1	DeviantPhysicalSize4 DeviantPhysicalSize4
529.817	1	DeviantNonsymbolic1 DeviantNonsymbolic1
542.561	1	CatchQuantity4 CatchQuantity4
553.882	1	DeviantNonsymbolic1 DeviantNonsymbolic1
568.013	1	DeviantSymbolic1 DeviantSymbolic1
577.912	1	NullNull0 NullNull0
587.811	1	DeviantNonsymbolic4 DeviantNonsymbolic4
596.299	1	DeviantPhysicalSize4 DeviantPhysicalSize4
607.62	1	DeviantSymbolic4 DeviantSymbolic4
620.34	1	DeviantSymbolic1 DeviantSymbolic1
634.495	1	DeviantPhysicalSize1 DeviantPhysicalSize1
642.971	1	DeviantSymbolic4 DeviantSymbolic4
657.114	1	CatchNull0 CatchNull0
669.846	1	DeviantNonsymbolic4 DeviantNonsymbolic4
679.744	1	NullNull0 NullNull0
691.054	1	DeviantNonsymbolic4 DeviantNonsymbolic4
700.953	1	DeviantPhysicalSize1 DeviantPhysicalSize1
712.239	1	DeviantPhysicalSize4 DeviantPhysicalSize4
724.994	1	DeviantNonsymbolic1 DeviantNonsymbolic1
739.137	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.613	1	NullNull0 NullNull0
