onset	duration	Condition Name
23.383	1	NullNull0 NullNull0
33.27	1	DeviantNonsymbolic4 DeviantNonsymbolic4
41.734	1	DeviantPhysicalSize1 DeviantPhysicalSize1
54.443	1	NullNull0 NullNull0
68.55	1	DeviantPhysicalSize1 DeviantPhysicalSize1
82.658	1	DeviantSymbolic1 DeviantSymbolic1
92.545	1	DeviantNonsymbolic1 DeviantNonsymbolic1
101.033	1	DeviantNonsymbolic4 DeviantNonsymbolic4
112.319	1	CatchSymbolic4 CatchSymbolic4
125.051	1	NullNull0 NullNull0
137.771	1	DeviantNonsymbolic1 DeviantNonsymbolic1
146.271	1	NullNull0 NullNull0
156.17	1	DeviantPhysicalSize1 DeviantPhysicalSize1
170.301	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.622	1	DeviantSymbolic1 DeviantSymbolic1
190.11	1	DeviantSymbolic1 DeviantSymbolic1
204.276	1	DeviantPhysicalSize4 DeviantPhysicalSize4
217.02	1	CatchPhysicalSize4 CatchPhysicalSize4
228.294	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.205	1	DeviantSymbolic1 DeviantSymbolic1
246.716	1	DeviantSymbolic1 DeviantSymbolic1
259.472	1	DeviantNonsymbolic1 DeviantNonsymbolic1
270.793	1	DeviantSymbolic4 DeviantSymbolic4
280.692	1	NullNull0 NullNull0
294.846	1	CatchNull0 CatchNull0
307.555	1	DeviantPhysicalSize4 DeviantPhysicalSize4
316.066	1	DeviantNonsymbolic1 DeviantNonsymbolic1
325.977	1	DeviantSymbolic4 DeviantSymbolic4
337.298	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.405	1	DeviantSymbolic4 DeviantSymbolic4
364.149	1	DeviantSymbolic1 DeviantSymbolic1
372.614	1	DeviantNonsymbolic4 DeviantNonsymbolic4
382.536	1	CatchPhysicalSize1 CatchPhysicalSize1
393.834	1	DeviantSymbolic4 DeviantSymbolic4
407.965	1	DeviantPhysicalSize1 DeviantPhysicalSize1
420.685	1	NullNull0 NullNull0
430.584	1	DeviantNonsymbolic4 DeviantNonsymbolic4
441.905	1	DeviantNonsymbolic1 DeviantNonsymbolic1
456.048	1	CatchQuantity4 CatchQuantity4
464.536	1	DeviantSymbolic4 DeviantSymbolic4
473.024	1	DeviantNonsymbolic1 DeviantNonsymbolic1
484.345	1	DeviantPhysicalSize4 DeviantPhysicalSize4
497.077	1	DeviantSymbolic1 DeviantSymbolic1
506.964	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.107	1	NullNull0 NullNull0
533.862	1	DeviantSymbolic4 DeviantSymbolic4
548.005	1	DeviantPhysicalSize4 DeviantPhysicalSize4
559.326	1	DeviantPhysicalSize1 DeviantPhysicalSize1
569.19	1	CatchQuantity1 CatchQuantity1
577.678	1	DeviantSymbolic1 DeviantSymbolic1
586.177	1	DeviantNonsymbolic4 DeviantNonsymbolic4
598.898	1	NullNull0 NullNull0
610.219	1	DeviantPhysicalSize4 DeviantPhysicalSize4
624.362	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.249	1	DeviantNonsymbolic4 DeviantNonsymbolic4
644.171	1	DeviantNonsymbolic4 DeviantNonsymbolic4
655.469	1	CatchSymbolic1 CatchSymbolic1
663.945	1	DeviantSymbolic4 DeviantSymbolic4
678.029	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.761	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.493	1	DeviantPhysicalSize1 DeviantPhysicalSize1
714.791	1	NullNull0 NullNull0
724.701	1	DeviantNonsymbolic1 DeviantNonsymbolic1
738.844	1	DeviantSymbolic4 DeviantSymbolic4
747.32	1	NullNull0 NullNull0
