onset	duration	Condition Name
21.877	1	NullNull0 NullNull0
30.33	1	DeviantPhysicalSize1 DeviantPhysicalSize1
44.426	1	DeviantPhysicalSize4 DeviantPhysicalSize4
57.123	1	DeviantSymbolic4 DeviantSymbolic4
68.42	1	NullNull0 NullNull0
82.516	1	DeviantNonsymbolic4 DeviantNonsymbolic4
93.802	1	DeviantPhysicalSize4 DeviantPhysicalSize4
102.267	1	DeviantNonsymbolic1 DeviantNonsymbolic1
112.118	1	DeviantNonsymbolic4 DeviantNonsymbolic4
124.803	1	DeviantPhysicalSize1 DeviantPhysicalSize1
138.911	1	CatchSymbolic4 CatchSymbolic4
151.608	1	DeviantSymbolic4 DeviantSymbolic4
161.506	1	DeviantNonsymbolic4 DeviantNonsymbolic4
172.792	1	DeviantSymbolic4 DeviantSymbolic4
181.269	1	NullNull0 NullNull0
195.364	1	DeviantPhysicalSize4 DeviantPhysicalSize4
203.805	1	CatchPhysicalSize4 CatchPhysicalSize4
213.645	1	DeviantNonsymbolic1 DeviantNonsymbolic1
226.354	1	DeviantPhysicalSize1 DeviantPhysicalSize1
237.628	1	DeviantSymbolic4 DeviantSymbolic4
246.093	1	DeviantPhysicalSize4 DeviantPhysicalSize4
258.789	1	DeviantSymbolic4 DeviantSymbolic4
270.075	1	DeviantSymbolic1 DeviantSymbolic1
284.159	1	CatchQuantity1 CatchQuantity1
294.035	1	NullNull0 NullNull0
305.332	1	DeviantPhysicalSize1 DeviantPhysicalSize1
313.773	1	DeviantNonsymbolic1 DeviantNonsymbolic1
323.649	1	DeviantPhysicalSize1 DeviantPhysicalSize1
336.298	1	DeviantSymbolic4 DeviantSymbolic4
350.394	1	CatchPhysicalSize1 CatchPhysicalSize1
363.091	1	DeviantSymbolic1 DeviantSymbolic1
371.567	1	NullNull0 NullNull0
385.686	1	DeviantNonsymbolic1 DeviantNonsymbolic1
396.949	1	DeviantPhysicalSize4 DeviantPhysicalSize4
406.848	1	DeviantSymbolic1 DeviantSymbolic1
419.544	1	DeviantNonsymbolic4 DeviantNonsymbolic4
429.431	1	NullNull0 NullNull0
437.896	1	CatchSymbolic1 CatchSymbolic1
452.003	1	DeviantSymbolic1 DeviantSymbolic1
463.325	1	DeviantPhysicalSize1 DeviantPhysicalSize1
473.176	1	DeviantNonsymbolic1 DeviantNonsymbolic1
485.838	1	DeviantSymbolic1 DeviantSymbolic1
499.945	1	DeviantSymbolic1 DeviantSymbolic1
511.231	1	NullNull0 NullNull0
519.672	1	DeviantPhysicalSize4 DeviantPhysicalSize4
530.947	1	DeviantNonsymbolic1 DeviantNonsymbolic1
543.632	1	CatchQuantity4 CatchQuantity4
552.084	1	DeviantNonsymbolic1 DeviantNonsymbolic1
566.216	1	DeviantSymbolic1 DeviantSymbolic1
576.102	1	NullNull0 NullNull0
586.013	1	DeviantNonsymbolic4 DeviantNonsymbolic4
597.346	1	DeviantPhysicalSize4 DeviantPhysicalSize4
605.846	1	DeviantSymbolic4 DeviantSymbolic4
620.012	1	DeviantSymbolic1 DeviantSymbolic1
632.756	1	DeviantPhysicalSize1 DeviantPhysicalSize1
642.678	1	DeviantSymbolic4 DeviantSymbolic4
651.178	1	CatchNull0 CatchNull0
665.309	1	DeviantNonsymbolic4 DeviantNonsymbolic4
678.029	1	NullNull0 NullNull0
689.35	1	DeviantNonsymbolic4 DeviantNonsymbolic4
702.047	1	DeviantPhysicalSize1 DeviantPhysicalSize1
711.922	1	DeviantPhysicalSize4 DeviantPhysicalSize4
723.197	1	DeviantNonsymbolic1 DeviantNonsymbolic1
737.304	1	DeviantNonsymbolic4 DeviantNonsymbolic4
745.757	1	NullNull0 NullNull0
