onset	duration	Condition Name
24.817	1	NullNull0 NullNull0
36.149	1	DeviantSymbolic1 DeviantSymbolic1
46.06	1	DeviantNonsymbolic4 DeviantNonsymbolic4
54.56	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.703	1	DeviantSymbolic1 DeviantSymbolic1
80.036	1	DeviantPhysicalSize1 DeviantPhysicalSize1
92.768	1	DeviantSymbolic1 DeviantSymbolic1
101.279	1	CatchSymbolic1 CatchSymbolic1
111.178	1	DeviantSymbolic4 DeviantSymbolic4
125.321	1	DeviantPhysicalSize4 DeviantPhysicalSize4
139.487	1	NullNull0 NullNull0
150.808	1	DeviantSymbolic4 DeviantSymbolic4
160.719	1	DeviantSymbolic4 DeviantSymbolic4
173.474	1	CatchQuantity1 CatchQuantity1
181.962	1	DeviantSymbolic1 DeviantSymbolic1
196.117	1	DeviantPhysicalSize4 DeviantPhysicalSize4
206.039	1	DeviantPhysicalSize1 DeviantPhysicalSize1
218.771	1	NullNull0 NullNull0
230.092	1	DeviantSymbolic4 DeviantSymbolic4
238.592	1	DeviantSymbolic1 DeviantSymbolic1
247.08	1	DeviantSymbolic4 DeviantSymbolic4
258.401	1	CatchPhysicalSize1 CatchPhysicalSize1
272.544	1	DeviantNonsymbolic1 DeviantNonsymbolic1
282.443	1	DeviantNonsymbolic4 DeviantNonsymbolic4
295.198	1	DeviantPhysicalSize1 DeviantPhysicalSize1
306.496	1	DeviantSymbolic4 DeviantSymbolic4
320.639	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.15	1	DeviantPhysicalSize4 DeviantPhysicalSize4
341.894	1	CatchNull0 CatchNull0
351.793	1	DeviantNonsymbolic1 DeviantNonsymbolic1
360.304	1	DeviantPhysicalSize1 DeviantPhysicalSize1
373.036	1	NullNull0 NullNull0
382.947	1	DeviantNonsymbolic1 DeviantNonsymbolic1
397.113	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.434	1	DeviantNonsymbolic4 DeviantNonsymbolic4
422.589	1	DeviantPhysicalSize4 DeviantPhysicalSize4
435.344	1	DeviantNonsymbolic4 DeviantNonsymbolic4
446.654	1	CatchPhysicalSize4 CatchPhysicalSize4
455.142	1	DeviantNonsymbolic4 DeviantNonsymbolic4
465.064	1	NullNull0 NullNull0
479.195	1	DeviantNonsymbolic1 DeviantNonsymbolic1
491.927	1	DeviantSymbolic4 DeviantSymbolic4
500.415	1	DeviantPhysicalSize1 DeviantPhysicalSize1
510.314	1	NullNull0 NullNull0
521.635	1	DeviantSymbolic1 DeviantSymbolic1
535.778	1	DeviantNonsymbolic4 DeviantNonsymbolic4
548.533	1	CatchQuantity4 CatchQuantity4
559.843	1	DeviantSymbolic1 DeviantSymbolic1
569.765	1	DeviantPhysicalSize1 DeviantPhysicalSize1
578.253	1	NullNull0 NullNull0
586.741	1	DeviantPhysicalSize1 DeviantPhysicalSize1
599.473	1	DeviantNonsymbolic1 DeviantNonsymbolic1
610.782	1	DeviantSymbolic4 DeviantSymbolic4
624.937	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.824	1	DeviantNonsymbolic4 DeviantNonsymbolic4
646.145	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.877	1	CatchSymbolic4 CatchSymbolic4
667.365	1	NullNull0 NullNull0
677.264	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.395	1	DeviantNonsymbolic1 DeviantNonsymbolic1
699.883	1	DeviantPhysicalSize4 DeviantPhysicalSize4
711.204	1	NullNull0 NullNull0
721.115	1	DeviantSymbolic1 DeviantSymbolic1
735.269	1	DeviantNonsymbolic4 DeviantNonsymbolic4
748.001	1	NullNull0 NullNull0
