onset	duration	Condition Name
20.573	1	NullNull0 NullNull0
30.484	1	DeviantNonsymbolic1 DeviantNonsymbolic1
43.204	1	DeviantSymbolic1 DeviantSymbolic1
54.49	1	DeviantSymbolic4 DeviantSymbolic4
68.609	1	DeviantNonsymbolic1 DeviantNonsymbolic1
78.484	1	DeviantNonsymbolic4 DeviantNonsymbolic4
91.169	1	DeviantPhysicalSize1 DeviantPhysicalSize1
99.646	1	DeviantPhysicalSize4 DeviantPhysicalSize4
113.741	1	NullNull0 NullNull0
125.039	1	DeviantSymbolic1 DeviantSymbolic1
133.492	1	CatchQuantity4 CatchQuantity4
143.355	1	DeviantSymbolic4 DeviantSymbolic4
157.51	1	NullNull0 NullNull0
168.808	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.528	1	DeviantPhysicalSize1 DeviantPhysicalSize1
191.427	1	DeviantPhysicalSize4 DeviantPhysicalSize4
199.915	1	CatchPhysicalSize1 CatchPhysicalSize1
212.647	1	NullNull0 NullNull0
223.968	1	DeviantSymbolic1 DeviantSymbolic1
238.123	1	DeviantSymbolic4 DeviantSymbolic4
246.634	1	DeviantNonsymbolic1 DeviantNonsymbolic1
256.521	1	DeviantNonsymbolic4 DeviantNonsymbolic4
267.831	1	DeviantPhysicalSize1 DeviantPhysicalSize1
280.527	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.658	1	CatchPhysicalSize4 CatchPhysicalSize4
308.778	1	NullNull0 NullNull0
318.665	1	DeviantSymbolic1 DeviantSymbolic1
329.962	1	DeviantSymbolic4 DeviantSymbolic4
338.403	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.112	1	DeviantNonsymbolic4 DeviantNonsymbolic4
359.541	1	DeviantPhysicalSize1 DeviantPhysicalSize1
369.405	1	CatchNull0 CatchNull0
383.5	1	DeviantPhysicalSize4 DeviantPhysicalSize4
396.209	1	NullNull0 NullNull0
407.507	1	DeviantSymbolic1 DeviantSymbolic1
416.007	1	DeviantSymbolic4 DeviantSymbolic4
430.173	1	DeviantNonsymbolic1 DeviantNonsymbolic1
440.072	1	DeviantNonsymbolic4 DeviantNonsymbolic4
451.405	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.137	1	CatchQuantity1 CatchQuantity1
476.869	1	DeviantPhysicalSize4 DeviantPhysicalSize4
491.023	1	NullNull0 NullNull0
499.523	1	DeviantSymbolic1 DeviantSymbolic1
509.41	1	DeviantSymbolic4 DeviantSymbolic4
520.719	1	DeviantNonsymbolic1 DeviantNonsymbolic1
529.196	1	DeviantNonsymbolic4 DeviantNonsymbolic4
541.892	1	DeviantPhysicalSize1 DeviantPhysicalSize1
553.167	1	DeviantPhysicalSize4 DeviantPhysicalSize4
563.03	1	CatchSymbolic4 CatchSymbolic4
577.114	1	NullNull0 NullNull0
589.834	1	DeviantSymbolic1 DeviantSymbolic1
603.966	1	DeviantSymbolic4 DeviantSymbolic4
612.477	1	DeviantNonsymbolic1 DeviantNonsymbolic1
622.388	1	DeviantNonsymbolic4 DeviantNonsymbolic4
633.721	1	DeviantPhysicalSize1 DeviantPhysicalSize1
643.631	1	DeviantPhysicalSize4 DeviantPhysicalSize4
656.375	1	CatchSymbolic1 CatchSymbolic1
664.851	1	NullNull0 NullNull0
676.161	1	DeviantSymbolic1 DeviantSymbolic1
690.303	1	DeviantSymbolic4 DeviantSymbolic4
698.791	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.911	1	DeviantNonsymbolic4 DeviantNonsymbolic4
725.619	1	DeviantPhysicalSize1 DeviantPhysicalSize1
736.893	1	DeviantPhysicalSize4 DeviantPhysicalSize4
746.804	1	NullNull0 NullNull0
