onset	duration	Condition Name
21.972	1	NullNull0 NullNull0
34.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
46.06	1	NullNull0 NullNull0
54.548	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.691	1	DeviantNonsymbolic4 DeviantNonsymbolic4
78.59	1	DeviantPhysicalSize4 DeviantPhysicalSize4
91.298	1	DeviantSymbolic1 DeviantSymbolic1
102.608	1	DeviantPhysicalSize1 DeviantPhysicalSize1
111.049	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.144	1	NullNull0 NullNull0
139.229	1	CatchSymbolic1 CatchSymbolic1
149.139	1	DeviantNonsymbolic4 DeviantNonsymbolic4
160.449	1	DeviantSymbolic1 DeviantSymbolic1
173.204	1	DeviantSymbolic4 DeviantSymbolic4
181.704	1	DeviantNonsymbolic4 DeviantNonsymbolic4
191.603	1	NullNull0 NullNull0
205.769	1	CatchPhysicalSize4 CatchPhysicalSize4
218.501	1	DeviantSymbolic1 DeviantSymbolic1
229.799	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.287	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.751	1	DeviantSymbolic4 DeviantSymbolic4
256.627	1	NullNull0 NullNull0
270.757	1	DeviantSymbolic4 DeviantSymbolic4
283.478	1	DeviantSymbolic1 DeviantSymbolic1
294.775	1	CatchNull0 CatchNull0
303.228	1	DeviantSymbolic4 DeviantSymbolic4
317.336	1	DeviantNonsymbolic1 DeviantNonsymbolic1
328.61	1	DeviantNonsymbolic4 DeviantNonsymbolic4
338.52	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.241	1	NullNull0 NullNull0
362.562	1	DeviantNonsymbolic4 DeviantNonsymbolic4
372.473	1	CatchQuantity1 CatchQuantity1
385.205	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.371	1	DeviantSymbolic4 DeviantSymbolic4
407.859	1	DeviantSymbolic1 DeviantSymbolic1
419.18	1	DeviantNonsymbolic1 DeviantNonsymbolic1
427.68	1	DeviantSymbolic1 DeviantSymbolic1
437.579	1	NullNull0 NullNull0
450.275	1	DeviantSymbolic1 DeviantSymbolic1
464.395	1	CatchQuantity4 CatchQuantity4
477.068	1	DeviantPhysicalSize1 DeviantPhysicalSize1
488.366	1	DeviantPhysicalSize4 DeviantPhysicalSize4
496.842	1	DeviantNonsymbolic4 DeviantNonsymbolic4
510.938	1	DeviantPhysicalSize4 DeviantPhysicalSize4
520.789	1	DeviantPhysicalSize1 DeviantPhysicalSize1
534.85	1	DeviantNonsymbolic4 DeviantNonsymbolic4
547.57	1	DeviantSymbolic4 DeviantSymbolic4
557.469	1	DeviantNonsymbolic1 DeviantNonsymbolic1
568.731	1	CatchPhysicalSize1 CatchPhysicalSize1
577.149	1	DeviantPhysicalSize1 DeviantPhysicalSize1
587.024	1	NullNull0 NullNull0
595.5	1	DeviantPhysicalSize4 DeviantPhysicalSize4
606.786	1	DeviantPhysicalSize1 DeviantPhysicalSize1
619.495	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.602	1	DeviantSymbolic4 DeviantSymbolic4
647.686	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.574	1	CatchSymbolic4 CatchSymbolic4
666.061	1	NullNull0 NullNull0
678.782	1	DeviantSymbolic4 DeviantSymbolic4
690.103	1	DeviantNonsymbolic4 DeviantNonsymbolic4
698.603	1	DeviantNonsymbolic1 DeviantNonsymbolic1
708.502	1	DeviantNonsymbolic1 DeviantNonsymbolic1
719.823	1	DeviantSymbolic1 DeviantSymbolic1
733.954	1	DeviantPhysicalSize1 DeviantPhysicalSize1
746.662	1	NullNull0 NullNull0
