onset	duration	Condition Name
20.574	1	NullNull0 NullNull0
31.883	1	DeviantNonsymbolic4 DeviantNonsymbolic4
46.038	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.925	1	NullNull0 NullNull0
68.657	1	DeviantPhysicalSize1 DeviantPhysicalSize1
82.788	1	DeviantSymbolic1 DeviantSymbolic1
94.121	1	DeviantNonsymbolic1 DeviantNonsymbolic1
102.632	1	DeviantNonsymbolic4 DeviantNonsymbolic4
115.341	1	CatchSymbolic4 CatchSymbolic4
125.228	1	NullNull0 NullNull0
139.394	1	DeviantNonsymbolic1 DeviantNonsymbolic1
147.87	1	NullNull0 NullNull0
160.602	1	DeviantPhysicalSize1 DeviantPhysicalSize1
171.888	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.775	1	DeviantSymbolic1 DeviantSymbolic1
195.93	1	DeviantSymbolic1 DeviantSymbolic1
205.805	1	DeviantPhysicalSize4 DeviantPhysicalSize4
214.293	1	CatchPhysicalSize4 CatchPhysicalSize4
227.025	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.346	1	DeviantSymbolic1 DeviantSymbolic1
248.233	1	DeviantSymbolic1 DeviantSymbolic1
256.721	1	DeviantNonsymbolic1 DeviantNonsymbolic1
269.453	1	DeviantSymbolic4 DeviantSymbolic4
283.596	1	NullNull0 NullNull0
294.917	1	CatchNull0 CatchNull0
307.614	1	DeviantPhysicalSize4 DeviantPhysicalSize4
321.757	1	DeviantNonsymbolic1 DeviantNonsymbolic1
331.667	1	DeviantSymbolic4 DeviantSymbolic4
340.155	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.453	1	DeviantSymbolic4 DeviantSymbolic4
364.15	1	DeviantSymbolic1 DeviantSymbolic1
375.483	1	DeviantNonsymbolic4 DeviantNonsymbolic4
389.602	1	CatchPhysicalSize1 CatchPhysicalSize1
398.054	1	DeviantSymbolic4 DeviantSymbolic4
407.93	1	DeviantPhysicalSize1 DeviantPhysicalSize1
417.77	1	NullNull0 NullNull0
429.067	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.163	1	DeviantNonsymbolic1 DeviantNonsymbolic1
455.86	1	CatchQuantity4 CatchQuantity4
464.348	1	DeviantSymbolic4 DeviantSymbolic4
475.669	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.366	1	DeviantPhysicalSize4 DeviantPhysicalSize4
498.253	1	DeviantSymbolic1 DeviantSymbolic1
506.741	1	DeviantNonsymbolic1 DeviantNonsymbolic1
520.884	1	NullNull0 NullNull0
533.616	1	DeviantSymbolic4 DeviantSymbolic4
547.747	1	DeviantPhysicalSize4 DeviantPhysicalSize4
559.08	1	DeviantPhysicalSize1 DeviantPhysicalSize1
568.967	1	CatchQuantity1 CatchQuantity1
577.455	1	DeviantSymbolic1 DeviantSymbolic1
587.377	1	DeviantNonsymbolic4 DeviantNonsymbolic4
600.109	1	NullNull0 NullNull0
608.585	1	DeviantPhysicalSize4 DeviantPhysicalSize4
622.728	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.049	1	DeviantNonsymbolic4 DeviantNonsymbolic4
648.192	1	DeviantNonsymbolic4 DeviantNonsymbolic4
659.525	1	CatchSymbolic1 CatchSymbolic1
672.245	1	DeviantSymbolic4 DeviantSymbolic4
682.156	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.644	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.376	1	DeviantPhysicalSize1 DeviantPhysicalSize1
711.817	1	NullNull0 NullNull0
723.15	1	DeviantNonsymbolic1 DeviantNonsymbolic1
737.304	1	DeviantSymbolic4 DeviantSymbolic4
747.215	1	NullNull0 NullNull0
