onset	duration	Condition Name
24.793	1	NullNull0 NullNull0
33.269	1	DeviantPhysicalSize1 DeviantPhysicalSize1
43.168	1	DeviantPhysicalSize4 DeviantPhysicalSize4
57.275	1	DeviantSymbolic4 DeviantSymbolic4
68.585	1	NullNull0 NullNull0
81.305	1	DeviantNonsymbolic4 DeviantNonsymbolic4
95.436	1	DeviantPhysicalSize4 DeviantPhysicalSize4
103.936	1	DeviantNonsymbolic1 DeviantNonsymbolic1
115.257	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.168	1	DeviantPhysicalSize1 DeviantPhysicalSize1
137.841	1	CatchSymbolic4 CatchSymbolic4
146.305	1	DeviantSymbolic4 DeviantSymbolic4
160.448	1	DeviantNonsymbolic4 DeviantNonsymbolic4
170.359	1	DeviantSymbolic4 DeviantSymbolic4
181.68	1	NullNull0 NullNull0
191.579	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.733	1	CatchPhysicalSize4 CatchPhysicalSize4
217.031	1	DeviantNonsymbolic1 DeviantNonsymbolic1
225.519	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.239	1	DeviantSymbolic4 DeviantSymbolic4
246.739	1	DeviantPhysicalSize4 DeviantPhysicalSize4
258.06	1	DeviantSymbolic4 DeviantSymbolic4
270.792	1	DeviantSymbolic1 DeviantSymbolic1
280.691	1	CatchQuantity1 CatchQuantity1
294.787	1	NullNull0 NullNull0
307.519	1	DeviantPhysicalSize1 DeviantPhysicalSize1
316.007	1	DeviantNonsymbolic1 DeviantNonsymbolic1
325.917	1	DeviantPhysicalSize1 DeviantPhysicalSize1
340.025	1	DeviantSymbolic4 DeviantSymbolic4
351.346	1	CatchPhysicalSize1 CatchPhysicalSize1
362.667	1	DeviantSymbolic1 DeviantSymbolic1
375.411	1	NullNull0 NullNull0
385.333	1	DeviantNonsymbolic1 DeviantNonsymbolic1
399.488	1	DeviantPhysicalSize4 DeviantPhysicalSize4
407.976	1	DeviantSymbolic1 DeviantSymbolic1
422.13	1	DeviantNonsymbolic4 DeviantNonsymbolic4
430.63	1	NullNull0 NullNull0
441.951	1	CatchSymbolic1 CatchSymbolic1
451.838	1	DeviantSymbolic1 DeviantSymbolic1
464.57	1	DeviantPhysicalSize1 DeviantPhysicalSize1
474.469	1	DeviantNonsymbolic1 DeviantNonsymbolic1
485.79	1	DeviantSymbolic1 DeviantSymbolic1
494.29	1	DeviantSymbolic1 DeviantSymbolic1
508.433	1	NullNull0 NullNull0
521.188	1	DeviantPhysicalSize4 DeviantPhysicalSize4
533.92	1	DeviantNonsymbolic1 DeviantNonsymbolic1
545.253	1	CatchQuantity4 CatchQuantity4
555.14	1	DeviantNonsymbolic1 DeviantNonsymbolic1
569.283	1	DeviantSymbolic1 DeviantSymbolic1
577.771	1	NullNull0 NullNull0
589.092	1	DeviantNonsymbolic4 DeviantNonsymbolic4
603.235	1	DeviantPhysicalSize4 DeviantPhysicalSize4
613.134	1	DeviantSymbolic4 DeviantSymbolic4
621.622	1	DeviantSymbolic1 DeviantSymbolic1
634.342	1	DeviantPhysicalSize1 DeviantPhysicalSize1
642.83	1	DeviantSymbolic4 DeviantSymbolic4
652.729	1	CatchNull0 CatchNull0
664.038	1	DeviantNonsymbolic4 DeviantNonsymbolic4
678.181	1	NullNull0 NullNull0
690.901	1	DeviantNonsymbolic4 DeviantNonsymbolic4
699.401	1	DeviantPhysicalSize1 DeviantPhysicalSize1
713.532	1	DeviantPhysicalSize4 DeviantPhysicalSize4
726.252	1	DeviantNonsymbolic1 DeviantNonsymbolic1
736.163	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.496	1	NullNull0 NullNull0
