onset	duration	Condition Name
24.769	1	NullNull0 NullNull0
33.222	1	DeviantSymbolic1 DeviantSymbolic1
47.365	1	DeviantPhysicalSize1 DeviantPhysicalSize1
57.252	1	DeviantSymbolic4 DeviantSymbolic4
68.55	1	DeviantSymbolic1 DeviantSymbolic1
78.437	1	DeviantPhysicalSize4 DeviantPhysicalSize4
89.746	1	DeviantSymbolic1 DeviantSymbolic1
103.842	1	DeviantNonsymbolic4 DeviantNonsymbolic4
112.306	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.003	1	CatchSymbolic1 CatchSymbolic1
136.277	1	DeviantNonsymbolic4 DeviantNonsymbolic4
144.742	1	DeviantSymbolic1 DeviantSymbolic1
157.415	1	DeviantSymbolic1 DeviantSymbolic1
167.279	1	NullNull0 NullNull0
181.374	1	DeviantNonsymbolic1 DeviantNonsymbolic1
191.261	1	DeviantPhysicalSize4 DeviantPhysicalSize4
202.547	1	CatchPhysicalSize1 CatchPhysicalSize1
215.221	1	DeviantNonsymbolic1 DeviantNonsymbolic1
223.673	1	DeviantSymbolic1 DeviantSymbolic1
237.781	1	DeviantNonsymbolic4 DeviantNonsymbolic4
251.842	1	NullNull0 NullNull0
264.562	1	DeviantPhysicalSize4 DeviantPhysicalSize4
275.848	1	NullNull0 NullNull0
284.324	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.164	1	DeviantSymbolic4 DeviantSymbolic4
304.027	1	CatchSymbolic4 CatchSymbolic4
316.713	1	NullNull0 NullNull0
325.177	1	DeviantNonsymbolic4 DeviantNonsymbolic4
336.428	1	DeviantPhysicalSize1 DeviantPhysicalSize1
350.523	1	DeviantSymbolic1 DeviantSymbolic1
363.232	1	DeviantSymbolic4 DeviantSymbolic4
371.673	1	CatchPhysicalSize4 CatchPhysicalSize4
385.769	1	DeviantNonsymbolic4 DeviantNonsymbolic4
397.055	1	DeviantNonsymbolic1 DeviantNonsymbolic1
406.953	1	NullNull0 NullNull0
418.239	1	DeviantNonsymbolic1 DeviantNonsymbolic1
432.359	1	DeviantNonsymbolic4 DeviantNonsymbolic4
442.21	1	NullNull0 NullNull0
450.675	1	DeviantSymbolic4 DeviantSymbolic4
463.36	1	DeviantPhysicalSize4 DeviantPhysicalSize4
471.789	1	DeviantSymbolic4 DeviantSymbolic4
483.087	1	CatchNull0 CatchNull0
497.171	1	DeviantPhysicalSize1 DeviantPhysicalSize1
509.856	1	DeviantPhysicalSize1 DeviantPhysicalSize1
519.708	1	NullNull0 NullNull0
532.416	1	DeviantSymbolic4 DeviantSymbolic4
543.714	1	DeviantPhysicalSize4 DeviantPhysicalSize4
552.143	1	DeviantNonsymbolic4 DeviantNonsymbolic4
566.262	1	DeviantSymbolic1 DeviantSymbolic1
576.138	1	CatchQuantity4 CatchQuantity4
587.389	1	DeviantPhysicalSize4 DeviantPhysicalSize4
600.073	1	DeviantSymbolic4 DeviantSymbolic4
614.157	1	DeviantSymbolic4 DeviantSymbolic4
622.622	1	DeviantPhysicalSize1 DeviantPhysicalSize1
632.509	1	DeviantNonsymbolic1 DeviantNonsymbolic1
643.771	1	DeviantNonsymbolic1 DeviantNonsymbolic1
652.236	1	CatchQuantity1 CatchQuantity1
664.921	1	NullNull0 NullNull0
679.005	1	DeviantPhysicalSize1 DeviantPhysicalSize1
688.868	1	DeviantPhysicalSize4 DeviantPhysicalSize4
700.154	1	DeviantNonsymbolic4 DeviantNonsymbolic4
714.25	1	DeviantPhysicalSize4 DeviantPhysicalSize4
726.935	1	DeviantNonsymbolic1 DeviantNonsymbolic1
735.4	1	DeviantPhysicalSize1 DeviantPhysicalSize1
745.275	1	NullNull0 NullNull0
