onset	duration	Condition Name
23.3	1	NullNull0 NullNull0
31.765	1	DeviantSymbolic1 DeviantSymbolic1
45.896	1	DeviantNonsymbolic4 DeviantNonsymbolic4
58.604	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.491	1	DeviantSymbolic1 DeviantSymbolic1
81.2	1	DeviantPhysicalSize1 DeviantPhysicalSize1
92.509	1	DeviantSymbolic1 DeviantSymbolic1
100.986	1	CatchSymbolic1 CatchSymbolic1
110.873	1	DeviantSymbolic4 DeviantSymbolic4
125.027	1	DeviantPhysicalSize4 DeviantPhysicalSize4
134.926	1	NullNull0 NullNull0
147.623	1	DeviantSymbolic4 DeviantSymbolic4
161.777	1	DeviantSymbolic4 DeviantSymbolic4
173.087	1	CatchQuantity1 CatchQuantity1
181.551	1	DeviantSymbolic1 DeviantSymbolic1
195.706	1	DeviantPhysicalSize4 DeviantPhysicalSize4
208.461	1	DeviantPhysicalSize1 DeviantPhysicalSize1
216.949	1	NullNull0 NullNull0
228.259	1	DeviantSymbolic4 DeviantSymbolic4
238.169	1	DeviantSymbolic1 DeviantSymbolic1
252.312	1	DeviantSymbolic4 DeviantSymbolic4
262.211	1	CatchPhysicalSize1 CatchPhysicalSize1
274.943	1	DeviantNonsymbolic1 DeviantNonsymbolic1
286.252	1	DeviantNonsymbolic4 DeviantNonsymbolic4
294.752	1	DeviantPhysicalSize1 DeviantPhysicalSize1
308.871	1	DeviantSymbolic4 DeviantSymbolic4
317.359	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.103	1	DeviantPhysicalSize4 DeviantPhysicalSize4
341.401	1	CatchNull0 CatchNull0
351.311	1	DeviantNonsymbolic1 DeviantNonsymbolic1
364.055	1	DeviantPhysicalSize1 DeviantPhysicalSize1
378.198	1	NullNull0 NullNull0
386.686	1	DeviantNonsymbolic1 DeviantNonsymbolic1
396.608	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.929	1	DeviantNonsymbolic4 DeviantNonsymbolic4
422.072	1	DeviantPhysicalSize4 DeviantPhysicalSize4
431.971	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.292	1	CatchPhysicalSize4 CatchPhysicalSize4
456.024	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.512	1	NullNull0 NullNull0
475.833	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.577	1	DeviantSymbolic4 DeviantSymbolic4
498.476	1	DeviantPhysicalSize1 DeviantPhysicalSize1
512.607	1	NullNull0 NullNull0
521.118	1	DeviantSymbolic1 DeviantSymbolic1
532.451	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.362	1	CatchQuantity4 CatchQuantity4
556.516	1	DeviantSymbolic1 DeviantSymbolic1
569.26	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.748	1	NullNull0 NullNull0
590.48	1	DeviantPhysicalSize1 DeviantPhysicalSize1
600.379	1	DeviantNonsymbolic1 DeviantNonsymbolic1
614.533	1	DeviantSymbolic4 DeviantSymbolic4
625.866	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.354	1	DeviantNonsymbolic4 DeviantNonsymbolic4
644.253	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.396	1	CatchSymbolic4 CatchSymbolic4
669.717	1	NullNull0 NullNull0
682.449	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.937	1	DeviantNonsymbolic1 DeviantNonsymbolic1
705.056	1	DeviantPhysicalSize4 DeviantPhysicalSize4
713.544	1	NullNull0 NullNull0
724.854	1	DeviantSymbolic1 DeviantSymbolic1
737.609	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.52	1	NullNull0 NullNull0
