onset	duration	Condition Name
20.573	1	NullNull0 NullNull0
31.894	1	DeviantNonsymbolic1 DeviantNonsymbolic1
41.793	1	DeviantSymbolic1 DeviantSymbolic1
55.959	1	DeviantSymbolic4 DeviantSymbolic4
68.691	1	DeviantNonsymbolic1 DeviantNonsymbolic1
82.846	1	DeviantNonsymbolic4 DeviantNonsymbolic4
94.179	1	DeviantPhysicalSize1 DeviantPhysicalSize1
106.911	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.434	1	NullNull0 NullNull0
125.333	1	DeviantSymbolic1 DeviantSymbolic1
133.844	1	CatchQuantity4 CatchQuantity4
147.987	1	DeviantSymbolic4 DeviantSymbolic4
157.909	1	NullNull0 NullNull0
170.641	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.974	1	DeviantPhysicalSize1 DeviantPhysicalSize1
194.706	1	DeviantPhysicalSize4 DeviantPhysicalSize4
208.861	1	CatchPhysicalSize1 CatchPhysicalSize1
220.147	1	NullNull0 NullNull0
228.635	1	DeviantSymbolic1 DeviantSymbolic1
238.545	1	DeviantSymbolic4 DeviantSymbolic4
247.033	1	DeviantNonsymbolic1 DeviantNonsymbolic1
259.777	1	DeviantNonsymbolic4 DeviantNonsymbolic4
271.098	1	DeviantPhysicalSize1 DeviantPhysicalSize1
280.997	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.14	1	CatchPhysicalSize4 CatchPhysicalSize4
307.872	1	NullNull0 NullNull0
317.794	1	DeviantSymbolic1 DeviantSymbolic1
326.247	1	DeviantSymbolic4 DeviantSymbolic4
340.33	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.64	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.348	1	DeviantPhysicalSize1 DeviantPhysicalSize1
374.224	1	CatchNull0 CatchNull0
388.355	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.664	1	NullNull0 NullNull0
408.152	1	DeviantSymbolic1 DeviantSymbolic1
419.462	1	DeviantSymbolic4 DeviantSymbolic4
433.616	1	DeviantNonsymbolic1 DeviantNonsymbolic1
446.336	1	DeviantNonsymbolic4 DeviantNonsymbolic4
456.235	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.723	1	CatchQuantity1 CatchQuantity1
478.866	1	DeviantPhysicalSize4 DeviantPhysicalSize4
490.187	1	NullNull0 NullNull0
502.919	1	DeviantSymbolic1 DeviantSymbolic1
512.83	1	DeviantSymbolic4 DeviantSymbolic4
521.341	1	DeviantNonsymbolic1 DeviantNonsymbolic1
534.085	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.406	1	DeviantPhysicalSize1 DeviantPhysicalSize1
555.305	1	DeviantPhysicalSize4 DeviantPhysicalSize4
563.793	1	CatchSymbolic4 CatchSymbolic4
577.936	1	NullNull0 NullNull0
589.269	1	DeviantSymbolic1 DeviantSymbolic1
603.411	1	DeviantSymbolic4 DeviantSymbolic4
613.322	1	DeviantNonsymbolic1 DeviantNonsymbolic1
621.822	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.577	1	DeviantPhysicalSize1 DeviantPhysicalSize1
644.476	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.607	1	CatchSymbolic1 CatchSymbolic1
667.095	1	NullNull0 NullNull0
679.827	1	DeviantSymbolic1 DeviantSymbolic1
691.148	1	DeviantSymbolic4 DeviantSymbolic4
699.636	1	DeviantNonsymbolic1 DeviantNonsymbolic1
709.523	1	DeviantNonsymbolic4 DeviantNonsymbolic4
722.267	1	DeviantPhysicalSize1 DeviantPhysicalSize1
733.588	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.731	1	NullNull0 NullNull0
