onset	duration	Condition Name
24.794	1	NullNull0 NullNull0
36.127	1	DeviantNonsymbolic1 DeviantNonsymbolic1
46.049	1	DeviantSymbolic1 DeviantSymbolic1
60.192	1	DeviantSymbolic4 DeviantSymbolic4
68.703	1	DeviantNonsymbolic1 DeviantNonsymbolic1
80.036	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.947	1	DeviantPhysicalSize1 DeviantPhysicalSize1
102.679	1	DeviantPhysicalSize4 DeviantPhysicalSize4
116.845	1	NullNull0 NullNull0
125.333	1	DeviantSymbolic1 DeviantSymbolic1
139.476	1	CatchQuantity4 CatchQuantity4
149.386	1	DeviantSymbolic4 DeviantSymbolic4
162.142	1	NullNull0 NullNull0
170.653	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.986	1	DeviantPhysicalSize1 DeviantPhysicalSize1
193.296	1	DeviantPhysicalSize4 DeviantPhysicalSize4
206.051	1	CatchPhysicalSize1 CatchPhysicalSize1
214.539	1	NullNull0 NullNull0
228.694	1	DeviantSymbolic1 DeviantSymbolic1
238.616	1	DeviantSymbolic4 DeviantSymbolic4
252.747	1	DeviantNonsymbolic1 DeviantNonsymbolic1
261.235	1	DeviantNonsymbolic4 DeviantNonsymbolic4
272.556	1	DeviantPhysicalSize1 DeviantPhysicalSize1
282.455	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.187	1	CatchPhysicalSize4 CatchPhysicalSize4
306.508	1	NullNull0 NullNull0
315.008	1	DeviantSymbolic1 DeviantSymbolic1
329.151	1	DeviantSymbolic4 DeviantSymbolic4
341.883	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.793	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.537	1	DeviantPhysicalSize1 DeviantPhysicalSize1
373.025	1	CatchNull0 CatchNull0
387.144	1	DeviantPhysicalSize4 DeviantPhysicalSize4
397.055	1	NullNull0 NullNull0
408.364	1	DeviantSymbolic1 DeviantSymbolic1
421.096	1	DeviantSymbolic4 DeviantSymbolic4
432.406	1	DeviantNonsymbolic1 DeviantNonsymbolic1
440.894	1	DeviantNonsymbolic4 DeviantNonsymbolic4
455.048	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.947	1	CatchQuantity1 CatchQuantity1
476.245	1	DeviantPhysicalSize4 DeviantPhysicalSize4
484.756	1	NullNull0 NullNull0
494.655	1	DeviantSymbolic1 DeviantSymbolic1
508.798	1	DeviantSymbolic4 DeviantSymbolic4
521.53	1	DeviantNonsymbolic1 DeviantNonsymbolic1
530.03	1	DeviantNonsymbolic4 DeviantNonsymbolic4
541.339	1	DeviantPhysicalSize1 DeviantPhysicalSize1
555.458	1	DeviantPhysicalSize4 DeviantPhysicalSize4
568.178	1	CatchSymbolic4 CatchSymbolic4
578.077	1	NullNull0 NullNull0
592.208	1	DeviantSymbolic1 DeviantSymbolic1
603.506	1	DeviantSymbolic4 DeviantSymbolic4
613.405	1	DeviantNonsymbolic1 DeviantNonsymbolic1
626.137	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.625	1	DeviantPhysicalSize1 DeviantPhysicalSize1
645.934	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.666	1	CatchSymbolic1 CatchSymbolic1
668.565	1	NullNull0 NullNull0
682.696	1	DeviantSymbolic1 DeviantSymbolic1
691.184	1	DeviantSymbolic4 DeviantSymbolic4
702.505	1	DeviantNonsymbolic1 DeviantNonsymbolic1
716.636	1	DeviantNonsymbolic4 DeviantNonsymbolic4
725.124	1	DeviantPhysicalSize1 DeviantPhysicalSize1
737.833	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.72	1	NullNull0 NullNull0
