onset	duration	Condition Name
26.181	1	NullNull0 NullNull0
34.645	1	DeviantNonsymbolic1 DeviantNonsymbolic1
47.389	1	DeviantSymbolic1 DeviantSymbolic1
57.276	1	DeviantSymbolic4 DeviantSymbolic4
68.597	1	DeviantNonsymbolic1 DeviantNonsymbolic1
79.895	1	DeviantNonsymbolic4 DeviantNonsymbolic4
92.627	1	DeviantPhysicalSize1 DeviantPhysicalSize1
101.115	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.258	1	NullNull0 NullNull0
125.18	1	DeviantSymbolic1 DeviantSymbolic1
137.912	1	CatchQuantity4 CatchQuantity4
152.043	1	DeviantSymbolic4 DeviantSymbolic4
163.364	1	NullNull0 NullNull0
171.864	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.763	1	DeviantPhysicalSize1 DeviantPhysicalSize1
193.084	1	DeviantPhysicalSize4 DeviantPhysicalSize4
201.572	1	CatchPhysicalSize1 CatchPhysicalSize1
215.715	1	NullNull0 NullNull0
228.47	1	DeviantSymbolic1 DeviantSymbolic1
238.381	1	DeviantSymbolic4 DeviantSymbolic4
249.714	1	DeviantNonsymbolic1 DeviantNonsymbolic1
262.469	1	DeviantNonsymbolic4 DeviantNonsymbolic4
272.38	1	DeviantPhysicalSize1 DeviantPhysicalSize1
280.868	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.034	1	CatchPhysicalSize4 CatchPhysicalSize4
303.522	1	NullNull0 NullNull0
317.665	1	DeviantSymbolic1 DeviantSymbolic1
327.587	1	DeviantSymbolic4 DeviantSymbolic4
340.319	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.64	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.384	1	DeviantPhysicalSize1 DeviantPhysicalSize1
372.872	1	CatchNull0 CatchNull0
387.015	1	DeviantPhysicalSize4 DeviantPhysicalSize4
398.348	1	NullNull0 NullNull0
408.27	1	DeviantSymbolic1 DeviantSymbolic1
419.568	1	DeviantSymbolic4 DeviantSymbolic4
432.323	1	DeviantNonsymbolic1 DeviantNonsymbolic1
442.234	1	DeviantNonsymbolic4 DeviantNonsymbolic4
456.388	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.876	1	CatchQuantity1 CatchQuantity1
479.019	1	DeviantPhysicalSize4 DeviantPhysicalSize4
491.751	1	NullNull0 NullNull0
501.65	1	DeviantSymbolic1 DeviantSymbolic1
512.983	1	DeviantSymbolic4 DeviantSymbolic4
521.494	1	DeviantNonsymbolic1 DeviantNonsymbolic1
535.625	1	DeviantNonsymbolic4 DeviantNonsymbolic4
548.357	1	DeviantPhysicalSize1 DeviantPhysicalSize1
558.244	1	DeviantPhysicalSize4 DeviantPhysicalSize4
569.577	1	CatchSymbolic4 CatchSymbolic4
578.065	1	NullNull0 NullNull0
589.398	1	DeviantSymbolic1 DeviantSymbolic1
602.142	1	DeviantSymbolic4 DeviantSymbolic4
616.285	1	DeviantNonsymbolic1 DeviantNonsymbolic1
626.207	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.695	1	DeviantPhysicalSize1 DeviantPhysicalSize1
648.826	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.302	1	CatchSymbolic1 CatchSymbolic1
670.011	1	NullNull0 NullNull0
681.344	1	DeviantSymbolic1 DeviantSymbolic1
691.266	1	DeviantSymbolic4 DeviantSymbolic4
699.754	1	DeviantNonsymbolic1 DeviantNonsymbolic1
713.897	1	DeviantNonsymbolic4 DeviantNonsymbolic4
723.819	1	DeviantPhysicalSize1 DeviantPhysicalSize1
736.551	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.872	1	NullNull0 NullNull0
