onset	duration	Condition Name
26.192	1	NullNull0 NullNull0
38.901	1	DeviantNonsymbolic1 DeviantNonsymbolic1
48.8	1	NullNull0 NullNull0
57.264	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.562	1	DeviantNonsymbolic4 DeviantNonsymbolic4
79.848	1	DeviantPhysicalSize4 DeviantPhysicalSize4
88.312	1	DeviantSymbolic1 DeviantSymbolic1
98.164	1	DeviantPhysicalSize1 DeviantPhysicalSize1
110.861	1	DeviantPhysicalSize4 DeviantPhysicalSize4
124.968	1	NullNull0 NullNull0
137.653	1	CatchSymbolic1 CatchSymbolic1
147.529	1	DeviantNonsymbolic4 DeviantNonsymbolic4
155.981	1	DeviantSymbolic1 DeviantSymbolic1
167.267	1	DeviantSymbolic4 DeviantSymbolic4
181.398	1	DeviantNonsymbolic4 DeviantNonsymbolic4
195.518	1	NullNull0 NullNull0
205.393	1	CatchPhysicalSize4 CatchPhysicalSize4
213.822	1	DeviantSymbolic1 DeviantSymbolic1
225.132	1	DeviantNonsymbolic1 DeviantNonsymbolic1
237.805	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.269	1	DeviantSymbolic4 DeviantSymbolic4
258.966	1	NullNull0 NullNull0
268.841	1	DeviantSymbolic4 DeviantSymbolic4
282.925	1	DeviantSymbolic1 DeviantSymbolic1
294.223	1	CatchNull0 CatchNull0
306.896	1	DeviantSymbolic4 DeviantSymbolic4
315.384	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.492	1	DeviantNonsymbolic4 DeviantNonsymbolic4
339.355	1	DeviantPhysicalSize4 DeviantPhysicalSize4
350.606	1	NullNull0 NullNull0
360.505	1	DeviantNonsymbolic4 DeviantNonsymbolic4
373.178	1	CatchQuantity1 CatchQuantity1
381.631	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.762	1	DeviantSymbolic4 DeviantSymbolic4
407.048	1	DeviantSymbolic1 DeviantSymbolic1
415.512	1	DeviantNonsymbolic1 DeviantNonsymbolic1
429.608	1	DeviantSymbolic1 DeviantSymbolic1
442.305	1	NullNull0 NullNull0
452.18	1	DeviantSymbolic1 DeviantSymbolic1
463.466	1	CatchQuantity4 CatchQuantity4
474.74	1	DeviantPhysicalSize1 DeviantPhysicalSize1
487.437	1	DeviantPhysicalSize4 DeviantPhysicalSize4
497.312	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.42	1	DeviantPhysicalSize4 DeviantPhysicalSize4
519.861	1	DeviantPhysicalSize1 DeviantPhysicalSize1
532.569	1	DeviantNonsymbolic4 DeviantNonsymbolic4
543.855	1	DeviantSymbolic4 DeviantSymbolic4
557.951	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.826	1	CatchPhysicalSize1 CatchPhysicalSize1
576.267	1	DeviantPhysicalSize1 DeviantPhysicalSize1
588.976	1	NullNull0 NullNull0
598.839	1	DeviantPhysicalSize4 DeviantPhysicalSize4
610.137	1	DeviantPhysicalSize1 DeviantPhysicalSize1
624.233	1	DeviantPhysicalSize1 DeviantPhysicalSize1
632.697	1	DeviantSymbolic4 DeviantSymbolic4
643.983	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.067	1	CatchSymbolic4 CatchSymbolic4
670.752	1	NullNull0 NullNull0
680.639	1	DeviantSymbolic4 DeviantSymbolic4
689.104	1	DeviantNonsymbolic4 DeviantNonsymbolic4
697.568	1	DeviantNonsymbolic1 DeviantNonsymbolic1
710.253	1	DeviantNonsymbolic1 DeviantNonsymbolic1
724.314	1	DeviantSymbolic1 DeviantSymbolic1
734.189	1	DeviantPhysicalSize1 DeviantPhysicalSize1
745.499	1	NullNull0 NullNull0
