onset	duration	Condition Name
23.407	1	NullNull0 NullNull0
36.174	1	DeviantNonsymbolic1 DeviantNonsymbolic1
44.662	1	DeviantSymbolic1 DeviantSymbolic1
54.561	1	DeviantSymbolic4 DeviantSymbolic4
68.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
82.87	1	DeviantNonsymbolic4 DeviantNonsymbolic4
95.59	1	DeviantPhysicalSize1 DeviantPhysicalSize1
106.876	1	DeviantPhysicalSize4 DeviantPhysicalSize4
116.751	1	NullNull0 NullNull0
125.239	1	DeviantSymbolic1 DeviantSymbolic1
136.513	1	CatchQuantity4 CatchQuantity4
150.633	1	DeviantSymbolic4 DeviantSymbolic4
159.121	1	NullNull0 NullNull0
169.02	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.775	1	DeviantPhysicalSize1 DeviantPhysicalSize1
195.918	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.817	1	CatchPhysicalSize1 CatchPhysicalSize1
214.305	1	NullNull0 NullNull0
227.06	1	DeviantSymbolic1 DeviantSymbolic1
238.393	1	DeviantSymbolic4 DeviantSymbolic4
251.137	1	DeviantNonsymbolic1 DeviantNonsymbolic1
265.28	1	DeviantNonsymbolic4 DeviantNonsymbolic4
275.178	1	DeviantPhysicalSize1 DeviantPhysicalSize1
286.464	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.941	1	CatchPhysicalSize4 CatchPhysicalSize4
309.107	1	NullNull0 NullNull0
320.44	1	DeviantSymbolic1 DeviantSymbolic1
333.184	1	DeviantSymbolic4 DeviantSymbolic4
343.083	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.594	1	DeviantNonsymbolic4 DeviantNonsymbolic4
365.749	1	DeviantPhysicalSize1 DeviantPhysicalSize1
377.07	1	CatchNull0 CatchNull0
385.546	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.445	1	NullNull0 NullNull0
408.142	1	DeviantSymbolic1 DeviantSymbolic1
419.439	1	DeviantSymbolic4 DeviantSymbolic4
432.136	1	DeviantNonsymbolic1 DeviantNonsymbolic1
446.232	1	DeviantNonsymbolic4 DeviantNonsymbolic4
454.696	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.572	1	CatchQuantity1 CatchQuantity1
478.679	1	DeviantPhysicalSize4 DeviantPhysicalSize4
487.155	1	NullNull0 NullNull0
497.054	1	DeviantSymbolic1 DeviantSymbolic1
508.364	1	DeviantSymbolic4 DeviantSymbolic4
521.108	1	DeviantNonsymbolic1 DeviantNonsymbolic1
532.441	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.196	1	DeviantPhysicalSize1 DeviantPhysicalSize1
555.095	1	DeviantPhysicalSize4 DeviantPhysicalSize4
569.238	1	CatchSymbolic4 CatchSymbolic4
577.726	1	NullNull0 NullNull0
586.237	1	DeviantSymbolic1 DeviantSymbolic1
598.969	1	DeviantSymbolic4 DeviantSymbolic4
608.868	1	DeviantNonsymbolic1 DeviantNonsymbolic1
620.166	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.261	1	DeviantPhysicalSize1 DeviantPhysicalSize1
648.393	1	DeviantPhysicalSize4 DeviantPhysicalSize4
661.101	1	CatchSymbolic1 CatchSymbolic1
672.399	1	NullNull0 NullNull0
680.852	1	DeviantSymbolic1 DeviantSymbolic1
690.727	1	DeviantSymbolic4 DeviantSymbolic4
700.625	1	DeviantNonsymbolic1 DeviantNonsymbolic1
713.311	1	DeviantNonsymbolic4 DeviantNonsymbolic4
721.822	1	DeviantPhysicalSize1 DeviantPhysicalSize1
735.965	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.286	1	NullNull0 NullNull0
