onset	duration	Condition Name
26.216	1	NullNull0 NullNull0
38.936	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.245	1	DeviantSymbolic1 DeviantSymbolic1
58.722	1	DeviantSymbolic4 DeviantSymbolic4
68.632	1	DeviantNonsymbolic1 DeviantNonsymbolic1
78.519	1	DeviantNonsymbolic4 DeviantNonsymbolic4
92.638	1	DeviantPhysicalSize1 DeviantPhysicalSize1
105.312	1	DeviantPhysicalSize4 DeviantPhysicalSize4
116.633	1	NullNull0 NullNull0
125.109	1	DeviantSymbolic1 DeviantSymbolic1
139.252	1	CatchQuantity4 CatchQuantity4
149.151	1	DeviantSymbolic4 DeviantSymbolic4
160.448	1	NullNull0 NullNull0
168.925	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.645	1	DeviantPhysicalSize1 DeviantPhysicalSize1
190.098	1	DeviantPhysicalSize4 DeviantPhysicalSize4
199.985	1	CatchPhysicalSize1 CatchPhysicalSize1
212.717	1	NullNull0 NullNull0
226.859	1	DeviantSymbolic1 DeviantSymbolic1
238.169	1	DeviantSymbolic4 DeviantSymbolic4
249.467	1	DeviantNonsymbolic1 DeviantNonsymbolic1
257.955	1	DeviantNonsymbolic4 DeviantNonsymbolic4
270.675	1	DeviantPhysicalSize1 DeviantPhysicalSize1
284.806	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.693	1	CatchPhysicalSize4 CatchPhysicalSize4
303.181	1	NullNull0 NullNull0
313.056	1	DeviantSymbolic1 DeviantSymbolic1
324.389	1	DeviantSymbolic4 DeviantSymbolic4
337.121	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.264	1	DeviantNonsymbolic4 DeviantNonsymbolic4
359.74	1	DeviantPhysicalSize1 DeviantPhysicalSize1
372.437	1	CatchNull0 CatchNull0
386.521	1	DeviantPhysicalSize4 DeviantPhysicalSize4
396.443	1	NullNull0 NullNull0
407.741	1	DeviantSymbolic1 DeviantSymbolic1
419.062	1	DeviantSymbolic4 DeviantSymbolic4
433.193	1	DeviantNonsymbolic1 DeviantNonsymbolic1
443.092	1	DeviantNonsymbolic4 DeviantNonsymbolic4
451.58	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.277	1	CatchQuantity1 CatchQuantity1
474.152	1	DeviantPhysicalSize4 DeviantPhysicalSize4
488.295	1	NullNull0 NullNull0
496.783	1	DeviantSymbolic1 DeviantSymbolic1
509.515	1	DeviantSymbolic4 DeviantSymbolic4
520.824	1	DeviantNonsymbolic1 DeviantNonsymbolic1
532.134	1	DeviantNonsymbolic4 DeviantNonsymbolic4
540.622	1	DeviantPhysicalSize1 DeviantPhysicalSize1
553.318	1	DeviantPhysicalSize4 DeviantPhysicalSize4
567.473	1	CatchSymbolic4 CatchSymbolic4
577.372	1	NullNull0 NullNull0
590.092	1	DeviantSymbolic1 DeviantSymbolic1
604.211	1	DeviantSymbolic4 DeviantSymbolic4
614.075	1	DeviantNonsymbolic1 DeviantNonsymbolic1
625.396	1	DeviantNonsymbolic4 DeviantNonsymbolic4
633.884	1	DeviantPhysicalSize1 DeviantPhysicalSize1
646.604	1	DeviantPhysicalSize4 DeviantPhysicalSize4
660.735	1	CatchSymbolic1 CatchSymbolic1
669.211	1	NullNull0 NullNull0
680.497	1	DeviantSymbolic1 DeviantSymbolic1
690.361	1	DeviantSymbolic4 DeviantSymbolic4
701.659	1	DeviantNonsymbolic1 DeviantNonsymbolic1
711.581	1	DeviantNonsymbolic4 DeviantNonsymbolic4
725.712	1	DeviantPhysicalSize1 DeviantPhysicalSize1
734.188	1	DeviantPhysicalSize4 DeviantPhysicalSize4
746.92	1	NullNull0 NullNull0
