onset	duration	Condition Name
24.829	1	NullNull0 NullNull0
33.317	1	DeviantNonsymbolic1 DeviantNonsymbolic1
43.216	1	NullNull0 NullNull0
54.525	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.668	1	DeviantNonsymbolic4 DeviantNonsymbolic4
77.132	1	DeviantPhysicalSize4 DeviantPhysicalSize4
87.031	1	DeviantSymbolic1 DeviantSymbolic1
99.74	1	DeviantPhysicalSize1 DeviantPhysicalSize1
111.049	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.192	1	NullNull0 NullNull0
133.668	1	CatchSymbolic1 CatchSymbolic1
144.966	1	DeviantNonsymbolic4 DeviantNonsymbolic4
157.698	1	DeviantSymbolic1 DeviantSymbolic1
171.805	1	DeviantSymbolic4 DeviantSymbolic4
181.716	1	DeviantNonsymbolic4 DeviantNonsymbolic4
191.615	1	NullNull0 NullNull0
205.746	1	CatchPhysicalSize4 CatchPhysicalSize4
218.466	1	DeviantSymbolic1 DeviantSymbolic1
226.954	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.275	1	DeviantPhysicalSize1 DeviantPhysicalSize1
250.972	1	DeviantSymbolic4 DeviantSymbolic4
259.46	1	NullNull0 NullNull0
273.603	1	DeviantSymbolic4 DeviantSymbolic4
283.513	1	DeviantSymbolic1 DeviantSymbolic1
294.811	1	CatchNull0 CatchNull0
303.275	1	DeviantSymbolic4 DeviantSymbolic4
315.996	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.127	1	DeviantNonsymbolic4 DeviantNonsymbolic4
340.025	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.323	1	NullNull0 NullNull0
361.21	1	DeviantNonsymbolic4 DeviantNonsymbolic4
373.942	1	CatchQuantity1 CatchQuantity1
385.252	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.406	1	DeviantSymbolic4 DeviantSymbolic4
407.882	1	DeviantSymbolic1 DeviantSymbolic1
422.025	1	DeviantNonsymbolic1 DeviantNonsymbolic1
433.346	1	DeviantSymbolic1 DeviantSymbolic1
441.787	1	NullNull0 NullNull0
454.496	1	DeviantSymbolic1 DeviantSymbolic1
464.383	1	CatchQuantity4 CatchQuantity4
478.514	1	DeviantPhysicalSize1 DeviantPhysicalSize1
487.002	1	DeviantPhysicalSize4 DeviantPhysicalSize4
498.3	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.008	1	DeviantPhysicalSize4 DeviantPhysicalSize4
520.907	1	DeviantPhysicalSize1 DeviantPhysicalSize1
529.383	1	DeviantNonsymbolic4 DeviantNonsymbolic4
540.681	1	DeviantSymbolic4 DeviantSymbolic4
553.413	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.544	1	CatchPhysicalSize1 CatchPhysicalSize1
577.431	1	DeviantPhysicalSize1 DeviantPhysicalSize1
591.55	1	NullNull0 NullNull0
602.883	1	DeviantPhysicalSize4 DeviantPhysicalSize4
611.348	1	DeviantPhysicalSize1 DeviantPhysicalSize1
624.068	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.955	1	DeviantSymbolic4 DeviantSymbolic4
648.086	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.985	1	CatchSymbolic4 CatchSymbolic4
669.294	1	NullNull0 NullNull0
677.77	1	DeviantSymbolic4 DeviantSymbolic4
690.491	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701.8	1	DeviantNonsymbolic1 DeviantNonsymbolic1
715.931	1	DeviantNonsymbolic1 DeviantNonsymbolic1
728.64	1	DeviantSymbolic1 DeviantSymbolic1
738.55	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.015	1	NullNull0 NullNull0
