onset	duration	Condition Name
24.829	1	NullNull0 NullNull0
33.317	1	DeviantNonsymbolic1 DeviantNonsymbolic1
47.46	1	DeviantSymbolic1 DeviantSymbolic1
57.382	1	DeviantSymbolic4 DeviantSymbolic4
68.703	1	DeviantNonsymbolic1 DeviantNonsymbolic1
82.858	1	DeviantNonsymbolic4 DeviantNonsymbolic4
94.191	1	DeviantPhysicalSize1 DeviantPhysicalSize1
102.679	1	DeviantPhysicalSize4 DeviantPhysicalSize4
112.601	1	NullNull0 NullNull0
125.333	1	DeviantSymbolic1 DeviantSymbolic1
133.821	1	CatchQuantity4 CatchQuantity4
143.72	1	DeviantSymbolic4 DeviantSymbolic4
155.076	1	NullNull0 NullNull0
167.82	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.963	1	DeviantPhysicalSize1 DeviantPhysicalSize1
190.439	1	DeviantPhysicalSize4 DeviantPhysicalSize4
200.338	1	CatchPhysicalSize1 CatchPhysicalSize1
211.659	1	NullNull0 NullNull0
224.391	1	DeviantSymbolic1 DeviantSymbolic1
238.534	1	DeviantSymbolic4 DeviantSymbolic4
249.867	1	DeviantNonsymbolic1 DeviantNonsymbolic1
258.355	1	DeviantNonsymbolic4 DeviantNonsymbolic4
268.253	1	DeviantPhysicalSize1 DeviantPhysicalSize1
282.337	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.058	1	CatchPhysicalSize4 CatchPhysicalSize4
304.945	1	NullNull0 NullNull0
319.076	1	DeviantSymbolic1 DeviantSymbolic1
330.409	1	DeviantSymbolic4 DeviantSymbolic4
343.106	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.617	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.314	1	DeviantPhysicalSize1 DeviantPhysicalSize1
372.79	1	CatchNull0 CatchNull0
382.677	1	DeviantPhysicalSize4 DeviantPhysicalSize4
393.986	1	NullNull0 NullNull0
408.117	1	DeviantSymbolic1 DeviantSymbolic1
419.427	1	DeviantSymbolic4 DeviantSymbolic4
427.915	1	DeviantNonsymbolic1 DeviantNonsymbolic1
437.802	1	DeviantNonsymbolic4 DeviantNonsymbolic4
451.933	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.653	1	CatchQuantity1 CatchQuantity1
478.784	1	DeviantPhysicalSize4 DeviantPhysicalSize4
488.671	1	NullNull0 NullNull0
499.993	1	DeviantSymbolic1 DeviantSymbolic1
512.713	1	DeviantSymbolic4 DeviantSymbolic4
521.213	1	DeviantNonsymbolic1 DeviantNonsymbolic1
533.921	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.23	1	DeviantPhysicalSize1 DeviantPhysicalSize1
559.326	1	DeviantPhysicalSize4 DeviantPhysicalSize4
567.814	1	CatchSymbolic4 CatchSymbolic4
577.701	1	NullNull0 NullNull0
586.189	1	DeviantSymbolic1 DeviantSymbolic1
596.1	1	DeviantSymbolic4 DeviantSymbolic4
608.82	1	DeviantNonsymbolic1 DeviantNonsymbolic1
620.129	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.249	1	DeviantPhysicalSize1 DeviantPhysicalSize1
648.368	1	DeviantPhysicalSize4 DeviantPhysicalSize4
659.666	1	CatchSymbolic1 CatchSymbolic1
669.553	1	NullNull0 NullNull0
678.053	1	DeviantSymbolic1 DeviantSymbolic1
690.784	1	DeviantSymbolic4 DeviantSymbolic4
704.927	1	DeviantNonsymbolic1 DeviantNonsymbolic1
714.802	1	DeviantNonsymbolic4 DeviantNonsymbolic4
727.523	1	DeviantPhysicalSize1 DeviantPhysicalSize1
738.82	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.285	1	NullNull0 NullNull0
