onset	duration	Condition Name
24.829	1	NullNull0 NullNull0
34.74	1	DeviantPhysicalSize1 DeviantPhysicalSize1
43.228	1	DeviantPhysicalSize4 DeviantPhysicalSize4
54.561	1	DeviantSymbolic4 DeviantSymbolic4
68.727	1	NullNull0 NullNull0
78.626	1	DeviantNonsymbolic4 DeviantNonsymbolic4
87.137	1	DeviantPhysicalSize4 DeviantPhysicalSize4
101.268	1	DeviantNonsymbolic1 DeviantNonsymbolic1
112.578	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.333	1	DeviantPhysicalSize1 DeviantPhysicalSize1
136.643	1	CatchSymbolic4 CatchSymbolic4
145.119	1	DeviantSymbolic4 DeviantSymbolic4
155.018	1	DeviantNonsymbolic4 DeviantNonsymbolic4
169.184	1	DeviantSymbolic4 DeviantSymbolic4
181.904	1	NullNull0 NullNull0
196.059	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.981	1	CatchPhysicalSize4 CatchPhysicalSize4
218.678	1	DeviantNonsymbolic1 DeviantNonsymbolic1
227.189	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.499	1	DeviantSymbolic4 DeviantSymbolic4
248.421	1	DeviantPhysicalSize4 DeviantPhysicalSize4
259.742	1	DeviantSymbolic4 DeviantSymbolic4
272.486	1	DeviantSymbolic1 DeviantSymbolic1
286.605	1	CatchQuantity1 CatchQuantity1
295.082	1	NullNull0 NullNull0
309.248	1	DeviantPhysicalSize1 DeviantPhysicalSize1
321.98	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.468	1	DeviantPhysicalSize1 DeviantPhysicalSize1
340.331	1	DeviantSymbolic4 DeviantSymbolic4
351.664	1	CatchPhysicalSize1 CatchPhysicalSize1
364.314	1	DeviantSymbolic1 DeviantSymbolic1
374.201	1	NullNull0 NullNull0
388.344	1	DeviantNonsymbolic1 DeviantNonsymbolic1
396.832	1	DeviantPhysicalSize4 DeviantPhysicalSize4
408.165	1	DeviantSymbolic1 DeviantSymbolic1
420.885	1	DeviantNonsymbolic4 DeviantNonsymbolic4
432.183	1	NullNull0 NullNull0
442.093	1	CatchSymbolic1 CatchSymbolic1
450.581	1	DeviantSymbolic1 DeviantSymbolic1
464.724	1	DeviantPhysicalSize1 DeviantPhysicalSize1
477.456	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.754	1	DeviantSymbolic1 DeviantSymbolic1
497.265	1	DeviantSymbolic1 DeviantSymbolic1
511.408	1	NullNull0 NullNull0
521.307	1	DeviantPhysicalSize4 DeviantPhysicalSize4
529.806	1	DeviantNonsymbolic1 DeviantNonsymbolic1
543.937	1	CatchQuantity4 CatchQuantity4
556.634	1	DeviantNonsymbolic1 DeviantNonsymbolic1
566.545	1	DeviantSymbolic1 DeviantSymbolic1
577.866	1	NullNull0 NullNull0
590.598	1	DeviantNonsymbolic4 DeviantNonsymbolic4
604.741	1	DeviantPhysicalSize4 DeviantPhysicalSize4
616.074	1	DeviantSymbolic4 DeviantSymbolic4
624.562	1	DeviantSymbolic1 DeviantSymbolic1
634.449	1	DeviantPhysicalSize1 DeviantPhysicalSize1
644.3	1	DeviantSymbolic4 DeviantSymbolic4
652.8	1	CatchNull0 CatchNull0
666.931	1	DeviantNonsymbolic4 DeviantNonsymbolic4
679.651	1	NullNull0 NullNull0
690.973	1	DeviantNonsymbolic4 DeviantNonsymbolic4
699.484	1	DeviantPhysicalSize1 DeviantPhysicalSize1
713.627	1	DeviantPhysicalSize4 DeviantPhysicalSize4
726.359	1	DeviantNonsymbolic1 DeviantNonsymbolic1
736.258	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.579	1	NullNull0 NullNull0
