onset	duration	Condition Name
20.561	1	NullNull0 NullNull0
34.657	1	DeviantNonsymbolic4 DeviantNonsymbolic4
45.967	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.652	1	NullNull0 NullNull0
68.527	1	DeviantPhysicalSize1 DeviantPhysicalSize1
76.98	1	DeviantSymbolic1 DeviantSymbolic1
89.676	1	DeviantNonsymbolic1 DeviantNonsymbolic1
99.552	1	DeviantNonsymbolic4 DeviantNonsymbolic4
110.849	1	CatchSymbolic4 CatchSymbolic4
124.945	1	NullNull0 NullNull0
133.41	1	DeviantNonsymbolic1 DeviantNonsymbolic1
144.707	1	NullNull0 NullNull0
158.791	1	DeviantPhysicalSize1 DeviantPhysicalSize1
168.655	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.316	1	DeviantSymbolic1 DeviantSymbolic1
195.436	1	DeviantSymbolic1 DeviantSymbolic1
206.722	1	DeviantPhysicalSize4 DeviantPhysicalSize4
219.418	1	CatchPhysicalSize4 CatchPhysicalSize4
229.282	1	DeviantPhysicalSize4 DeviantPhysicalSize4
237.746	1	DeviantSymbolic1 DeviantSymbolic1
250.455	1	DeviantSymbolic1 DeviantSymbolic1
260.342	1	DeviantNonsymbolic1 DeviantNonsymbolic1
271.64	1	DeviantSymbolic4 DeviantSymbolic4
280.116	1	NullNull0 NullNull0
294.188	1	CatchNull0 CatchNull0
308.296	1	DeviantPhysicalSize4 DeviantPhysicalSize4
319.582	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.457	1	DeviantSymbolic4 DeviantSymbolic4
342.154	1	DeviantPhysicalSize1 DeviantPhysicalSize1
350.606	1	DeviantSymbolic4 DeviantSymbolic4
359.059	1	DeviantSymbolic1 DeviantSymbolic1
370.345	1	DeviantNonsymbolic4 DeviantNonsymbolic4
382.983	1	CatchPhysicalSize1 CatchPhysicalSize1
397.114	1	DeviantSymbolic4 DeviantSymbolic4
407.013	1	DeviantPhysicalSize1 DeviantPhysicalSize1
416.876	1	NullNull0 NullNull0
428.198	1	DeviantNonsymbolic4 DeviantNonsymbolic4
436.674	1	DeviantNonsymbolic1 DeviantNonsymbolic1
449.324	1	CatchQuantity4 CatchQuantity4
463.455	1	DeviantSymbolic4 DeviantSymbolic4
471.907	1	DeviantNonsymbolic1 DeviantNonsymbolic1
484.604	1	DeviantPhysicalSize4 DeviantPhysicalSize4
495.902	1	DeviantSymbolic1 DeviantSymbolic1
505.765	1	DeviantNonsymbolic1 DeviantNonsymbolic1
519.849	1	NullNull0 NullNull0
529.725	1	DeviantSymbolic4 DeviantSymbolic4
542.41	1	DeviantPhysicalSize4 DeviantPhysicalSize4
553.707	1	DeviantPhysicalSize1 DeviantPhysicalSize1
562.148	1	CatchQuantity1 CatchQuantity1
576.232	1	DeviantSymbolic1 DeviantSymbolic1
587.542	1	DeviantNonsymbolic4 DeviantNonsymbolic4
595.983	1	NullNull0 NullNull0
605.87	1	DeviantPhysicalSize4 DeviantPhysicalSize4
619.977	1	DeviantPhysicalSize4 DeviantPhysicalSize4
632.686	1	DeviantNonsymbolic4 DeviantNonsymbolic4
642.585	1	DeviantNonsymbolic4 DeviantNonsymbolic4
653.835	1	CatchSymbolic1 CatchSymbolic1
666.532	1	DeviantSymbolic4 DeviantSymbolic4
680.604	1	DeviantPhysicalSize4 DeviantPhysicalSize4
689.045	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701.777	1	DeviantPhysicalSize1 DeviantPhysicalSize1
713.087	1	NullNull0 NullNull0
727.124	1	DeviantNonsymbolic1 DeviantNonsymbolic1
735.588	1	DeviantSymbolic4 DeviantSymbolic4
745.464	1	NullNull0 NullNull0
