onset	duration	Condition Name
21.972	1	NullNull0 NullNull0
30.483	1	DeviantPhysicalSize1 DeviantPhysicalSize1
44.602	1	DeviantPhysicalSize4 DeviantPhysicalSize4
57.311	1	DeviantSymbolic4 DeviantSymbolic4
68.597	1	NullNull0 NullNull0
81.317	1	DeviantNonsymbolic4 DeviantNonsymbolic4
92.591	1	DeviantPhysicalSize4 DeviantPhysicalSize4
101.068	1	DeviantNonsymbolic1 DeviantNonsymbolic1
110.943	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.074	1	DeviantPhysicalSize1 DeviantPhysicalSize1
133.538	1	CatchSymbolic4 CatchSymbolic4
147.611	1	DeviantSymbolic4 DeviantSymbolic4
160.307	1	DeviantNonsymbolic4 DeviantNonsymbolic4
170.194	1	DeviantSymbolic4 DeviantSymbolic4
181.445	1	NullNull0 NullNull0
194.118	1	DeviantPhysicalSize4 DeviantPhysicalSize4
204.005	1	CatchPhysicalSize4 CatchPhysicalSize4
218.101	1	DeviantNonsymbolic1 DeviantNonsymbolic1
229.399	1	DeviantPhysicalSize1 DeviantPhysicalSize1
237.863	1	DeviantSymbolic4 DeviantSymbolic4
250.596	1	DeviantPhysicalSize4 DeviantPhysicalSize4
259.072	1	DeviantSymbolic4 DeviantSymbolic4
268.923	1	DeviantSymbolic1 DeviantSymbolic1
283.007	1	CatchQuantity1 CatchQuantity1
294.27	1	NullNull0 NullNull0
308.389	1	DeviantPhysicalSize1 DeviantPhysicalSize1
316.854	1	DeviantNonsymbolic1 DeviantNonsymbolic1
328.151	1	DeviantPhysicalSize1 DeviantPhysicalSize1
338.015	1	DeviantSymbolic4 DeviantSymbolic4
350.723	1	CatchPhysicalSize1 CatchPhysicalSize1
359.176	1	DeviantSymbolic1 DeviantSymbolic1
369.04	1	NullNull0 NullNull0
381.772	1	DeviantNonsymbolic1 DeviantNonsymbolic1
395.903	1	DeviantPhysicalSize4 DeviantPhysicalSize4
407.2	1	DeviantSymbolic1 DeviantSymbolic1
421.355	1	DeviantNonsymbolic4 DeviantNonsymbolic4
434.099	1	NullNull0 NullNull0
445.42	1	CatchSymbolic1 CatchSymbolic1
455.319	1	DeviantSymbolic1 DeviantSymbolic1
463.807	1	DeviantPhysicalSize1 DeviantPhysicalSize1
472.295	1	DeviantNonsymbolic1 DeviantNonsymbolic1
485.027	1	DeviantSymbolic1 DeviantSymbolic1
499.17	1	DeviantSymbolic1 DeviantSymbolic1
509.068	1	NullNull0 NullNull0
520.354	1	DeviantPhysicalSize4 DeviantPhysicalSize4
534.485	1	DeviantNonsymbolic1 DeviantNonsymbolic1
545.771	1	CatchQuantity4 CatchQuantity4
554.201	1	DeviantNonsymbolic1 DeviantNonsymbolic1
566.909	1	DeviantSymbolic1 DeviantSymbolic1
576.796	1	NullNull0 NullNull0
589.469	1	DeviantNonsymbolic4 DeviantNonsymbolic4
600.767	1	DeviantPhysicalSize4 DeviantPhysicalSize4
614.875	1	DeviantSymbolic4 DeviantSymbolic4
623.351	1	DeviantSymbolic1 DeviantSymbolic1
633.191	1	DeviantPhysicalSize1 DeviantPhysicalSize1
643.054	1	DeviantSymbolic4 DeviantSymbolic4
657.162	1	CatchNull0 CatchNull0
669.859	1	DeviantNonsymbolic4 DeviantNonsymbolic4
678.311	1	NullNull0 NullNull0
689.597	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.717	1	DeviantPhysicalSize1 DeviantPhysicalSize1
712.169	1	DeviantPhysicalSize4 DeviantPhysicalSize4
723.444	1	DeviantNonsymbolic1 DeviantNonsymbolic1
733.342	1	DeviantNonsymbolic4 DeviantNonsymbolic4
746.063	1	NullNull0 NullNull0
