onset	duration	Condition Name
21.996	1	NullNull0 NullNull0
30.472	1	DeviantNonsymbolic1 DeviantNonsymbolic1
41.77	1	NullNull0 NullNull0
55.924	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.656	1	DeviantNonsymbolic4 DeviantNonsymbolic4
79.966	1	DeviantPhysicalSize4 DeviantPhysicalSize4
94.132	1	DeviantSymbolic1 DeviantSymbolic1
102.62	1	DeviantPhysicalSize1 DeviantPhysicalSize1
115.352	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.274	1	NullNull0 NullNull0
133.762	1	CatchSymbolic1 CatchSymbolic1
147.905	1	DeviantNonsymbolic4 DeviantNonsymbolic4
159.214	1	DeviantSymbolic1 DeviantSymbolic1
169.113	1	DeviantSymbolic4 DeviantSymbolic4
181.845	1	DeviantNonsymbolic4 DeviantNonsymbolic4
190.345	1	NullNull0 NullNull0
203.065	1	CatchPhysicalSize4 CatchPhysicalSize4
214.375	1	DeviantSymbolic1 DeviantSymbolic1
224.285	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.44	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.928	1	DeviantSymbolic4 DeviantSymbolic4
258.249	1	NullNull0 NullNull0
270.969	1	DeviantSymbolic4 DeviantSymbolic4
285.147	1	DeviantSymbolic1 DeviantSymbolic1
295.046	1	CatchNull0 CatchNull0
303.534	1	DeviantSymbolic4 DeviantSymbolic4
316.266	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.409	1	DeviantNonsymbolic4 DeviantNonsymbolic4
340.319	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.652	1	NullNull0 NullNull0
365.807	1	DeviantNonsymbolic4 DeviantNonsymbolic4
375.705	1	CatchQuantity1 CatchQuantity1
387.015	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.503	1	DeviantSymbolic4 DeviantSymbolic4
408.235	1	DeviantSymbolic1 DeviantSymbolic1
419.556	1	DeviantNonsymbolic1 DeviantNonsymbolic1
432.3	1	DeviantSymbolic1 DeviantSymbolic1
446.419	1	NullNull0 NullNull0
454.931	1	DeviantSymbolic1 DeviantSymbolic1
464.841	1	CatchQuantity4 CatchQuantity4
473.329	1	DeviantPhysicalSize1 DeviantPhysicalSize1
483.216	1	DeviantPhysicalSize4 DeviantPhysicalSize4
494.549	1	DeviantNonsymbolic4 DeviantNonsymbolic4
507.281	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.424	1	DeviantPhysicalSize1 DeviantPhysicalSize1
535.555	1	DeviantNonsymbolic4 DeviantNonsymbolic4
544.031	1	DeviantSymbolic4 DeviantSymbolic4
556.763	1	DeviantNonsymbolic1 DeviantNonsymbolic1
568.073	1	CatchPhysicalSize1 CatchPhysicalSize1
577.983	1	DeviantPhysicalSize1 DeviantPhysicalSize1
592.126	1	NullNull0 NullNull0
604.858	1	DeviantPhysicalSize4 DeviantPhysicalSize4
616.156	1	DeviantPhysicalSize1 DeviantPhysicalSize1
624.644	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.554	1	DeviantSymbolic4 DeviantSymbolic4
647.298	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.596	1	CatchSymbolic4 CatchSymbolic4
672.727	1	NullNull0 NullNull0
681.238	1	DeviantSymbolic4 DeviantSymbolic4
691.149	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.881	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.392	1	DeviantNonsymbolic1 DeviantNonsymbolic1
726.547	1	DeviantSymbolic1 DeviantSymbolic1
737.88	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.767	1	NullNull0 NullNull0
