onset	duration	Condition Name
23.406	1	NullNull0 NullNull0
37.549	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.304	1	DeviantSymbolic1 DeviantSymbolic1
60.215	1	DeviantSymbolic4 DeviantSymbolic4
68.726	1	DeviantNonsymbolic1 DeviantNonsymbolic1
77.226	1	DeviantNonsymbolic4 DeviantNonsymbolic4
88.524	1	DeviantPhysicalSize1 DeviantPhysicalSize1
101.256	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.422	1	NullNull0 NullNull0
125.344	1	DeviantSymbolic1 DeviantSymbolic1
138.088	1	CatchQuantity4 CatchQuantity4
149.374	1	DeviantSymbolic4 DeviantSymbolic4
157.862	1	NullNull0 NullNull0
172.005	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.927	1	DeviantPhysicalSize1 DeviantPhysicalSize1
190.415	1	DeviantPhysicalSize4 DeviantPhysicalSize4
200.314	1	CatchPhysicalSize1 CatchPhysicalSize1
211.623	1	NullNull0 NullNull0
225.766	1	DeviantSymbolic1 DeviantSymbolic1
238.51	1	DeviantSymbolic4 DeviantSymbolic4
249.843	1	DeviantNonsymbolic1 DeviantNonsymbolic1
258.354	1	DeviantNonsymbolic4 DeviantNonsymbolic4
271.086	1	DeviantPhysicalSize1 DeviantPhysicalSize1
285.229	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.128	1	CatchPhysicalSize4 CatchPhysicalSize4
306.449	1	NullNull0 NullNull0
316.336	1	DeviantSymbolic1 DeviantSymbolic1
329.068	1	DeviantSymbolic4 DeviantSymbolic4
337.556	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.699	1	DeviantNonsymbolic4 DeviantNonsymbolic4
361.621	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.764	1	CatchNull0 CatchNull0
384.252	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.585	1	NullNull0 NullNull0
408.34	1	DeviantSymbolic1 DeviantSymbolic1
421.084	1	DeviantSymbolic4 DeviantSymbolic4
430.983	1	DeviantNonsymbolic1 DeviantNonsymbolic1
445.137	1	DeviantNonsymbolic4 DeviantNonsymbolic4
456.47	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.958	1	CatchQuantity1 CatchQuantity1
474.857	1	DeviantPhysicalSize4 DeviantPhysicalSize4
487.601	1	NullNull0 NullNull0
496.112	1	DeviantSymbolic1 DeviantSymbolic1
507.445	1	DeviantSymbolic4 DeviantSymbolic4
521.6	1	DeviantNonsymbolic1 DeviantNonsymbolic1
534.355	1	DeviantNonsymbolic4 DeviantNonsymbolic4
548.498	1	DeviantPhysicalSize1 DeviantPhysicalSize1
556.986	1	DeviantPhysicalSize4 DeviantPhysicalSize4
568.307	1	CatchSymbolic4 CatchSymbolic4
578.206	1	NullNull0 NullNull0
590.938	1	DeviantSymbolic1 DeviantSymbolic1
602.224	1	DeviantSymbolic4 DeviantSymbolic4
616.367	1	DeviantNonsymbolic1 DeviantNonsymbolic1
626.289	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.777	1	DeviantPhysicalSize1 DeviantPhysicalSize1
646.098	1	DeviantPhysicalSize4 DeviantPhysicalSize4
660.253	1	CatchSymbolic1 CatchSymbolic1
670.163	1	NullNull0 NullNull0
678.663	1	DeviantSymbolic1 DeviantSymbolic1
691.395	1	DeviantSymbolic4 DeviantSymbolic4
699.895	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.627	1	DeviantNonsymbolic4 DeviantNonsymbolic4
726.781	1	DeviantPhysicalSize1 DeviantPhysicalSize1
738.091	1	DeviantPhysicalSize4 DeviantPhysicalSize4
748.013	1	NullNull0 NullNull0
