onset	duration	Condition Name
20.562	1	NullNull0 NullNull0
31.895	1	DeviantNonsymbolic4 DeviantNonsymbolic4
46.061	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.793	1	NullNull0 NullNull0
68.692	1	DeviantPhysicalSize1 DeviantPhysicalSize1
81.424	1	DeviantSymbolic1 DeviantSymbolic1
91.346	1	DeviantNonsymbolic1 DeviantNonsymbolic1
102.667	1	DeviantNonsymbolic4 DeviantNonsymbolic4
111.167	1	CatchSymbolic4 CatchSymbolic4
125.31	1	NullNull0 NullNull0
135.232	1	DeviantNonsymbolic1 DeviantNonsymbolic1
147.964	1	NullNull0 NullNull0
162.107	1	DeviantPhysicalSize1 DeviantPhysicalSize1
170.595	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.916	1	DeviantSymbolic1 DeviantSymbolic1
193.237	1	DeviantSymbolic1 DeviantSymbolic1
205.981	1	DeviantPhysicalSize4 DeviantPhysicalSize4
220.124	1	CatchPhysicalSize4 CatchPhysicalSize4
230.034	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.534	1	DeviantSymbolic1 DeviantSymbolic1
247.022	1	DeviantSymbolic1 DeviantSymbolic1
258.343	1	DeviantNonsymbolic1 DeviantNonsymbolic1
268.254	1	DeviantSymbolic4 DeviantSymbolic4
281.009	1	NullNull0 NullNull0
295.164	1	CatchNull0 CatchNull0
306.485	1	DeviantPhysicalSize4 DeviantPhysicalSize4
314.973	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.139	1	DeviantSymbolic4 DeviantSymbolic4
341.883	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.782	1	DeviantSymbolic4 DeviantSymbolic4
364.537	1	DeviantSymbolic1 DeviantSymbolic1
375.87	1	DeviantNonsymbolic4 DeviantNonsymbolic4
390.013	1	CatchPhysicalSize1 CatchPhysicalSize1
398.501	1	DeviantSymbolic4 DeviantSymbolic4
408.4	1	DeviantPhysicalSize1 DeviantPhysicalSize1
422.554	1	NullNull0 NullNull0
433.887	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.798	1	DeviantNonsymbolic1 DeviantNonsymbolic1
452.297	1	CatchQuantity4 CatchQuantity4
465.018	1	DeviantSymbolic4 DeviantSymbolic4
479.184	1	DeviantNonsymbolic1 DeviantNonsymbolic1
491.916	1	DeviantPhysicalSize4 DeviantPhysicalSize4
503.237	1	DeviantSymbolic1 DeviantSymbolic1
513.136	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.624	1	NullNull0 NullNull0
535.767	1	DeviantSymbolic4 DeviantSymbolic4
545.677	1	DeviantPhysicalSize4 DeviantPhysicalSize4
557.01	1	DeviantPhysicalSize1 DeviantPhysicalSize1
565.475	1	CatchQuantity1 CatchQuantity1
578.207	1	DeviantSymbolic1 DeviantSymbolic1
589.54	1	DeviantNonsymbolic4 DeviantNonsymbolic4
602.295	1	NullNull0 NullNull0
616.45	1	DeviantPhysicalSize4 DeviantPhysicalSize4
626.372	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.848	1	DeviantNonsymbolic4 DeviantNonsymbolic4
646.158	1	DeviantNonsymbolic4 DeviantNonsymbolic4
654.657	1	CatchSymbolic1 CatchSymbolic1
667.378	1	DeviantSymbolic4 DeviantSymbolic4
677.276	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.419	1	DeviantNonsymbolic4 DeviantNonsymbolic4
705.562	1	DeviantPhysicalSize1 DeviantPhysicalSize1
715.461	1	NullNull0 NullNull0
723.972	1	DeviantNonsymbolic1 DeviantNonsymbolic1
736.704	1	DeviantSymbolic4 DeviantSymbolic4
748.037	1	NullNull0 NullNull0
