onset	duration	Condition Name
23.395	1	NullNull0 NullNull0
36.127	1	DeviantPhysicalSize1 DeviantPhysicalSize1
44.603	1	DeviantPhysicalSize4 DeviantPhysicalSize4
54.502	1	DeviantSymbolic4 DeviantSymbolic4
68.656	1	NullNull0 NullNull0
77.156	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.876	1	DeviantPhysicalSize4 DeviantPhysicalSize4
104.019	1	DeviantNonsymbolic1 DeviantNonsymbolic1
115.317	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.227	1	DeviantPhysicalSize1 DeviantPhysicalSize1
135.114	1	CatchSymbolic4 CatchSymbolic4
147.823	1	DeviantSymbolic4 DeviantSymbolic4
156.311	1	DeviantNonsymbolic4 DeviantNonsymbolic4
167.644	1	DeviantSymbolic4 DeviantSymbolic4
181.81	1	NullNull0 NullNull0
195.953	1	DeviantPhysicalSize4 DeviantPhysicalSize4
207.262	1	CatchPhysicalSize4 CatchPhysicalSize4
215.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
228.447	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.334	1	DeviantSymbolic4 DeviantSymbolic4
248.233	1	DeviantPhysicalSize4 DeviantPhysicalSize4
256.744	1	DeviantSymbolic4 DeviantSymbolic4
269.476	1	DeviantSymbolic1 DeviantSymbolic1
283.619	1	CatchQuantity1 CatchQuantity1
294.917	1	NullNull0 NullNull0
304.839	1	DeviantPhysicalSize1 DeviantPhysicalSize1
318.982	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.493	1	DeviantPhysicalSize1 DeviantPhysicalSize1
338.803	1	DeviantSymbolic4 DeviantSymbolic4
351.535	1	CatchPhysicalSize1 CatchPhysicalSize1
361.398	1	DeviantSymbolic1 DeviantSymbolic1
374.13	1	NullNull0 NullNull0
382.63	1	DeviantNonsymbolic1 DeviantNonsymbolic1
396.749	1	DeviantPhysicalSize4 DeviantPhysicalSize4
408.082	1	DeviantSymbolic1 DeviantSymbolic1
419.415	1	DeviantNonsymbolic4 DeviantNonsymbolic4
429.326	1	NullNull0 NullNull0
442.058	1	CatchSymbolic1 CatchSymbolic1
450.522	1	DeviantSymbolic1 DeviantSymbolic1
464.677	1	DeviantPhysicalSize1 DeviantPhysicalSize1
478.808	1	DeviantNonsymbolic1 DeviantNonsymbolic1
490.129	1	DeviantSymbolic1 DeviantSymbolic1
502.849	1	DeviantSymbolic1 DeviantSymbolic1
512.76	1	NullNull0 NullNull0
521.271	1	DeviantPhysicalSize4 DeviantPhysicalSize4
535.426	1	DeviantNonsymbolic1 DeviantNonsymbolic1
548.169	1	CatchQuantity4 CatchQuantity4
559.467	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.955	1	DeviantSymbolic1 DeviantSymbolic1
577.854	1	NullNull0 NullNull0
587.741	1	DeviantNonsymbolic4 DeviantNonsymbolic4
596.229	1	DeviantPhysicalSize4 DeviantPhysicalSize4
608.984	1	DeviantSymbolic4 DeviantSymbolic4
620.294	1	DeviantSymbolic1 DeviantSymbolic1
634.425	1	DeviantPhysicalSize1 DeviantPhysicalSize1
644.312	1	DeviantSymbolic4 DeviantSymbolic4
652.788	1	CatchNull0 CatchNull0
664.086	1	DeviantNonsymbolic4 DeviantNonsymbolic4
678.229	1	NullNull0 NullNull0
690.984	1	DeviantNonsymbolic4 DeviantNonsymbolic4
700.871	1	DeviantPhysicalSize1 DeviantPhysicalSize1
712.145	1	DeviantPhysicalSize4 DeviantPhysicalSize4
724.889	1	DeviantNonsymbolic1 DeviantNonsymbolic1
733.389	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.532	1	NullNull0 NullNull0
