onset	duration	Condition Name
26.228	1	NullNull0 NullNull0
34.68	1	DeviantNonsymbolic1 DeviantNonsymbolic1
45.943	1	DeviantSymbolic1 DeviantSymbolic1
55.842	1	DeviantSymbolic4 DeviantSymbolic4
68.574	1	DeviantNonsymbolic1 DeviantNonsymbolic1
78.472	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.758	1	DeviantPhysicalSize1 DeviantPhysicalSize1
98.223	1	DeviantPhysicalSize4 DeviantPhysicalSize4
110.955	1	NullNull0 NullNull0
125.086	1	DeviantSymbolic1 DeviantSymbolic1
137.818	1	CatchQuantity4 CatchQuantity4
151.961	1	DeviantSymbolic4 DeviantSymbolic4
161.883	1	NullNull0 NullNull0
170.371	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.692	1	DeviantPhysicalSize1 DeviantPhysicalSize1
195.835	1	DeviantPhysicalSize4 DeviantPhysicalSize4
204.323	1	CatchPhysicalSize1 CatchPhysicalSize1
217.055	1	NullNull0 NullNull0
228.388	1	DeviantSymbolic1 DeviantSymbolic1
238.287	1	DeviantSymbolic4 DeviantSymbolic4
251.042	1	DeviantNonsymbolic1 DeviantNonsymbolic1
260.953	1	DeviantNonsymbolic4 DeviantNonsymbolic4
269.464	1	DeviantPhysicalSize1 DeviantPhysicalSize1
280.774	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.94	1	CatchPhysicalSize4 CatchPhysicalSize4
307.672	1	NullNull0 NullNull0
316.16	1	DeviantSymbolic1 DeviantSymbolic1
330.303	1	DeviantSymbolic4 DeviantSymbolic4
341.624	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.523	1	DeviantNonsymbolic4 DeviantNonsymbolic4
365.689	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.588	1	CatchNull0 CatchNull0
384.076	1	DeviantPhysicalSize4 DeviantPhysicalSize4
396.831	1	NullNull0 NullNull0
408.141	1	DeviantSymbolic1 DeviantSymbolic1
422.307	1	DeviantSymbolic4 DeviantSymbolic4
433.628	1	DeviantNonsymbolic1 DeviantNonsymbolic1
446.372	1	DeviantNonsymbolic4 DeviantNonsymbolic4
454.86	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.759	1	CatchQuantity1 CatchQuantity1
476.08	1	DeviantPhysicalSize4 DeviantPhysicalSize4
490.223	1	NullNull0 NullNull0
498.734	1	DeviantSymbolic1 DeviantSymbolic1
511.478	1	DeviantSymbolic4 DeviantSymbolic4
521.377	1	DeviantNonsymbolic1 DeviantNonsymbolic1
532.71	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.632	1	DeviantPhysicalSize1 DeviantPhysicalSize1
555.364	1	DeviantPhysicalSize4 DeviantPhysicalSize4
569.495	1	CatchSymbolic4 CatchSymbolic4
577.983	1	NullNull0 NullNull0
590.715	1	DeviantSymbolic1 DeviantSymbolic1
600.614	1	DeviantSymbolic4 DeviantSymbolic4
614.709	1	DeviantNonsymbolic1 DeviantNonsymbolic1
625.983	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.471	1	DeviantPhysicalSize1 DeviantPhysicalSize1
647.168	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.478	1	CatchSymbolic1 CatchSymbolic1
668.4	1	NullNull0 NullNull0
676.888	1	DeviantSymbolic1 DeviantSymbolic1
691.031	1	DeviantSymbolic4 DeviantSymbolic4
702.352	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.239	1	DeviantNonsymbolic4 DeviantNonsymbolic4
726.37	1	DeviantPhysicalSize1 DeviantPhysicalSize1
739.102	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.59	1	NullNull0 NullNull0
