onset	duration	Condition Name
26.168	1	NullNull0 NullNull0
37.454	1	DeviantSymbolic1 DeviantSymbolic1
47.353	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.841	1	DeviantSymbolic4 DeviantSymbolic4
68.573	1	DeviantSymbolic1 DeviantSymbolic1
77.049	1	DeviantPhysicalSize4 DeviantPhysicalSize4
91.192	1	DeviantSymbolic1 DeviantSymbolic1
103.936	1	DeviantNonsymbolic4 DeviantNonsymbolic4
115.234	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.144	1	CatchSymbolic1 CatchSymbolic1
137.876	1	DeviantNonsymbolic4 DeviantNonsymbolic4
147.787	1	DeviantSymbolic1 DeviantSymbolic1
156.298	1	DeviantSymbolic1 DeviantSymbolic1
170.453	1	NullNull0 NullNull0
181.774	1	DeviantNonsymbolic1 DeviantNonsymbolic1
193.095	1	DeviantPhysicalSize4 DeviantPhysicalSize4
203.006	1	CatchPhysicalSize1 CatchPhysicalSize1
215.738	1	DeviantNonsymbolic1 DeviantNonsymbolic1
224.226	1	DeviantSymbolic1 DeviantSymbolic1
238.392	1	DeviantNonsymbolic4 DeviantNonsymbolic4
249.713	1	NullNull0 NullNull0
258.213	1	DeviantPhysicalSize4 DeviantPhysicalSize4
272.344	1	NullNull0 NullNull0
282.243	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.975	1	DeviantSymbolic4 DeviantSymbolic4
304.885	1	CatchSymbolic4 CatchSymbolic4
316.195	1	NullNull0 NullNull0
328.927	1	DeviantNonsymbolic4 DeviantNonsymbolic4
337.438	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.581	1	DeviantSymbolic1 DeviantSymbolic1
362.902	1	DeviantSymbolic4 DeviantSymbolic4
375.646	1	CatchPhysicalSize4 CatchPhysicalSize4
385.545	1	DeviantNonsymbolic4 DeviantNonsymbolic4
394.033	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.199	1	NullNull0 NullNull0
418.098	1	DeviantNonsymbolic1 DeviantNonsymbolic1
432.252	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.585	1	NullNull0 NullNull0
456.317	1	DeviantSymbolic4 DeviantSymbolic4
464.817	1	DeviantPhysicalSize4 DeviantPhysicalSize4
476.138	1	DeviantSymbolic4 DeviantSymbolic4
488.882	1	CatchNull0 CatchNull0
503.013	1	DeviantPhysicalSize1 DeviantPhysicalSize1
511.501	1	DeviantPhysicalSize1 DeviantPhysicalSize1
521.388	1	NullNull0 NullNull0
531.287	1	DeviantSymbolic4 DeviantSymbolic4
542.62	1	DeviantPhysicalSize4 DeviantPhysicalSize4
556.786	1	DeviantNonsymbolic4 DeviantNonsymbolic4
569.494	1	DeviantSymbolic1 DeviantSymbolic1
577.994	1	CatchQuantity4 CatchQuantity4
590.726	1	DeviantPhysicalSize4 DeviantPhysicalSize4
602.036	1	DeviantSymbolic4 DeviantSymbolic4
610.547	1	DeviantSymbolic4 DeviantSymbolic4
624.702	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.612	1	DeviantNonsymbolic1 DeviantNonsymbolic1
648.755	1	DeviantNonsymbolic1 DeviantNonsymbolic1
658.654	1	CatchQuantity1 CatchQuantity1
669.975	1	NullNull0 NullNull0
682.707	1	DeviantPhysicalSize1 DeviantPhysicalSize1
691.195	1	DeviantPhysicalSize4 DeviantPhysicalSize4
703.927	1	DeviantNonsymbolic4 DeviantNonsymbolic4
712.415	1	DeviantPhysicalSize4 DeviantPhysicalSize4
723.701	1	DeviantNonsymbolic1 DeviantNonsymbolic1
733.6	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.754	1	NullNull0 NullNull0
