onset	duration	Condition Name
21.936	1	NullNull0 NullNull0
36.067	1	DeviantNonsymbolic4 DeviantNonsymbolic4
47.389	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.877	1	NullNull0 NullNull0
68.585	1	DeviantPhysicalSize1 DeviantPhysicalSize1
78.472	1	DeviantSymbolic1 DeviantSymbolic1
92.603	1	DeviantNonsymbolic1 DeviantNonsymbolic1
101.091	1	DeviantNonsymbolic4 DeviantNonsymbolic4
112.401	1	CatchSymbolic4 CatchSymbolic4
125.133	1	NullNull0 NullNull0
139.287	1	DeviantNonsymbolic1 DeviantNonsymbolic1
149.198	1	NullNull0 NullNull0
160.519	1	DeviantPhysicalSize1 DeviantPhysicalSize1
169.007	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.715	1	DeviantSymbolic1 DeviantSymbolic1
195.858	1	DeviantSymbolic1 DeviantSymbolic1
204.358	1	DeviantPhysicalSize4 DeviantPhysicalSize4
215.679	1	CatchPhysicalSize4 CatchPhysicalSize4
225.578	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.31	1	DeviantSymbolic1 DeviantSymbolic1
252.453	1	DeviantSymbolic1 DeviantSymbolic1
260.964	1	DeviantNonsymbolic1 DeviantNonsymbolic1
272.297	1	DeviantSymbolic4 DeviantSymbolic4
285.041	1	NullNull0 NullNull0
294.928	1	CatchNull0 CatchNull0
309.071	1	DeviantPhysicalSize4 DeviantPhysicalSize4
320.392	1	DeviantNonsymbolic1 DeviantNonsymbolic1
328.88	1	DeviantSymbolic4 DeviantSymbolic4
341.612	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.511	1	DeviantSymbolic4 DeviantSymbolic4
361.433	1	DeviantSymbolic1 DeviantSymbolic1
375.576	1	DeviantNonsymbolic4 DeviantNonsymbolic4
384.064	1	CatchPhysicalSize1 CatchPhysicalSize1
396.819	1	DeviantSymbolic4 DeviantSymbolic4
408.129	1	DeviantPhysicalSize1 DeviantPhysicalSize1
420.849	1	NullNull0 NullNull0
429.337	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.48	1	DeviantNonsymbolic1 DeviantNonsymbolic1
454.813	1	CatchQuantity4 CatchQuantity4
464.723	1	DeviantSymbolic4 DeviantSymbolic4
477.467	1	DeviantNonsymbolic1 DeviantNonsymbolic1
491.598	1	DeviantPhysicalSize4 DeviantPhysicalSize4
500.086	1	DeviantSymbolic1 DeviantSymbolic1
509.985	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.318	1	NullNull0 NullNull0
531.24	1	DeviantSymbolic4 DeviantSymbolic4
539.728	1	DeviantPhysicalSize4 DeviantPhysicalSize4
553.871	1	DeviantPhysicalSize1 DeviantPhysicalSize1
566.591	1	CatchQuantity1 CatchQuantity1
577.912	1	DeviantSymbolic1 DeviantSymbolic1
589.245	1	DeviantNonsymbolic4 DeviantNonsymbolic4
597.733	1	NullNull0 NullNull0
610.477	1	DeviantPhysicalSize4 DeviantPhysicalSize4
624.608	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.507	1	DeviantNonsymbolic4 DeviantNonsymbolic4
648.638	1	DeviantNonsymbolic4 DeviantNonsymbolic4
657.149	1	CatchSymbolic1 CatchSymbolic1
667.048	1	DeviantSymbolic4 DeviantSymbolic4
678.369	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.113	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701	1	DeviantPhysicalSize1 DeviantPhysicalSize1
709.488	1	NullNull0 NullNull0
722.22	1	DeviantNonsymbolic1 DeviantNonsymbolic1
736.363	1	DeviantSymbolic4 DeviantSymbolic4
747.696	1	NullNull0 NullNull0
