onset	duration	Condition Name
21.996	1	NullNull0 NullNull0
33.329	1	DeviantNonsymbolic4 DeviantNonsymbolic4
47.495	1	DeviantPhysicalSize1 DeviantPhysicalSize1
60.227	1	NullNull0 NullNull0
68.715	1	DeviantPhysicalSize1 DeviantPhysicalSize1
78.614	1	DeviantSymbolic1 DeviantSymbolic1
87.125	1	DeviantNonsymbolic1 DeviantNonsymbolic1
99.869	1	DeviantNonsymbolic4 DeviantNonsymbolic4
111.202	1	CatchSymbolic4 CatchSymbolic4
125.333	1	NullNull0 NullNull0
133.821	1	DeviantNonsymbolic1 DeviantNonsymbolic1
146.553	1	NullNull0 NullNull0
160.696	1	DeviantPhysicalSize1 DeviantPhysicalSize1
172.017	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.916	1	DeviantSymbolic1 DeviantSymbolic1
196.047	1	DeviantSymbolic1 DeviantSymbolic1
205.957	1	DeviantPhysicalSize4 DeviantPhysicalSize4
214.445	1	CatchPhysicalSize4 CatchPhysicalSize4
225.743	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.475	1	DeviantSymbolic1 DeviantSymbolic1
251.207	1	DeviantSymbolic1 DeviantSymbolic1
262.528	1	DeviantNonsymbolic1 DeviantNonsymbolic1
272.427	1	DeviantSymbolic4 DeviantSymbolic4
280.903	1	NullNull0 NullNull0
295.058	1	CatchNull0 CatchNull0
309.2	1	DeviantPhysicalSize4 DeviantPhysicalSize4
320.51	1	DeviantNonsymbolic1 DeviantNonsymbolic1
333.242	1	DeviantSymbolic4 DeviantSymbolic4
341.718	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.617	1	DeviantSymbolic4 DeviantSymbolic4
361.504	1	DeviantSymbolic1 DeviantSymbolic1
372.825	1	DeviantNonsymbolic4 DeviantNonsymbolic4
386.98	1	CatchPhysicalSize1 CatchPhysicalSize1
395.468	1	DeviantSymbolic4 DeviantSymbolic4
408.211	1	DeviantPhysicalSize1 DeviantPhysicalSize1
416.688	1	NullNull0 NullNull0
427.997	1	DeviantNonsymbolic4 DeviantNonsymbolic4
442.14	1	DeviantNonsymbolic1 DeviantNonsymbolic1
454.86	1	CatchQuantity4 CatchQuantity4
464.759	1	DeviantSymbolic4 DeviantSymbolic4
476.08	1	DeviantNonsymbolic1 DeviantNonsymbolic1
484.568	1	DeviantPhysicalSize4 DeviantPhysicalSize4
494.467	1	DeviantSymbolic1 DeviantSymbolic1
507.199	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.342	1	NullNull0 NullNull0
534.074	1	DeviantSymbolic4 DeviantSymbolic4
545.395	1	DeviantPhysicalSize4 DeviantPhysicalSize4
553.871	1	DeviantPhysicalSize1 DeviantPhysicalSize1
568.002	1	CatchQuantity1 CatchQuantity1
577.901	1	DeviantSymbolic1 DeviantSymbolic1
592.067	1	DeviantNonsymbolic4 DeviantNonsymbolic4
603.4	1	NullNull0 NullNull0
611.9	1	DeviantPhysicalSize4 DeviantPhysicalSize4
624.62	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.531	1	DeviantNonsymbolic4 DeviantNonsymbolic4
645.84	1	DeviantNonsymbolic4 DeviantNonsymbolic4
655.727	1	CatchSymbolic1 CatchSymbolic1
668.459	1	DeviantSymbolic4 DeviantSymbolic4
682.602	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.09	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.81	1	DeviantPhysicalSize1 DeviantPhysicalSize1
713.685	1	NullNull0 NullNull0
727.816	1	DeviantNonsymbolic1 DeviantNonsymbolic1
736.304	1	DeviantSymbolic4 DeviantSymbolic4
747.614	1	NullNull0 NullNull0
