onset	duration	Condition Name
21.925	1	NullNull0 NullNull0
34.645	1	DeviantNonsymbolic4 DeviantNonsymbolic4
48.776	1	DeviantPhysicalSize1 DeviantPhysicalSize1
60.05	1	NullNull0 NullNull0
68.526	1	DeviantPhysicalSize1 DeviantPhysicalSize1
78.402	1	DeviantSymbolic1 DeviantSymbolic1
92.533	1	DeviantNonsymbolic1 DeviantNonsymbolic1
105.265	1	DeviantNonsymbolic4 DeviantNonsymbolic4
113.741	1	CatchSymbolic4 CatchSymbolic4
125.062	1	NullNull0 NullNull0
139.193	1	DeviantNonsymbolic1 DeviantNonsymbolic1
149.092	1	NullNull0 NullNull0
160.39	1	DeviantPhysicalSize1 DeviantPhysicalSize1
168.878	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.598	1	DeviantSymbolic1 DeviantSymbolic1
190.086	1	DeviantSymbolic1 DeviantSymbolic1
201.384	1	DeviantPhysicalSize4 DeviantPhysicalSize4
215.526	1	CatchPhysicalSize4 CatchPhysicalSize4
228.247	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.157	1	DeviantSymbolic1 DeviantSymbolic1
252.3	1	DeviantSymbolic1 DeviantSymbolic1
262.187	1	DeviantNonsymbolic1 DeviantNonsymbolic1
270.663	1	DeviantSymbolic4 DeviantSymbolic4
281.973	1	NullNull0 NullNull0
294.693	1	CatchNull0 CatchNull0
304.592	1	DeviantPhysicalSize4 DeviantPhysicalSize4
315.913	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.032	1	DeviantSymbolic4 DeviantSymbolic4
338.52	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.252	1	DeviantSymbolic4 DeviantSymbolic4
365.383	1	DeviantSymbolic1 DeviantSymbolic1
375.27	1	DeviantNonsymbolic4 DeviantNonsymbolic4
383.758	1	CatchPhysicalSize1 CatchPhysicalSize1
395.056	1	DeviantSymbolic4 DeviantSymbolic4
407.788	1	DeviantPhysicalSize1 DeviantPhysicalSize1
416.264	1	NullNull0 NullNull0
428.996	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.127	1	DeviantNonsymbolic1 DeviantNonsymbolic1
454.437	1	CatchQuantity4 CatchQuantity4
464.312	1	DeviantSymbolic4 DeviantSymbolic4
477.044	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.365	1	DeviantPhysicalSize4 DeviantPhysicalSize4
502.496	1	DeviantSymbolic1 DeviantSymbolic1
512.395	1	DeviantNonsymbolic1 DeviantNonsymbolic1
520.883	1	NullNull0 NullNull0
529.359	1	DeviantSymbolic4 DeviantSymbolic4
542.079	1	DeviantPhysicalSize4 DeviantPhysicalSize4
556.21	1	DeviantPhysicalSize1 DeviantPhysicalSize1
566.109	1	CatchQuantity1 CatchQuantity1
577.419	1	DeviantSymbolic1 DeviantSymbolic1
585.907	1	DeviantNonsymbolic4 DeviantNonsymbolic4
597.204	1	NullNull0 NullNull0
607.103	1	DeviantPhysicalSize4 DeviantPhysicalSize4
619.835	1	DeviantPhysicalSize4 DeviantPhysicalSize4
633.966	1	DeviantNonsymbolic4 DeviantNonsymbolic4
646.698	1	DeviantNonsymbolic4 DeviantNonsymbolic4
658.008	1	CatchSymbolic1 CatchSymbolic1
667.883	1	DeviantSymbolic4 DeviantSymbolic4
676.359	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.502	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701.811	1	DeviantPhysicalSize1 DeviantPhysicalSize1
711.675	1	NullNull0 NullNull0
724.407	1	DeviantNonsymbolic1 DeviantNonsymbolic1
738.55	1	DeviantSymbolic4 DeviantSymbolic4
747.061	1	NullNull0 NullNull0
