onset	duration	Condition Name
24.817	1	NullNull0 NullNull0
34.739	1	DeviantPhysicalSize1 DeviantPhysicalSize1
48.905	1	DeviantPhysicalSize4 DeviantPhysicalSize4
57.405	1	DeviantSymbolic4 DeviantSymbolic4
68.726	1	NullNull0 NullNull0
82.881	1	DeviantNonsymbolic4 DeviantNonsymbolic4
92.803	1	DeviantPhysicalSize4 DeviantPhysicalSize4
104.124	1	DeviantNonsymbolic1 DeviantNonsymbolic1
112.624	1	DeviantNonsymbolic4 DeviantNonsymbolic4
125.356	1	DeviantPhysicalSize1 DeviantPhysicalSize1
139.499	1	CatchSymbolic4 CatchSymbolic4
149.409	1	DeviantSymbolic4 DeviantSymbolic4
160.742	1	DeviantNonsymbolic4 DeviantNonsymbolic4
169.242	1	DeviantSymbolic4 DeviantSymbolic4
181.974	1	NullNull0 NullNull0
196.117	1	DeviantPhysicalSize4 DeviantPhysicalSize4
207.438	1	CatchPhysicalSize4 CatchPhysicalSize4
217.337	1	DeviantNonsymbolic1 DeviantNonsymbolic1
225.848	1	DeviantPhysicalSize1 DeviantPhysicalSize1
238.58	1	DeviantSymbolic4 DeviantSymbolic4
249.913	1	DeviantPhysicalSize4 DeviantPhysicalSize4
259.812	1	DeviantSymbolic4 DeviantSymbolic4
273.955	1	DeviantSymbolic1 DeviantSymbolic1
282.419	1	CatchQuantity1 CatchQuantity1
295.128	1	NullNull0 NullNull0
306.437	1	DeviantPhysicalSize1 DeviantPhysicalSize1
314.925	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.646	1	DeviantPhysicalSize1 DeviantPhysicalSize1
341.788	1	DeviantSymbolic4 DeviantSymbolic4
351.687	1	CatchPhysicalSize1 CatchPhysicalSize1
360.163	1	DeviantSymbolic1 DeviantSymbolic1
372.872	1	NullNull0 NullNull0
384.193	1	DeviantNonsymbolic1 DeviantNonsymbolic1
394.092	1	DeviantPhysicalSize4 DeviantPhysicalSize4
408.234	1	DeviantSymbolic1 DeviantSymbolic1
419.544	1	DeviantNonsymbolic4 DeviantNonsymbolic4
428.02	1	NullNull0 NullNull0
437.919	1	CatchSymbolic1 CatchSymbolic1
452.062	1	DeviantSymbolic1 DeviantSymbolic1
464.806	1	DeviantPhysicalSize1 DeviantPhysicalSize1
478.913	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.812	1	DeviantSymbolic1 DeviantSymbolic1
500.121	1	DeviantSymbolic1 DeviantSymbolic1
508.609	1	NullNull0 NullNull0
521.341	1	DeviantPhysicalSize4 DeviantPhysicalSize4
535.472	1	DeviantNonsymbolic1 DeviantNonsymbolic1
546.77	1	CatchQuantity4 CatchQuantity4
559.502	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.99	1	DeviantSymbolic1 DeviantSymbolic1
577.877	1	NullNull0 NullNull0
590.609	1	DeviantNonsymbolic4 DeviantNonsymbolic4
601.93	1	DeviantPhysicalSize4 DeviantPhysicalSize4
611.817	1	DeviantSymbolic4 DeviantSymbolic4
625.948	1	DeviantSymbolic1 DeviantSymbolic1
634.448	1	DeviantPhysicalSize1 DeviantPhysicalSize1
648.591	1	DeviantSymbolic4 DeviantSymbolic4
661.346	1	CatchNull0 CatchNull0
671.245	1	DeviantNonsymbolic4 DeviantNonsymbolic4
682.543	1	NullNull0 NullNull0
691.042	1	DeviantNonsymbolic4 DeviantNonsymbolic4
702.317	1	DeviantPhysicalSize1 DeviantPhysicalSize1
712.204	1	DeviantPhysicalSize4 DeviantPhysicalSize4
720.68	1	DeviantNonsymbolic1 DeviantNonsymbolic1
734.799	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.543	1	NullNull0 NullNull0
