onset	duration	Condition Name
23.382	1	NullNull0 NullNull0
33.258	1	DeviantSymbolic1 DeviantSymbolic1
47.377	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.865	1	DeviantSymbolic4 DeviantSymbolic4
68.597	1	DeviantSymbolic1 DeviantSymbolic1
79.918	1	DeviantPhysicalSize4 DeviantPhysicalSize4
94.037	1	DeviantSymbolic1 DeviantSymbolic1
103.924	1	DeviantNonsymbolic4 DeviantNonsymbolic4
112.412	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.156	1	CatchSymbolic1 CatchSymbolic1
137.876	1	DeviantNonsymbolic4 DeviantNonsymbolic4
149.209	1	DeviantSymbolic1 DeviantSymbolic1
159.096	1	DeviantSymbolic1 DeviantSymbolic1
167.584	1	NullNull0 NullNull0
181.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
193.048	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.78	1	CatchPhysicalSize1 CatchPhysicalSize1
219.888	1	DeviantNonsymbolic1 DeviantNonsymbolic1
229.786	1	DeviantSymbolic1 DeviantSymbolic1
238.274	1	DeviantNonsymbolic4 DeviantNonsymbolic4
248.161	1	NullNull0 NullNull0
262.292	1	DeviantPhysicalSize4 DeviantPhysicalSize4
275.013	1	NullNull0 NullNull0
286.346	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.822	1	DeviantSymbolic4 DeviantSymbolic4
304.709	1	CatchSymbolic4 CatchSymbolic4
313.173	1	NullNull0 NullNull0
325.882	1	DeviantNonsymbolic4 DeviantNonsymbolic4
337.18	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.322	1	DeviantSymbolic1 DeviantSymbolic1
361.221	1	DeviantSymbolic4 DeviantSymbolic4
369.721	1	CatchPhysicalSize4 CatchPhysicalSize4
381.019	1	DeviantNonsymbolic4 DeviantNonsymbolic4
393.751	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.893	1	NullNull0 NullNull0
416.37	1	DeviantNonsymbolic1 DeviantNonsymbolic1
426.28	1	DeviantNonsymbolic4 DeviantNonsymbolic4
437.613	1	NullNull0 NullNull0
451.744	1	DeviantSymbolic4 DeviantSymbolic4
464.476	1	DeviantPhysicalSize4 DeviantPhysicalSize4
472.976	1	DeviantSymbolic4 DeviantSymbolic4
484.262	1	CatchNull0 CatchNull0
496.994	1	DeviantPhysicalSize1 DeviantPhysicalSize1
511.113	1	DeviantPhysicalSize1 DeviantPhysicalSize1
520.988	1	NullNull0 NullNull0
532.298	1	DeviantSymbolic4 DeviantSymbolic4
542.197	1	DeviantPhysicalSize4 DeviantPhysicalSize4
550.673	1	DeviantNonsymbolic4 DeviantNonsymbolic4
564.804	1	DeviantSymbolic1 DeviantSymbolic1
577.512	1	CatchQuantity4 CatchQuantity4
587.388	1	DeviantPhysicalSize4 DeviantPhysicalSize4
595.899	1	DeviantSymbolic4 DeviantSymbolic4
610.03	1	DeviantSymbolic4 DeviantSymbolic4
622.75	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.048	1	DeviantNonsymbolic1 DeviantNonsymbolic1
643.947	1	DeviantNonsymbolic1 DeviantNonsymbolic1
658.09	1	CatchQuantity1 CatchQuantity1
670.81	1	NullNull0 NullNull0
682.108	1	DeviantPhysicalSize1 DeviantPhysicalSize1
690.596	1	DeviantPhysicalSize4 DeviantPhysicalSize4
701.917	1	DeviantNonsymbolic4 DeviantNonsymbolic4
711.816	1	DeviantPhysicalSize4 DeviantPhysicalSize4
720.304	1	DeviantNonsymbolic1 DeviantNonsymbolic1
733.024	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.143	1	NullNull0 NullNull0
