onset	duration	Condition Name
24.805	1	NullNull0 NullNull0
38.983	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.304	1	NullNull0 NullNull0
60.18	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.656	1	DeviantNonsymbolic4 DeviantNonsymbolic4
78.555	1	DeviantPhysicalSize4 DeviantPhysicalSize4
87.019	1	DeviantSymbolic1 DeviantSymbolic1
98.329	1	DeviantPhysicalSize1 DeviantPhysicalSize1
112.483	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.192	1	NullNull0 NullNull0
136.501	1	CatchSymbolic1 CatchSymbolic1
150.656	1	DeviantNonsymbolic4 DeviantNonsymbolic4
160.578	1	DeviantSymbolic1 DeviantSymbolic1
169.066	1	DeviantSymbolic4 DeviantSymbolic4
181.798	1	DeviantNonsymbolic4 DeviantNonsymbolic4
190.298	1	NullNull0 NullNull0
200.22	1	CatchPhysicalSize4 CatchPhysicalSize4
214.363	1	DeviantSymbolic1 DeviantSymbolic1
225.696	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.428	1	DeviantPhysicalSize1 DeviantPhysicalSize1
249.749	1	DeviantSymbolic4 DeviantSymbolic4
263.892	1	NullNull0 NullNull0
273.802	1	DeviantSymbolic4 DeviantSymbolic4
286.546	1	DeviantSymbolic1 DeviantSymbolic1
295.022	1	CatchNull0 CatchNull0
306.332	1	DeviantSymbolic4 DeviantSymbolic4
319.064	1	DeviantNonsymbolic1 DeviantNonsymbolic1
333.206	1	DeviantNonsymbolic4 DeviantNonsymbolic4
343.117	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.593	1	NullNull0 NullNull0
365.724	1	DeviantNonsymbolic4 DeviantNonsymbolic4
377.034	1	CatchQuantity1 CatchQuantity1
385.51	1	DeviantPhysicalSize4 DeviantPhysicalSize4
395.409	1	DeviantSymbolic4 DeviantSymbolic4
408.152	1	DeviantSymbolic1 DeviantSymbolic1
419.474	1	DeviantNonsymbolic1 DeviantNonsymbolic1
427.95	1	DeviantSymbolic1 DeviantSymbolic1
440.647	1	NullNull0 NullNull0
450.569	1	DeviantSymbolic1 DeviantSymbolic1
464.7	1	CatchQuantity4 CatchQuantity4
477.397	1	DeviantPhysicalSize1 DeviantPhysicalSize1
488.718	1	DeviantPhysicalSize4 DeviantPhysicalSize4
502.861	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.384	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.283	1	DeviantPhysicalSize1 DeviantPhysicalSize1
533.991	1	DeviantNonsymbolic4 DeviantNonsymbolic4
548.146	1	DeviantSymbolic4 DeviantSymbolic4
556.634	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.955	1	CatchPhysicalSize1 CatchPhysicalSize1
577.842	1	DeviantPhysicalSize1 DeviantPhysicalSize1
587.741	1	NullNull0 NullNull0
601.895	1	DeviantPhysicalSize4 DeviantPhysicalSize4
610.383	1	DeviantPhysicalSize1 DeviantPhysicalSize1
623.115	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.413	1	DeviantSymbolic4 DeviantSymbolic4
645.734	1	DeviantPhysicalSize4 DeviantPhysicalSize4
659.865	1	CatchSymbolic4 CatchSymbolic4
669.764	1	NullNull0 NullNull0
678.252	1	DeviantSymbolic4 DeviantSymbolic4
690.984	1	DeviantNonsymbolic4 DeviantNonsymbolic4
699.46	1	DeviantNonsymbolic1 DeviantNonsymbolic1
710.77	1	DeviantNonsymbolic1 DeviantNonsymbolic1
723.49	1	DeviantSymbolic1 DeviantSymbolic1
733.389	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.52	1	NullNull0 NullNull0
