onset	duration	Condition Name
24.829	1	NullNull0 NullNull0
34.716	1	DeviantNonsymbolic1 DeviantNonsymbolic1
46.014	1	DeviantSymbolic1 DeviantSymbolic1
60.109	1	DeviantSymbolic4 DeviantSymbolic4
68.597	1	DeviantNonsymbolic1 DeviantNonsymbolic1
81.294	1	DeviantNonsymbolic4 DeviantNonsymbolic4
89.794	1	DeviantPhysicalSize1 DeviantPhysicalSize1
101.103	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.27	1	NullNull0 NullNull0
125.169	1	DeviantSymbolic1 DeviantSymbolic1
139.335	1	CatchQuantity4 CatchQuantity4
152.067	1	DeviantSymbolic4 DeviantSymbolic4
160.555	1	NullNull0 NullNull0
171.876	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.787	1	DeviantPhysicalSize1 DeviantPhysicalSize1
195.929	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.816	1	CatchPhysicalSize1 CatchPhysicalSize1
217.103	1	NullNull0 NullNull0
229.811	1	DeviantSymbolic1 DeviantSymbolic1
238.275	1	DeviantSymbolic4 DeviantSymbolic4
252.371	1	DeviantNonsymbolic1 DeviantNonsymbolic1
265.08	1	DeviantNonsymbolic4 DeviantNonsymbolic4
274.955	1	DeviantPhysicalSize1 DeviantPhysicalSize1
283.443	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.741	1	CatchPhysicalSize4 CatchPhysicalSize4
308.837	1	NullNull0 NullNull0
321.521	1	DeviantSymbolic1 DeviantSymbolic1
331.385	1	DeviantSymbolic4 DeviantSymbolic4
339.861	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.159	1	DeviantNonsymbolic4 DeviantNonsymbolic4
362.398	1	DeviantPhysicalSize1 DeviantPhysicalSize1
376.494	1	CatchNull0 CatchNull0
386.369	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.089	1	NullNull0 NullNull0
407.554	1	DeviantSymbolic1 DeviantSymbolic1
416.007	1	DeviantSymbolic4 DeviantSymbolic4
428.727	1	DeviantNonsymbolic1 DeviantNonsymbolic1
438.626	1	DeviantNonsymbolic4 DeviantNonsymbolic4
452.792	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.113	1	CatchQuantity1 CatchQuantity1
475.423	1	DeviantPhysicalSize4 DeviantPhysicalSize4
485.345	1	NullNull0 NullNull0
499.488	1	DeviantSymbolic1 DeviantSymbolic1
512.243	1	DeviantSymbolic4 DeviantSymbolic4
520.731	1	DeviantNonsymbolic1 DeviantNonsymbolic1
530.642	1	DeviantNonsymbolic4 DeviantNonsymbolic4
541.939	1	DeviantPhysicalSize1 DeviantPhysicalSize1
554.636	1	DeviantPhysicalSize4 DeviantPhysicalSize4
563.113	1	CatchSymbolic4 CatchSymbolic4
577.244	1	NullNull0 NullNull0
589.917	1	DeviantSymbolic1 DeviantSymbolic1
599.804	1	DeviantSymbolic4 DeviantSymbolic4
608.28	1	DeviantNonsymbolic1 DeviantNonsymbolic1
622.411	1	DeviantNonsymbolic4 DeviantNonsymbolic4
633.744	1	DeviantPhysicalSize1 DeviantPhysicalSize1
642.232	1	DeviantPhysicalSize4 DeviantPhysicalSize4
656.387	1	CatchSymbolic1 CatchSymbolic1
666.297	1	NullNull0 NullNull0
679.041	1	DeviantSymbolic1 DeviantSymbolic1
690.362	1	DeviantSymbolic4 DeviantSymbolic4
704.517	1	DeviantNonsymbolic1 DeviantNonsymbolic1
714.427	1	DeviantNonsymbolic4 DeviantNonsymbolic4
725.725	1	DeviantPhysicalSize1 DeviantPhysicalSize1
738.41	1	DeviantPhysicalSize4 DeviantPhysicalSize4
746.886	1	NullNull0 NullNull0
