onset	duration	Condition Name
23.406	1	NullNull0 NullNull0
33.328	1	DeviantSymbolic1 DeviantSymbolic1
41.816	1	DeviantNonsymbolic4 DeviantNonsymbolic4
54.548	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.691	1	DeviantSymbolic1 DeviantSymbolic1
82.81	1	DeviantPhysicalSize1 DeviantPhysicalSize1
95.518	1	DeviantSymbolic1 DeviantSymbolic1
105.394	1	CatchSymbolic1 CatchSymbolic1
113.858	1	DeviantSymbolic4 DeviantSymbolic4
125.156	1	DeviantPhysicalSize4 DeviantPhysicalSize4
133.62	1	NullNull0 NullNull0
146.305	1	DeviantSymbolic4 DeviantSymbolic4
156.192	1	DeviantSymbolic4 DeviantSymbolic4
167.467	1	CatchQuantity1 CatchQuantity1
181.574	1	DeviantSymbolic1 DeviantSymbolic1
195.67	1	DeviantPhysicalSize4 DeviantPhysicalSize4
204.146	1	DeviantPhysicalSize1 DeviantPhysicalSize1
214.021	1	NullNull0 NullNull0
225.331	1	DeviantSymbolic4 DeviantSymbolic4
238.075	1	DeviantSymbolic1 DeviantSymbolic1
250.807	1	DeviantSymbolic4 DeviantSymbolic4
262.14	1	CatchPhysicalSize1 CatchPhysicalSize1
276.283	1	DeviantNonsymbolic1 DeviantNonsymbolic1
286.205	1	DeviantNonsymbolic4 DeviantNonsymbolic4
294.693	1	DeviantPhysicalSize1 DeviantPhysicalSize1
308.824	1	DeviantSymbolic4 DeviantSymbolic4
320.145	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.056	1	DeviantPhysicalSize4 DeviantPhysicalSize4
342.776	1	CatchNull0 CatchNull0
351.24	1	DeviantNonsymbolic1 DeviantNonsymbolic1
361.127	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.211	1	NullNull0 NullNull0
386.521	1	DeviantNonsymbolic1 DeviantNonsymbolic1
399.218	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.682	1	DeviantNonsymbolic4 DeviantNonsymbolic4
421.801	1	DeviantPhysicalSize4 DeviantPhysicalSize4
431.653	1	DeviantNonsymbolic4 DeviantNonsymbolic4
444.338	1	CatchPhysicalSize4 CatchPhysicalSize4
452.779	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.065	1	NullNull0 NullNull0
475.363	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.024	1	DeviantSymbolic4 DeviantSymbolic4
496.501	1	DeviantPhysicalSize1 DeviantPhysicalSize1
510.596	1	NullNull0 NullNull0
520.483	1	DeviantSymbolic1 DeviantSymbolic1
534.567	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.865	1	CatchQuantity4 CatchQuantity4
555.764	1	DeviantSymbolic1 DeviantSymbolic1
564.228	1	DeviantPhysicalSize1 DeviantPhysicalSize1
576.866	1	NullNull0 NullNull0
590.974	1	DeviantPhysicalSize1 DeviantPhysicalSize1
599.415	1	DeviantNonsymbolic1 DeviantNonsymbolic1
609.29	1	DeviantSymbolic4 DeviantSymbolic4
621.987	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.249	1	DeviantNonsymbolic4 DeviantNonsymbolic4
645.958	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.256	1	CatchSymbolic4 CatchSymbolic4
667.119	1	NullNull0 NullNull0
681.227	1	DeviantPhysicalSize4 DeviantPhysicalSize4
689.703	1	DeviantNonsymbolic1 DeviantNonsymbolic1
703.763	1	DeviantPhysicalSize4 DeviantPhysicalSize4
715.073	1	NullNull0 NullNull0
727.758	1	DeviantSymbolic1 DeviantSymbolic1
737.621	1	DeviantNonsymbolic4 DeviantNonsymbolic4
746.086	1	NullNull0 NullNull0
