onset	duration	Condition Name
24.817	1	NullNull0 NullNull0
38.983	1	DeviantNonsymbolic4 DeviantNonsymbolic4
50.304	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.792	1	NullNull0 NullNull0
68.703	1	DeviantPhysicalSize1 DeviantPhysicalSize1
77.191	1	DeviantSymbolic1 DeviantSymbolic1
88.524	1	DeviantNonsymbolic1 DeviantNonsymbolic1
98.434	1	DeviantNonsymbolic4 DeviantNonsymbolic4
112.589	1	CatchSymbolic4 CatchSymbolic4
125.321	1	NullNull0 NullNull0
139.487	1	DeviantNonsymbolic1 DeviantNonsymbolic1
150.808	1	NullNull0 NullNull0
163.552	1	DeviantPhysicalSize1 DeviantPhysicalSize1
172.04	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.927	1	DeviantSymbolic1 DeviantSymbolic1
190.415	1	DeviantSymbolic1 DeviantSymbolic1
204.558	1	DeviantPhysicalSize4 DeviantPhysicalSize4
214.48	1	CatchPhysicalSize4 CatchPhysicalSize4
227.212	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.533	1	DeviantSymbolic1 DeviantSymbolic1
251.277	1	DeviantSymbolic1 DeviantSymbolic1
265.408	1	DeviantNonsymbolic1 DeviantNonsymbolic1
276.729	1	DeviantSymbolic4 DeviantSymbolic4
286.64	1	NullNull0 NullNull0
295.151	1	CatchNull0 CatchNull0
305.05	1	DeviantPhysicalSize4 DeviantPhysicalSize4
317.782	1	DeviantNonsymbolic1 DeviantNonsymbolic1
326.27	1	DeviantSymbolic4 DeviantSymbolic4
337.591	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.722	1	DeviantSymbolic4 DeviantSymbolic4
361.633	1	DeviantSymbolic1 DeviantSymbolic1
370.109	1	DeviantNonsymbolic4 DeviantNonsymbolic4
382.829	1	CatchPhysicalSize1 CatchPhysicalSize1
394.139	1	DeviantSymbolic4 DeviantSymbolic4
408.293	1	DeviantPhysicalSize1 DeviantPhysicalSize1
422.436	1	NullNull0 NullNull0
430.912	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.621	1	DeviantNonsymbolic1 DeviantNonsymbolic1
454.942	1	CatchQuantity4 CatchQuantity4
464.841	1	DeviantSymbolic4 DeviantSymbolic4
474.751	1	DeviantNonsymbolic1 DeviantNonsymbolic1
486.049	1	DeviantPhysicalSize4 DeviantPhysicalSize4
498.769	1	DeviantSymbolic1 DeviantSymbolic1
512.924	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.412	1	NullNull0 NullNull0
535.543	1	DeviantSymbolic4 DeviantSymbolic4
544.031	1	DeviantPhysicalSize4 DeviantPhysicalSize4
555.34	1	DeviantPhysicalSize1 DeviantPhysicalSize1
565.239	1	CatchQuantity1 CatchQuantity1
577.971	1	DeviantSymbolic1 DeviantSymbolic1
586.459	1	DeviantNonsymbolic4 DeviantNonsymbolic4
596.346	1	NullNull0 NullNull0
607.655	1	DeviantPhysicalSize4 DeviantPhysicalSize4
620.387	1	DeviantPhysicalSize4 DeviantPhysicalSize4
634.53	1	DeviantNonsymbolic4 DeviantNonsymbolic4
644.429	1	DeviantNonsymbolic4 DeviantNonsymbolic4
655.727	1	CatchSymbolic1 CatchSymbolic1
669.881	1	DeviantSymbolic4 DeviantSymbolic4
678.369	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.078	1	DeviantNonsymbolic4 DeviantNonsymbolic4
700.976	1	DeviantPhysicalSize1 DeviantPhysicalSize1
709.406	1	NullNull0 NullNull0
720.739	1	DeviantNonsymbolic1 DeviantNonsymbolic1
733.494	1	DeviantSymbolic4 DeviantSymbolic4
747.637	1	NullNull0 NullNull0
