onset	duration	Condition Name
20.561	1	NullNull0 NullNull0
30.472	1	DeviantSymbolic1 DeviantSymbolic1
44.626	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.936	1	DeviantSymbolic4 DeviantSymbolic4
68.668	1	DeviantSymbolic1 DeviantSymbolic1
82.775	1	DeviantPhysicalSize4 DeviantPhysicalSize4
95.507	1	DeviantSymbolic1 DeviantSymbolic1
106.781	1	DeviantNonsymbolic4 DeviantNonsymbolic4
116.68	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.121	1	CatchSymbolic1 CatchSymbolic1
139.217	1	DeviantNonsymbolic4 DeviantNonsymbolic4
150.503	1	DeviantSymbolic1 DeviantSymbolic1
158.979	1	DeviantSymbolic1 DeviantSymbolic1
168.866	1	NullNull0 NullNull0
181.528	1	DeviantNonsymbolic1 DeviantNonsymbolic1
194.248	1	DeviantPhysicalSize4 DeviantPhysicalSize4
202.724	1	CatchPhysicalSize1 CatchPhysicalSize1
212.564	1	DeviantNonsymbolic1 DeviantNonsymbolic1
226.672	1	DeviantSymbolic1 DeviantSymbolic1
237.981	1	DeviantNonsymbolic4 DeviantNonsymbolic4
246.446	1	NullNull0 NullNull0
256.333	1	DeviantPhysicalSize4 DeviantPhysicalSize4
267.595	1	NullNull0 NullNull0
280.315	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.388	1	DeviantSymbolic4 DeviantSymbolic4
305.709	1	CatchSymbolic4 CatchSymbolic4
319.817	1	NullNull0 NullNull0
328.281	1	DeviantNonsymbolic4 DeviantNonsymbolic4
340.966	1	DeviantPhysicalSize1 DeviantPhysicalSize1
350.841	1	DeviantSymbolic1 DeviantSymbolic1
362.151	1	DeviantSymbolic4 DeviantSymbolic4
370.639	1	CatchPhysicalSize4 CatchPhysicalSize4
383.335	1	DeviantNonsymbolic4 DeviantNonsymbolic4
393.175	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.259	1	NullNull0 NullNull0
419.956	1	DeviantNonsymbolic1 DeviantNonsymbolic1
434.064	1	DeviantNonsymbolic4 DeviantNonsymbolic4
445.361	1	NullNull0 NullNull0
453.802	1	DeviantSymbolic4 DeviantSymbolic4
463.689	1	DeviantPhysicalSize4 DeviantPhysicalSize4
474.975	1	DeviantSymbolic4 DeviantSymbolic4
484.862	1	CatchNull0 CatchNull0
497.547	1	DeviantPhysicalSize1 DeviantPhysicalSize1
505.988	1	DeviantPhysicalSize1 DeviantPhysicalSize1
520.084	1	NullNull0 NullNull0
529.995	1	DeviantSymbolic4 DeviantSymbolic4
544.09	1	DeviantPhysicalSize4 DeviantPhysicalSize4
555.388	1	DeviantNonsymbolic4 DeviantNonsymbolic4
568.026	1	DeviantSymbolic1 DeviantSymbolic1
576.514	1	CatchQuantity4 CatchQuantity4
590.61	1	DeviantPhysicalSize4 DeviantPhysicalSize4
599.063	1	DeviantSymbolic4 DeviantSymbolic4
608.985	1	DeviantSymbolic4 DeviantSymbolic4
620.247	1	DeviantPhysicalSize1 DeviantPhysicalSize1
632.932	1	DeviantNonsymbolic1 DeviantNonsymbolic1
642.843	1	DeviantNonsymbolic1 DeviantNonsymbolic1
656.939	1	CatchQuantity1 CatchQuantity1
668.213	1	NullNull0 NullNull0
680.921	1	DeviantPhysicalSize1 DeviantPhysicalSize1
689.386	1	DeviantPhysicalSize4 DeviantPhysicalSize4
700.66	1	DeviantNonsymbolic4 DeviantNonsymbolic4
713.357	1	DeviantPhysicalSize4 DeviantPhysicalSize4
723.232	1	DeviantNonsymbolic1 DeviantNonsymbolic1
737.328	1	DeviantPhysicalSize1 DeviantPhysicalSize1
745.781	1	NullNull0 NullNull0
