onset	duration	Condition Name
21.995	1	NullNull0 NullNull0
36.138	1	DeviantNonsymbolic1 DeviantNonsymbolic1
44.649	1	DeviantSymbolic1 DeviantSymbolic1
55.959	1	DeviantSymbolic4 DeviantSymbolic4
68.691	1	DeviantNonsymbolic1 DeviantNonsymbolic1
77.202	1	DeviantNonsymbolic4 DeviantNonsymbolic4
91.357	1	DeviantPhysicalSize1 DeviantPhysicalSize1
104.089	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.422	1	NullNull0 NullNull0
125.344	1	DeviantSymbolic1 DeviantSymbolic1
135.243	1	CatchQuantity4 CatchQuantity4
147.975	1	DeviantSymbolic4 DeviantSymbolic4
162.141	1	NullNull0 NullNull0
170.629	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.95	1	DeviantPhysicalSize1 DeviantPhysicalSize1
193.26	1	DeviantPhysicalSize4 DeviantPhysicalSize4
206.015	1	CatchPhysicalSize1 CatchPhysicalSize1
220.158	1	NullNull0 NullNull0
228.646	1	DeviantSymbolic1 DeviantSymbolic1
238.545	1	DeviantSymbolic4 DeviantSymbolic4
247.056	1	DeviantNonsymbolic1 DeviantNonsymbolic1
258.389	1	DeviantNonsymbolic4 DeviantNonsymbolic4
272.532	1	DeviantPhysicalSize1 DeviantPhysicalSize1
282.431	1	DeviantPhysicalSize4 DeviantPhysicalSize4
295.163	1	CatchPhysicalSize4 CatchPhysicalSize4
303.639	1	NullNull0 NullNull0
313.526	1	DeviantSymbolic1 DeviantSymbolic1
326.258	1	DeviantSymbolic4 DeviantSymbolic4
337.579	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.71	1	DeviantNonsymbolic4 DeviantNonsymbolic4
364.454	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.752	1	CatchNull0 CatchNull0
389.883	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.793	1	NullNull0 NullNull0
408.269	1	DeviantSymbolic1 DeviantSymbolic1
422.424	1	DeviantSymbolic4 DeviantSymbolic4
432.311	1	DeviantNonsymbolic1 DeviantNonsymbolic1
443.609	1	DeviantNonsymbolic4 DeviantNonsymbolic4
456.341	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.829	1	CatchQuantity1 CatchQuantity1
473.317	1	DeviantPhysicalSize4 DeviantPhysicalSize4
484.65	1	NullNull0 NullNull0
497.382	1	DeviantSymbolic1 DeviantSymbolic1
511.513	1	DeviantSymbolic4 DeviantSymbolic4
521.435	1	DeviantNonsymbolic1 DeviantNonsymbolic1
529.911	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.655	1	DeviantPhysicalSize1 DeviantPhysicalSize1
552.53	1	DeviantPhysicalSize4 DeviantPhysicalSize4
566.685	1	CatchSymbolic4 CatchSymbolic4
578.006	1	NullNull0 NullNull0
590.738	1	DeviantSymbolic1 DeviantSymbolic1
602.059	1	DeviantSymbolic4 DeviantSymbolic4
611.97	1	DeviantNonsymbolic1 DeviantNonsymbolic1
620.458	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.624	1	DeviantPhysicalSize1 DeviantPhysicalSize1
645.922	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.677	1	CatchSymbolic1 CatchSymbolic1
672.82	1	NullNull0 NullNull0
682.719	1	DeviantSymbolic1 DeviantSymbolic1
691.23	1	DeviantSymbolic4 DeviantSymbolic4
702.563	1	DeviantNonsymbolic1 DeviantNonsymbolic1
716.741	1	DeviantNonsymbolic4 DeviantNonsymbolic4
725.241	1	DeviantPhysicalSize1 DeviantPhysicalSize1
735.128	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.86	1	NullNull0 NullNull0
