onset	duration	Condition Name
20.573	1	NullNull0 NullNull0
31.906	1	DeviantSymbolic1 DeviantSymbolic1
46.06	1	DeviantNonsymbolic4 DeviantNonsymbolic4
58.804	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.703	1	DeviantSymbolic1 DeviantSymbolic1
77.214	1	DeviantPhysicalSize1 DeviantPhysicalSize1
88.512	1	DeviantSymbolic1 DeviantSymbolic1
101.244	1	CatchSymbolic1 CatchSymbolic1
111.143	1	DeviantSymbolic4 DeviantSymbolic4
125.309	1	DeviantPhysicalSize4 DeviantPhysicalSize4
133.797	1	NullNull0 NullNull0
145.118	1	DeviantSymbolic4 DeviantSymbolic4
159.273	1	DeviantSymbolic4 DeviantSymbolic4
172.005	1	CatchQuantity1 CatchQuantity1
181.927	1	DeviantSymbolic1 DeviantSymbolic1
194.659	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.98	1	DeviantPhysicalSize1 DeviantPhysicalSize1
214.468	1	NullNull0 NullNull0
224.379	1	DeviantSymbolic4 DeviantSymbolic4
238.557	1	DeviantSymbolic1 DeviantSymbolic1
251.312	1	DeviantSymbolic4 DeviantSymbolic4
261.223	1	CatchPhysicalSize1 CatchPhysicalSize1
275.354	1	DeviantNonsymbolic1 DeviantNonsymbolic1
283.854	1	DeviantNonsymbolic4 DeviantNonsymbolic4
295.175	1	DeviantPhysicalSize1 DeviantPhysicalSize1
305.085	1	DeviantSymbolic4 DeviantSymbolic4
316.371	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.526	1	DeviantPhysicalSize4 DeviantPhysicalSize4
343.258	1	CatchNull0 CatchNull0
351.722	1	DeviantNonsymbolic1 DeviantNonsymbolic1
363.032	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.717	1	NullNull0 NullNull0
389.883	1	DeviantNonsymbolic1 DeviantNonsymbolic1
398.371	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.27	1	DeviantNonsymbolic4 DeviantNonsymbolic4
421.025	1	DeviantPhysicalSize4 DeviantPhysicalSize4
432.335	1	DeviantNonsymbolic4 DeviantNonsymbolic4
440.823	1	CatchPhysicalSize4 CatchPhysicalSize4
454.942	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.817	1	NullNull0 NullNull0
474.728	1	DeviantNonsymbolic1 DeviantNonsymbolic1
487.46	1	DeviantSymbolic4 DeviantSymbolic4
498.793	1	DeviantPhysicalSize1 DeviantPhysicalSize1
512.9	1	NullNull0 NullNull0
521.4	1	DeviantSymbolic1 DeviantSymbolic1
529.888	1	DeviantNonsymbolic4 DeviantNonsymbolic4
539.775	1	CatchQuantity4 CatchQuantity4
552.507	1	DeviantSymbolic1 DeviantSymbolic1
563.793	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.936	1	NullNull0 NullNull0
586.435	1	DeviantPhysicalSize1 DeviantPhysicalSize1
599.156	1	DeviantNonsymbolic1 DeviantNonsymbolic1
613.31	1	DeviantSymbolic4 DeviantSymbolic4
624.62	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.518	1	DeviantNonsymbolic4 DeviantNonsymbolic4
647.227	1	DeviantPhysicalSize4 DeviantPhysicalSize4
658.525	1	CatchSymbolic4 CatchSymbolic4
668.412	1	NullNull0 NullNull0
682.543	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.054	1	DeviantNonsymbolic1 DeviantNonsymbolic1
700.941	1	DeviantPhysicalSize4 DeviantPhysicalSize4
715.072	1	NullNull0 NullNull0
723.572	1	DeviantSymbolic1 DeviantSymbolic1
736.245	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.543	1	NullNull0 NullNull0
