onset	duration	Condition Name
24.793	1	NullNull0 NullNull0
33.293	1	DeviantNonsymbolic1 DeviantNonsymbolic1
43.192	1	NullNull0 NullNull0
57.358	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.656	1	DeviantNonsymbolic4 DeviantNonsymbolic4
77.167	1	DeviantPhysicalSize4 DeviantPhysicalSize4
88.5	1	DeviantSymbolic1 DeviantSymbolic1
102.655	1	DeviantPhysicalSize1 DeviantPhysicalSize1
115.387	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.309	1	NullNull0 NullNull0
136.63	1	CatchSymbolic1 CatchSymbolic1
145.118	1	DeviantNonsymbolic4 DeviantNonsymbolic4
157.862	1	DeviantSymbolic1 DeviantSymbolic1
167.761	1	DeviantSymbolic4 DeviantSymbolic4
181.927	1	DeviantNonsymbolic4 DeviantNonsymbolic4
193.248	1	NullNull0 NullNull0
203.159	1	CatchPhysicalSize4 CatchPhysicalSize4
215.891	1	DeviantSymbolic1 DeviantSymbolic1
224.402	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.557	1	DeviantPhysicalSize1 DeviantPhysicalSize1
248.444	1	DeviantSymbolic4 DeviantSymbolic4
259.765	1	NullNull0 NullNull0
272.485	1	DeviantSymbolic4 DeviantSymbolic4
286.64	1	DeviantSymbolic1 DeviantSymbolic1
295.128	1	CatchNull0 CatchNull0
309.282	1	DeviantSymbolic4 DeviantSymbolic4
319.193	1	DeviantNonsymbolic1 DeviantNonsymbolic1
331.925	1	DeviantNonsymbolic4 DeviantNonsymbolic4
343.234	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.722	1	NullNull0 NullNull0
360.222	1	DeviantNonsymbolic4 DeviantNonsymbolic4
374.365	1	CatchQuantity1 CatchQuantity1
385.674	1	DeviantPhysicalSize4 DeviantPhysicalSize4
398.406	1	DeviantSymbolic4 DeviantSymbolic4
408.317	1	DeviantSymbolic1 DeviantSymbolic1
416.816	1	DeviantNonsymbolic1 DeviantNonsymbolic1
428.114	1	DeviantSymbolic1 DeviantSymbolic1
440.846	1	NullNull0 NullNull0
450.733	1	DeviantSymbolic1 DeviantSymbolic1
464.864	1	CatchQuantity4 CatchQuantity4
479.007	1	DeviantPhysicalSize1 DeviantPhysicalSize1
488.906	1	DeviantPhysicalSize4 DeviantPhysicalSize4
497.394	1	DeviantNonsymbolic4 DeviantNonsymbolic4
508.703	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.435	1	DeviantPhysicalSize1 DeviantPhysicalSize1
535.566	1	DeviantNonsymbolic4 DeviantNonsymbolic4
545.465	1	DeviantSymbolic4 DeviantSymbolic4
553.953	1	DeviantNonsymbolic1 DeviantNonsymbolic1
565.274	1	CatchPhysicalSize1 CatchPhysicalSize1
577.994	1	DeviantPhysicalSize1 DeviantPhysicalSize1
589.304	1	NullNull0 NullNull0
603.447	1	DeviantPhysicalSize4 DeviantPhysicalSize4
613.334	1	DeviantPhysicalSize1 DeviantPhysicalSize1
626.054	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.542	1	DeviantSymbolic4 DeviantSymbolic4
648.685	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.173	1	CatchSymbolic4 CatchSymbolic4
669.893	1	NullNull0 NullNull0
679.792	1	DeviantSymbolic4 DeviantSymbolic4
691.125	1	DeviantNonsymbolic4 DeviantNonsymbolic4
703.857	1	DeviantNonsymbolic1 DeviantNonsymbolic1
717.976	1	DeviantNonsymbolic1 DeviantNonsymbolic1
727.875	1	DeviantSymbolic1 DeviantSymbolic1
736.363	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.672	1	NullNull0 NullNull0
