onset	duration	Condition Name
23.359	1	NullNull0 NullNull0
36.091	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.234	1	DeviantSymbolic1 DeviantSymbolic1
60.133	1	DeviantSymbolic4 DeviantSymbolic4
68.644	1	DeviantNonsymbolic1 DeviantNonsymbolic1
82.787	1	DeviantNonsymbolic4 DeviantNonsymbolic4
95.519	1	DeviantPhysicalSize1 DeviantPhysicalSize1
103.995	1	DeviantPhysicalSize4 DeviantPhysicalSize4
115.328	1	NullNull0 NullNull0
125.227	1	DeviantSymbolic1 DeviantSymbolic1
135.126	1	CatchQuantity4 CatchQuantity4
146.447	1	DeviantSymbolic4 DeviantSymbolic4
154.935	1	NullNull0 NullNull0
169.066	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.786	1	DeviantPhysicalSize1 DeviantPhysicalSize1
193.096	1	DeviantPhysicalSize4 DeviantPhysicalSize4
207.25	1	CatchPhysicalSize1 CatchPhysicalSize1
217.137	1	NullNull0 NullNull0
225.625	1	DeviantSymbolic1 DeviantSymbolic1
238.322	1	DeviantSymbolic4 DeviantSymbolic4
249.62	1	DeviantNonsymbolic1 DeviantNonsymbolic1
258.131	1	DeviantNonsymbolic4 DeviantNonsymbolic4
272.286	1	DeviantPhysicalSize1 DeviantPhysicalSize1
285.006	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.893	1	CatchPhysicalSize4 CatchPhysicalSize4
307.613	1	NullNull0 NullNull0
316.101	1	DeviantSymbolic1 DeviantSymbolic1
330.244	1	DeviantSymbolic4 DeviantSymbolic4
341.565	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.452	1	DeviantNonsymbolic4 DeviantNonsymbolic4
365.583	1	DeviantPhysicalSize1 DeviantPhysicalSize1
378.315	1	CatchNull0 CatchNull0
389.601	1	DeviantPhysicalSize4 DeviantPhysicalSize4
398.101	1	NullNull0 NullNull0
407.988	1	DeviantSymbolic1 DeviantSymbolic1
422.131	1	DeviantSymbolic4 DeviantSymbolic4
434.874	1	DeviantNonsymbolic1 DeviantNonsymbolic1
446.172	1	DeviantNonsymbolic4 DeviantNonsymbolic4
454.648	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.547	1	CatchQuantity1 CatchQuantity1
475.857	1	DeviantPhysicalSize4 DeviantPhysicalSize4
489.988	1	NullNull0 NullNull0
502.72	1	DeviantSymbolic1 DeviantSymbolic1
512.607	1	DeviantSymbolic4 DeviantSymbolic4
521.095	1	DeviantNonsymbolic1 DeviantNonsymbolic1
535.237	1	DeviantNonsymbolic4 DeviantNonsymbolic4
547.958	1	DeviantPhysicalSize1 DeviantPhysicalSize1
559.267	1	DeviantPhysicalSize4 DeviantPhysicalSize4
569.178	1	CatchSymbolic4 CatchSymbolic4
577.642	1	NullNull0 NullNull0
590.362	1	DeviantSymbolic1 DeviantSymbolic1
600.249	1	DeviantSymbolic4 DeviantSymbolic4
611.547	1	DeviantNonsymbolic1 DeviantNonsymbolic1
620.035	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.19	1	DeviantPhysicalSize1 DeviantPhysicalSize1
648.309	1	DeviantPhysicalSize4 DeviantPhysicalSize4
656.797	1	CatchSymbolic1 CatchSymbolic1
669.517	1	NullNull0 NullNull0
679.428	1	DeviantSymbolic1 DeviantSymbolic1
690.749	1	DeviantSymbolic4 DeviantSymbolic4
702.047	1	DeviantNonsymbolic1 DeviantNonsymbolic1
711.957	1	DeviantNonsymbolic4 DeviantNonsymbolic4
720.445	1	DeviantPhysicalSize1 DeviantPhysicalSize1
733.154	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.296	1	NullNull0 NullNull0
