onset	duration	Condition Name
26.228	1	NullNull0 NullNull0
37.561	1	DeviantNonsymbolic1 DeviantNonsymbolic1
50.305	1	NullNull0 NullNull0
58.793	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.692	1	DeviantNonsymbolic4 DeviantNonsymbolic4
77.203	1	DeviantPhysicalSize4 DeviantPhysicalSize4
88.536	1	DeviantSymbolic1 DeviantSymbolic1
101.28	1	DeviantPhysicalSize1 DeviantPhysicalSize1
115.411	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.31	1	NullNull0 NullNull0
136.631	1	CatchSymbolic1 CatchSymbolic1
149.363	1	DeviantNonsymbolic4 DeviantNonsymbolic4
159.262	1	DeviantSymbolic1 DeviantSymbolic1
173.393	1	DeviantSymbolic4 DeviantSymbolic4
181.904	1	DeviantNonsymbolic4 DeviantNonsymbolic4
193.214	1	NullNull0 NullNull0
201.725	1	CatchPhysicalSize4 CatchPhysicalSize4
215.856	1	DeviantSymbolic1 DeviantSymbolic1
225.767	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.487	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.963	1	DeviantSymbolic4 DeviantSymbolic4
261.106	1	NullNull0 NullNull0
273.826	1	DeviantSymbolic4 DeviantSymbolic4
283.725	1	DeviantSymbolic1 DeviantSymbolic1
295.023	1	CatchNull0 CatchNull0
304.91	1	DeviantSymbolic4 DeviantSymbolic4
319.064	1	DeviantNonsymbolic1 DeviantNonsymbolic1
330.385	1	DeviantNonsymbolic4 DeviantNonsymbolic4
343.129	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.617	1	NullNull0 NullNull0
362.927	1	DeviantNonsymbolic4 DeviantNonsymbolic4
377.046	1	CatchQuantity1 CatchQuantity1
385.51	1	DeviantPhysicalSize4 DeviantPhysicalSize4
398.231	1	DeviantSymbolic4 DeviantSymbolic4
408.118	1	DeviantSymbolic1 DeviantSymbolic1
416.629	1	DeviantNonsymbolic1 DeviantNonsymbolic1
427.927	1	DeviantSymbolic1 DeviantSymbolic1
437.826	1	NullNull0 NullNull0
450.546	1	DeviantSymbolic1 DeviantSymbolic1
464.689	1	CatchQuantity4 CatchQuantity4
475.998	1	DeviantPhysicalSize1 DeviantPhysicalSize1
485.885	1	DeviantPhysicalSize4 DeviantPhysicalSize4
500.04	1	DeviantNonsymbolic4 DeviantNonsymbolic4
508.551	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.283	1	DeviantPhysicalSize1 DeviantPhysicalSize1
531.147	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.48	1	DeviantSymbolic4 DeviantSymbolic4
550.979	1	DeviantNonsymbolic1 DeviantNonsymbolic1
563.7	1	CatchPhysicalSize1 CatchPhysicalSize1
577.831	1	DeviantPhysicalSize1 DeviantPhysicalSize1
590.539	1	NullNull0 NullNull0
600.438	1	DeviantPhysicalSize4 DeviantPhysicalSize4
611.759	1	DeviantPhysicalSize1 DeviantPhysicalSize1
625.878	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.355	1	DeviantSymbolic4 DeviantSymbolic4
642.866	1	DeviantPhysicalSize4 DeviantPhysicalSize4
654.199	1	CatchSymbolic4 CatchSymbolic4
664.074	1	NullNull0 NullNull0
678.229	1	DeviantSymbolic4 DeviantSymbolic4
690.949	1	DeviantNonsymbolic4 DeviantNonsymbolic4
700.848	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.169	1	DeviantNonsymbolic1 DeviantNonsymbolic1
724.901	1	DeviantSymbolic1 DeviantSymbolic1
733.389	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.508	1	NullNull0 NullNull0
