onset	duration	Condition Name
20.561	1	NullNull0 NullNull0
30.472	1	DeviantSymbolic1 DeviantSymbolic1
43.204	1	DeviantNonsymbolic4 DeviantNonsymbolic4
57.358	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.656	1	DeviantSymbolic1 DeviantSymbolic1
81.388	1	DeviantPhysicalSize1 DeviantPhysicalSize1
91.287	1	DeviantSymbolic1 DeviantSymbolic1
99.798	1	CatchSymbolic1 CatchSymbolic1
111.096	1	DeviantSymbolic4 DeviantSymbolic4
125.239	1	DeviantPhysicalSize4 DeviantPhysicalSize4
139.405	1	NullNull0 NullNull0
150.726	1	DeviantSymbolic4 DeviantSymbolic4
163.47	1	DeviantSymbolic4 DeviantSymbolic4
173.369	1	CatchQuantity1 CatchQuantity1
181.845	1	DeviantSymbolic1 DeviantSymbolic1
190.321	1	DeviantPhysicalSize4 DeviantPhysicalSize4
201.654	1	DeviantPhysicalSize1 DeviantPhysicalSize1
215.797	1	NullNull0 NullNull0
225.696	1	DeviantSymbolic4 DeviantSymbolic4
238.428	1	DeviantSymbolic1 DeviantSymbolic1
246.916	1	DeviantSymbolic4 DeviantSymbolic4
256.826	1	CatchPhysicalSize1 CatchPhysicalSize1
270.969	1	DeviantNonsymbolic1 DeviantNonsymbolic1
283.701	1	DeviantNonsymbolic4 DeviantNonsymbolic4
295.022	1	DeviantPhysicalSize1 DeviantPhysicalSize1
309.165	1	DeviantSymbolic4 DeviantSymbolic4
319.064	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.575	1	DeviantPhysicalSize4 DeviantPhysicalSize4
338.908	1	CatchNull0 CatchNull0
351.64	1	DeviantNonsymbolic1 DeviantNonsymbolic1
364.337	1	DeviantPhysicalSize1 DeviantPhysicalSize1
375.635	1	NullNull0 NullNull0
384.146	1	DeviantNonsymbolic1 DeviantNonsymbolic1
394.057	1	DeviantNonsymbolic1 DeviantNonsymbolic1
408.211	1	DeviantNonsymbolic4 DeviantNonsymbolic4
422.354	1	DeviantPhysicalSize4 DeviantPhysicalSize4
433.652	1	DeviantNonsymbolic4 DeviantNonsymbolic4
442.151	1	CatchPhysicalSize4 CatchPhysicalSize4
452.05	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.771	1	NullNull0 NullNull0
476.08	1	DeviantNonsymbolic1 DeviantNonsymbolic1
485.979	1	DeviantSymbolic4 DeviantSymbolic4
498.711	1	DeviantPhysicalSize1 DeviantPhysicalSize1
512.842	1	NullNull0 NullNull0
521.341	1	DeviantSymbolic1 DeviantSymbolic1
532.663	1	DeviantNonsymbolic4 DeviantNonsymbolic4
541.151	1	CatchQuantity4 CatchQuantity4
551.061	1	DeviantSymbolic1 DeviantSymbolic1
563.758	1	DeviantPhysicalSize1 DeviantPhysicalSize1
577.865	1	NullNull0 NullNull0
586.342	1	DeviantPhysicalSize1 DeviantPhysicalSize1
600.484	1	DeviantNonsymbolic1 DeviantNonsymbolic1
610.383	1	DeviantSymbolic4 DeviantSymbolic4
621.693	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.413	1	DeviantNonsymbolic4 DeviantNonsymbolic4
645.711	1	DeviantPhysicalSize4 DeviantPhysicalSize4
655.633	1	CatchSymbolic4 CatchSymbolic4
664.086	1	NullNull0 NullNull0
678.193	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.937	1	DeviantNonsymbolic1 DeviantNonsymbolic1
699.413	1	DeviantPhysicalSize4 DeviantPhysicalSize4
712.11	1	NullNull0 NullNull0
721.997	1	DeviantSymbolic1 DeviantSymbolic1
733.318	1	DeviantNonsymbolic4 DeviantNonsymbolic4
747.449	1	NullNull0 NullNull0
