onset	duration	Condition Name
23.407	1	NullNull0 NullNull0
31.918	1	DeviantNonsymbolic4 DeviantNonsymbolic4
44.662	1	DeviantPhysicalSize1 DeviantPhysicalSize1
58.805	1	NullNull0 NullNull0
68.715	1	DeviantPhysicalSize1 DeviantPhysicalSize1
77.203	1	DeviantSymbolic1 DeviantSymbolic1
89.959	1	DeviantNonsymbolic1 DeviantNonsymbolic1
104.172	1	DeviantNonsymbolic4 DeviantNonsymbolic4
115.493	1	CatchSymbolic4 CatchSymbolic4
125.345	1	NullNull0 NullNull0
136.666	1	DeviantNonsymbolic1 DeviantNonsymbolic1
146.565	1	NullNull0 NullNull0
160.696	1	DeviantPhysicalSize1 DeviantPhysicalSize1
173.393	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.881	1	DeviantSymbolic1 DeviantSymbolic1
191.803	1	DeviantSymbolic1 DeviantSymbolic1
200.291	1	DeviantPhysicalSize4 DeviantPhysicalSize4
214.398	1	CatchPhysicalSize4 CatchPhysicalSize4
227.119	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.44	1	DeviantSymbolic1 DeviantSymbolic1
246.928	1	DeviantSymbolic1 DeviantSymbolic1
256.827	1	DeviantNonsymbolic1 DeviantNonsymbolic1
270.993	1	DeviantSymbolic4 DeviantSymbolic4
284.489	1	NullNull0 NullNull0
295.799	1	CatchNull0 CatchNull0
309.93	1	DeviantPhysicalSize4 DeviantPhysicalSize4
321.251	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.739	1	DeviantSymbolic4 DeviantSymbolic4
339.614	1	DeviantPhysicalSize1 DeviantPhysicalSize1
352.323	1	DeviantSymbolic4 DeviantSymbolic4
360.834	1	DeviantSymbolic1 DeviantSymbolic1
373.578	1	DeviantNonsymbolic4 DeviantNonsymbolic4
384.899	1	CatchPhysicalSize1 CatchPhysicalSize1
399.03	1	DeviantSymbolic4 DeviantSymbolic4
408.941	1	DeviantPhysicalSize1 DeviantPhysicalSize1
423.072	1	NullNull0 NullNull0
432.971	1	DeviantNonsymbolic4 DeviantNonsymbolic4
445.691	1	DeviantNonsymbolic1 DeviantNonsymbolic1
457.024	1	CatchQuantity4 CatchQuantity4
465.5	1	DeviantSymbolic4 DeviantSymbolic4
478.197	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.084	1	DeviantPhysicalSize4 DeviantPhysicalSize4
502.203	1	DeviantSymbolic1 DeviantSymbolic1
513.501	1	DeviantNonsymbolic1 DeviantNonsymbolic1
521.965	1	NullNull0 NullNull0
531.876	1	DeviantSymbolic4 DeviantSymbolic4
546.042	1	DeviantPhysicalSize4 DeviantPhysicalSize4
558.751	1	DeviantPhysicalSize1 DeviantPhysicalSize1
567.238	1	CatchQuantity1 CatchQuantity1
578.56	1	DeviantSymbolic1 DeviantSymbolic1
588.459	1	DeviantNonsymbolic4 DeviantNonsymbolic4
596.97	1	NullNull0 NullNull0
611.136	1	DeviantPhysicalSize4 DeviantPhysicalSize4
622.458	1	DeviantPhysicalSize4 DeviantPhysicalSize4
635.213	1	DeviantNonsymbolic4 DeviantNonsymbolic4
647.957	1	DeviantNonsymbolic4 DeviantNonsymbolic4
662.1	1	CatchSymbolic1 CatchSymbolic1
670.588	1	DeviantSymbolic4 DeviantSymbolic4
680.51	1	DeviantPhysicalSize4 DeviantPhysicalSize4
691.831	1	DeviantNonsymbolic4 DeviantNonsymbolic4
704.575	1	DeviantPhysicalSize1 DeviantPhysicalSize1
714.462	1	NullNull0 NullNull0
728.593	1	DeviantNonsymbolic1 DeviantNonsymbolic1
739.914	1	DeviantSymbolic4 DeviantSymbolic4
748.414	1	NullNull0 NullNull0
