onset	duration	Condition Name
26.228	1	NullNull0 NullNull0
34.728	1	DeviantNonsymbolic4 DeviantNonsymbolic4
46.014	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.913	1	NullNull0 NullNull0
68.645	1	DeviantPhysicalSize1 DeviantPhysicalSize1
81.377	1	DeviantSymbolic1 DeviantSymbolic1
95.519	1	DeviantNonsymbolic1 DeviantNonsymbolic1
106.817	1	DeviantNonsymbolic4 DeviantNonsymbolic4
115.317	1	CatchSymbolic4 CatchSymbolic4
125.204	1	NullNull0 NullNull0
135.091	1	DeviantNonsymbolic1 DeviantNonsymbolic1
146.389	1	NullNull0 NullNull0
154.865	1	DeviantPhysicalSize1 DeviantPhysicalSize1
167.585	1	DeviantPhysicalSize1 DeviantPhysicalSize1
181.728	1	DeviantSymbolic1 DeviantSymbolic1
190.204	1	DeviantSymbolic1 DeviantSymbolic1
201.514	1	DeviantPhysicalSize4 DeviantPhysicalSize4
215.656	1	CatchPhysicalSize4 CatchPhysicalSize4
228.377	1	DeviantPhysicalSize4 DeviantPhysicalSize4
238.287	1	DeviantSymbolic1 DeviantSymbolic1
249.608	1	DeviantSymbolic1 DeviantSymbolic1
258.085	1	DeviantNonsymbolic1 DeviantNonsymbolic1
267.96	1	DeviantSymbolic4 DeviantSymbolic4
282.091	1	NullNull0 NullNull0
294.776	1	CatchNull0 CatchNull0
304.675	1	DeviantPhysicalSize4 DeviantPhysicalSize4
318.841	1	DeviantNonsymbolic1 DeviantNonsymbolic1
331.526	1	DeviantSymbolic4 DeviantSymbolic4
342.824	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.3	1	DeviantSymbolic4 DeviantSymbolic4
359.788	1	DeviantSymbolic1 DeviantSymbolic1
373.931	1	DeviantNonsymbolic4 DeviantNonsymbolic4
386.639	1	CatchPhysicalSize1 CatchPhysicalSize1
396.538	1	DeviantSymbolic4 DeviantSymbolic4
407.859	1	DeviantPhysicalSize1 DeviantPhysicalSize1
421.967	1	NullNull0 NullNull0
433.276	1	DeviantNonsymbolic4 DeviantNonsymbolic4
443.175	1	DeviantNonsymbolic1 DeviantNonsymbolic1
451.675	1	CatchQuantity4 CatchQuantity4
464.36	1	DeviantSymbolic4 DeviantSymbolic4
475.693	1	DeviantNonsymbolic1 DeviantNonsymbolic1
488.413	1	DeviantPhysicalSize4 DeviantPhysicalSize4
498.312	1	DeviantSymbolic1 DeviantSymbolic1
512.443	1	DeviantNonsymbolic1 DeviantNonsymbolic1
520.895	1	NullNull0 NullNull0
533.627	1	DeviantSymbolic4 DeviantSymbolic4
544.925	1	DeviantPhysicalSize4 DeviantPhysicalSize4
559.068	1	DeviantPhysicalSize1 DeviantPhysicalSize1
568.943	1	CatchQuantity1 CatchQuantity1
577.431	1	DeviantSymbolic1 DeviantSymbolic1
587.33	1	DeviantNonsymbolic4 DeviantNonsymbolic4
600.015	1	NullNull0 NullNull0
608.503	1	DeviantPhysicalSize4 DeviantPhysicalSize4
622.622	1	DeviantPhysicalSize4 DeviantPhysicalSize4
633.943	1	DeviantNonsymbolic4 DeviantNonsymbolic4
648.063	1	DeviantNonsymbolic4 DeviantNonsymbolic4
656.586	1	CatchSymbolic1 CatchSymbolic1
666.485	1	DeviantSymbolic4 DeviantSymbolic4
679.193	1	DeviantPhysicalSize4 DeviantPhysicalSize4
690.479	1	DeviantNonsymbolic4 DeviantNonsymbolic4
704.622	1	DeviantPhysicalSize1 DeviantPhysicalSize1
717.33	1	NullNull0 NullNull0
725.783	1	DeviantNonsymbolic1 DeviantNonsymbolic1
737.104	1	DeviantSymbolic4 DeviantSymbolic4
747.003	1	NullNull0 NullNull0
