onset	duration	Condition Name
23.395	1	NullNull0 NullNull0
31.895	1	DeviantNonsymbolic1 DeviantNonsymbolic1
44.65	1	NullNull0 NullNull0
58.816	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.727	1	DeviantNonsymbolic4 DeviantNonsymbolic4
81.459	1	DeviantPhysicalSize4 DeviantPhysicalSize4
92.78	1	DeviantSymbolic1 DeviantSymbolic1
101.28	1	DeviantPhysicalSize1 DeviantPhysicalSize1
111.179	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.345	1	NullNull0 NullNull0
133.833	1	CatchSymbolic1 CatchSymbolic1
145.154	1	DeviantNonsymbolic4 DeviantNonsymbolic4
155.065	1	DeviantSymbolic1 DeviantSymbolic1
167.82	1	DeviantSymbolic4 DeviantSymbolic4
181.975	1	DeviantNonsymbolic4 DeviantNonsymbolic4
190.486	1	NullNull0 NullNull0
204.641	1	CatchPhysicalSize4 CatchPhysicalSize4
217.373	1	DeviantSymbolic1 DeviantSymbolic1
227.295	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.616	1	DeviantPhysicalSize1 DeviantPhysicalSize1
252.759	1	DeviantSymbolic4 DeviantSymbolic4
262.658	1	NullNull0 NullNull0
273.991	1	DeviantSymbolic4 DeviantSymbolic4
286.746	1	DeviantSymbolic1 DeviantSymbolic1
295.246	1	CatchNull0 CatchNull0
305.168	1	DeviantSymbolic4 DeviantSymbolic4
316.478	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.221	1	DeviantNonsymbolic4 DeviantNonsymbolic4
337.698	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.829	1	NullNull0 NullNull0
360.328	1	DeviantNonsymbolic4 DeviantNonsymbolic4
374.448	1	CatchQuantity1 CatchQuantity1
387.18	1	DeviantPhysicalSize4 DeviantPhysicalSize4
397.09	1	DeviantSymbolic4 DeviantSymbolic4
408.4	1	DeviantSymbolic1 DeviantSymbolic1
416.876	1	DeviantNonsymbolic1 DeviantNonsymbolic1
429.608	1	DeviantSymbolic1 DeviantSymbolic1
439.507	1	NullNull0 NullNull0
453.661	1	DeviantSymbolic1 DeviantSymbolic1
464.994	1	CatchQuantity4 CatchQuantity4
476.304	1	DeviantPhysicalSize1 DeviantPhysicalSize1
484.792	1	DeviantPhysicalSize4 DeviantPhysicalSize4
497.524	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.666	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.565	1	DeviantPhysicalSize1 DeviantPhysicalSize1
534.274	1	DeviantNonsymbolic4 DeviantNonsymbolic4
544.184	1	DeviantSymbolic4 DeviantSymbolic4
558.315	1	DeviantNonsymbolic1 DeviantNonsymbolic1
569.601	1	CatchPhysicalSize1 CatchPhysicalSize1
578.101	1	DeviantPhysicalSize1 DeviantPhysicalSize1
586.589	1	NullNull0 NullNull0
600.744	1	DeviantPhysicalSize4 DeviantPhysicalSize4
610.654	1	DeviantPhysicalSize1 DeviantPhysicalSize1
623.339	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.66	1	DeviantSymbolic4 DeviantSymbolic4
648.791	1	DeviantPhysicalSize4 DeviantPhysicalSize4
660.101	1	CatchSymbolic4 CatchSymbolic4
669.988	1	NullNull0 NullNull0
678.488	1	DeviantSymbolic4 DeviantSymbolic4
691.231	1	DeviantNonsymbolic4 DeviantNonsymbolic4
701.13	1	DeviantNonsymbolic1 DeviantNonsymbolic1
715.273	1	DeviantNonsymbolic1 DeviantNonsymbolic1
727.993	1	DeviantSymbolic1 DeviantSymbolic1
739.314	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.802	1	NullNull0 NullNull0
