onset	duration	Condition Name
23.359	1	NullNull0 NullNull0
31.847	1	DeviantSymbolic1 DeviantSymbolic1
41.746	1	DeviantPhysicalSize1 DeviantPhysicalSize1
55.83	1	DeviantSymbolic4 DeviantSymbolic4
68.562	1	DeviantSymbolic1 DeviantSymbolic1
81.282	1	DeviantPhysicalSize4 DeviantPhysicalSize4
89.794	1	DeviantSymbolic1 DeviantSymbolic1
101.103	1	DeviantNonsymbolic4 DeviantNonsymbolic4
111.002	1	DeviantNonsymbolic1 DeviantNonsymbolic1
125.133	1	CatchSymbolic1 CatchSymbolic1
135.032	1	DeviantNonsymbolic4 DeviantNonsymbolic4
147.764	1	DeviantSymbolic1 DeviantSymbolic1
159.073	1	DeviantSymbolic1 DeviantSymbolic1
167.573	1	NullNull0 NullNull0
181.692	1	DeviantNonsymbolic1 DeviantNonsymbolic1
191.603	1	DeviantPhysicalSize4 DeviantPhysicalSize4
200.091	1	CatchPhysicalSize1 CatchPhysicalSize1
212.811	1	DeviantNonsymbolic1 DeviantNonsymbolic1
226.954	1	DeviantSymbolic1 DeviantSymbolic1
238.275	1	DeviantNonsymbolic4 DeviantNonsymbolic4
246.751	1	NullNull0 NullNull0
258.084	1	DeviantPhysicalSize4 DeviantPhysicalSize4
267.948	1	NullNull0 NullNull0
282.079	1	DeviantPhysicalSize1 DeviantPhysicalSize1
294.799	1	DeviantSymbolic4 DeviantSymbolic4
307.519	1	CatchSymbolic4 CatchSymbolic4
315.984	1	NullNull0 NullNull0
325.871	1	DeviantNonsymbolic4 DeviantNonsymbolic4
337.204	1	DeviantPhysicalSize1 DeviantPhysicalSize1
351.358	1	DeviantSymbolic1 DeviantSymbolic1
362.656	1	DeviantSymbolic4 DeviantSymbolic4
371.132	1	CatchPhysicalSize4 CatchPhysicalSize4
385.228	1	DeviantNonsymbolic4 DeviantNonsymbolic4
397.96	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.859	1	NullNull0 NullNull0
416.347	1	DeviantNonsymbolic1 DeviantNonsymbolic1
430.501	1	DeviantNonsymbolic4 DeviantNonsymbolic4
441.834	1	NullNull0 NullNull0
451.721	1	DeviantSymbolic4 DeviantSymbolic4
464.453	1	DeviantPhysicalSize4 DeviantPhysicalSize4
475.751	1	DeviantSymbolic4 DeviantSymbolic4
488.448	1	CatchNull0 CatchNull0
498.358	1	DeviantPhysicalSize1 DeviantPhysicalSize1
506.823	1	DeviantPhysicalSize1 DeviantPhysicalSize1
520.954	1	NullNull0 NullNull0
535.108	1	DeviantSymbolic4 DeviantSymbolic4
546.429	1	DeviantPhysicalSize4 DeviantPhysicalSize4
556.316	1	DeviantNonsymbolic4 DeviantNonsymbolic4
569.06	1	DeviantSymbolic1 DeviantSymbolic1
577.548	1	CatchQuantity4 CatchQuantity4
591.679	1	DeviantPhysicalSize4 DeviantPhysicalSize4
604.411	1	DeviantSymbolic4 DeviantSymbolic4
612.899	1	DeviantSymbolic4 DeviantSymbolic4
624.22	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.084	1	DeviantNonsymbolic1 DeviantNonsymbolic1
648.203	1	DeviantNonsymbolic1 DeviantNonsymbolic1
659.501	1	CatchQuantity1 CatchQuantity1
669.4	1	NullNull0 NullNull0
677.888	1	DeviantPhysicalSize1 DeviantPhysicalSize1
690.596	1	DeviantPhysicalSize4 DeviantPhysicalSize4
700.483	1	DeviantNonsymbolic4 DeviantNonsymbolic4
713.203	1	DeviantPhysicalSize4 DeviantPhysicalSize4
727.358	1	DeviantNonsymbolic1 DeviantNonsymbolic1
735.858	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.155	1	NullNull0 NullNull0
