onset	duration	Condition Name
20.584	1	NullNull0 NullNull0
30.495	1	DeviantSymbolic1 DeviantSymbolic1
41.816	1	DeviantNonsymbolic4 DeviantNonsymbolic4
55.947	1	DeviantPhysicalSize4 DeviantPhysicalSize4
68.644	1	DeviantSymbolic1 DeviantSymbolic1
78.531	1	DeviantPhysicalSize1 DeviantPhysicalSize1
87.019	1	DeviantSymbolic1 DeviantSymbolic1
98.317	1	CatchSymbolic1 CatchSymbolic1
112.436	1	DeviantSymbolic4 DeviantSymbolic4
125.156	1	DeviantPhysicalSize4 DeviantPhysicalSize4
137.888	1	NullNull0 NullNull0
149.174	1	DeviantSymbolic4 DeviantSymbolic4
163.281	1	DeviantSymbolic4 DeviantSymbolic4
171.758	1	CatchQuantity1 CatchQuantity1
181.645	1	DeviantSymbolic1 DeviantSymbolic1
195.776	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.674	1	DeviantPhysicalSize1 DeviantPhysicalSize1
218.359	1	NullNull0 NullNull0
226.824	1	DeviantSymbolic4 DeviantSymbolic4
238.11	1	DeviantSymbolic1 DeviantSymbolic1
250.795	1	DeviantSymbolic4 DeviantSymbolic4
264.914	1	CatchPhysicalSize1 CatchPhysicalSize1
274.813	1	DeviantNonsymbolic1 DeviantNonsymbolic1
283.277	1	DeviantNonsymbolic4 DeviantNonsymbolic4
294.587	1	DeviantPhysicalSize1 DeviantPhysicalSize1
303.051	1	DeviantSymbolic4 DeviantSymbolic4
317.159	1	DeviantNonsymbolic1 DeviantNonsymbolic1
329.856	1	DeviantPhysicalSize4 DeviantPhysicalSize4
339.743	1	CatchNull0 CatchNull0
351.064	1	DeviantNonsymbolic1 DeviantNonsymbolic1
360.975	1	DeviantPhysicalSize1 DeviantPhysicalSize1
372.26	1	NullNull0 NullNull0
380.737	1	DeviantNonsymbolic1 DeviantNonsymbolic1
393.422	1	DeviantNonsymbolic1 DeviantNonsymbolic1
407.517	1	DeviantNonsymbolic4 DeviantNonsymbolic4
418.815	1	DeviantPhysicalSize4 DeviantPhysicalSize4
432.946	1	DeviantNonsymbolic4 DeviantNonsymbolic4
441.422	1	CatchPhysicalSize4 CatchPhysicalSize4
451.309	1	DeviantNonsymbolic4 DeviantNonsymbolic4
464.018	1	NullNull0 NullNull0
475.28	1	DeviantNonsymbolic1 DeviantNonsymbolic1
487.989	1	DeviantSymbolic4 DeviantSymbolic4
502.132	1	DeviantPhysicalSize1 DeviantPhysicalSize1
512.03	1	NullNull0 NullNull0
520.507	1	DeviantSymbolic1 DeviantSymbolic1
530.405	1	DeviantNonsymbolic4 DeviantNonsymbolic4
543.137	1	CatchQuantity4 CatchQuantity4
551.543	1	DeviantSymbolic1 DeviantSymbolic1
565.651	1	DeviantPhysicalSize1 DeviantPhysicalSize1
576.925	1	NullNull0 NullNull0
585.413	1	DeviantPhysicalSize1 DeviantPhysicalSize1
599.52	1	DeviantNonsymbolic1 DeviantNonsymbolic1
612.252	1	DeviantSymbolic4 DeviantSymbolic4
623.574	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.437	1	DeviantNonsymbolic4 DeviantNonsymbolic4
647.557	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.455	1	CatchSymbolic4 CatchSymbolic4
665.908	1	NullNull0 NullNull0
678.581	1	DeviantPhysicalSize4 DeviantPhysicalSize4
689.891	1	DeviantNonsymbolic1 DeviantNonsymbolic1
704.01	1	DeviantPhysicalSize4 DeviantPhysicalSize4
712.486	1	NullNull0 NullNull0
725.183	1	DeviantSymbolic1 DeviantSymbolic1
735.07	1	DeviantNonsymbolic4 DeviantNonsymbolic4
746.379	1	NullNull0 NullNull0
