onset	duration	Condition Name
20.573	1	NullNull0 NullNull0
33.305	1	DeviantNonsymbolic1 DeviantNonsymbolic1
47.46	1	NullNull0 NullNull0
58.793	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.691	1	DeviantNonsymbolic4 DeviantNonsymbolic4
82.834	1	DeviantPhysicalSize4 DeviantPhysicalSize4
94.132	1	DeviantSymbolic1 DeviantSymbolic1
104.007	1	DeviantPhysicalSize1 DeviantPhysicalSize1
116.704	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.18	1	NullNull0 NullNull0
133.668	1	CatchSymbolic1 CatchSymbolic1
144.954	1	DeviantNonsymbolic4 DeviantNonsymbolic4
159.062	1	DeviantSymbolic1 DeviantSymbolic1
171.77	1	DeviantSymbolic4 DeviantSymbolic4
181.669	1	DeviantNonsymbolic4 DeviantNonsymbolic4
195.776	1	NullNull0 NullNull0
208.497	1	CatchPhysicalSize4 CatchPhysicalSize4
216.961	1	DeviantSymbolic1 DeviantSymbolic1
226.848	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.122	1	DeviantPhysicalSize1 DeviantPhysicalSize1
247.986	1	DeviantSymbolic4 DeviantSymbolic4
260.694	1	NullNull0 NullNull0
274.814	1	DeviantSymbolic4 DeviantSymbolic4
283.302	1	DeviantSymbolic1 DeviantSymbolic1
294.576	1	CatchNull0 CatchNull0
303.04	1	DeviantSymbolic4 DeviantSymbolic4
314.338	1	DeviantNonsymbolic1 DeviantNonsymbolic1
327.035	1	DeviantNonsymbolic4 DeviantNonsymbolic4
341.142	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.029	1	NullNull0 NullNull0
362.327	1	DeviantNonsymbolic4 DeviantNonsymbolic4
376.423	1	CatchQuantity1 CatchQuantity1
389.12	1	DeviantPhysicalSize4 DeviantPhysicalSize4
397.596	1	DeviantSymbolic4 DeviantSymbolic4
407.483	1	DeviantSymbolic1 DeviantSymbolic1
415.947	1	DeviantNonsymbolic1 DeviantNonsymbolic1
428.679	1	DeviantSymbolic1 DeviantSymbolic1
439.977	1	NullNull0 NullNull0
454.085	1	DeviantSymbolic1 DeviantSymbolic1
463.983	1	CatchQuantity4 CatchQuantity4
473.859	1	DeviantPhysicalSize1 DeviantPhysicalSize1
487.954	1	DeviantPhysicalSize4 DeviantPhysicalSize4
500.675	1	DeviantNonsymbolic4 DeviantNonsymbolic4
511.972	1	DeviantPhysicalSize4 DeviantPhysicalSize4
520.413	1	DeviantPhysicalSize1 DeviantPhysicalSize1
528.854	1	DeviantNonsymbolic4 DeviantNonsymbolic4
540.129	1	DeviantSymbolic4 DeviantSymbolic4
550.027	1	DeviantNonsymbolic1 DeviantNonsymbolic1
564.17	1	CatchPhysicalSize1 CatchPhysicalSize1
576.867	1	DeviantPhysicalSize1 DeviantPhysicalSize1
589.528	1	NullNull0 NullNull0
603.636	1	DeviantPhysicalSize4 DeviantPhysicalSize4
613.523	1	DeviantPhysicalSize1 DeviantPhysicalSize1
624.821	1	DeviantPhysicalSize1 DeviantPhysicalSize1
633.273	1	DeviantSymbolic4 DeviantSymbolic4
643.16	1	DeviantPhysicalSize4 DeviantPhysicalSize4
651.637	1	CatchSymbolic4 CatchSymbolic4
665.732	1	NullNull0 NullNull0
677.018	1	DeviantSymbolic4 DeviantSymbolic4
689.715	1	DeviantNonsymbolic4 DeviantNonsymbolic4
698.191	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.311	1	DeviantNonsymbolic1 DeviantNonsymbolic1
725.031	1	DeviantSymbolic1 DeviantSymbolic1
734.883	1	DeviantPhysicalSize1 DeviantPhysicalSize1
746.169	1	NullNull0 NullNull0
