onset	duration	Condition Name
20.584	1	NullNull0 NullNull0
33.328	1	DeviantNonsymbolic1 DeviantNonsymbolic1
43.227	1	DeviantSymbolic1 DeviantSymbolic1
54.56	1	DeviantSymbolic4 DeviantSymbolic4
68.714	1	DeviantNonsymbolic1 DeviantNonsymbolic1
81.434	1	DeviantNonsymbolic4 DeviantNonsymbolic4
91.321	1	DeviantPhysicalSize1 DeviantPhysicalSize1
102.596	1	DeviantPhysicalSize4 DeviantPhysicalSize4
116.703	1	NullNull0 NullNull0
125.179	1	DeviantSymbolic1 DeviantSymbolic1
133.644	1	CatchQuantity4 CatchQuantity4
146.341	1	DeviantSymbolic4 DeviantSymbolic4
156.228	1	NullNull0 NullNull0
167.525	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.656	1	DeviantPhysicalSize1 DeviantPhysicalSize1
191.52	1	DeviantPhysicalSize4 DeviantPhysicalSize4
205.639	1	CatchPhysicalSize1 CatchPhysicalSize1
218.336	1	NullNull0 NullNull0
229.634	1	DeviantSymbolic1 DeviantSymbolic1
238.098	1	DeviantSymbolic4 DeviantSymbolic4
249.396	1	DeviantNonsymbolic1 DeviantNonsymbolic1
259.259	1	DeviantNonsymbolic4 DeviantNonsymbolic4
267.747	1	DeviantPhysicalSize1 DeviantPhysicalSize1
281.82	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.54	1	CatchPhysicalSize4 CatchPhysicalSize4
307.248	1	NullNull0 NullNull0
318.535	1	DeviantSymbolic1 DeviantSymbolic1
327.023	1	DeviantSymbolic4 DeviantSymbolic4
341.106	1	DeviantNonsymbolic1 DeviantNonsymbolic1
350.982	1	DeviantNonsymbolic4 DeviantNonsymbolic4
359.481	1	DeviantPhysicalSize1 DeviantPhysicalSize1
373.554	1	CatchNull0 CatchNull0
383.406	1	DeviantPhysicalSize4 DeviantPhysicalSize4
394.727	1	NullNull0 NullNull0
407.423	1	DeviantSymbolic1 DeviantSymbolic1
415.888	1	DeviantSymbolic4 DeviantSymbolic4
427.221	1	DeviantNonsymbolic1 DeviantNonsymbolic1
441.281	1	DeviantNonsymbolic4 DeviantNonsymbolic4
451.168	1	DeviantPhysicalSize1 DeviantPhysicalSize1
463.842	1	CatchQuantity1 CatchQuantity1
476.503	1	DeviantPhysicalSize4 DeviantPhysicalSize4
490.634	1	NullNull0 NullNull0
500.474	1	DeviantSymbolic1 DeviantSymbolic1
508.974	1	DeviantSymbolic4 DeviantSymbolic4
520.283	1	DeviantNonsymbolic1 DeviantNonsymbolic1
534.356	1	DeviantNonsymbolic4 DeviantNonsymbolic4
547.052	1	DeviantPhysicalSize1 DeviantPhysicalSize1
556.939	1	DeviantPhysicalSize4 DeviantPhysicalSize4
565.427	1	CatchSymbolic4 CatchSymbolic4
576.702	1	NullNull0 NullNull0
590.833	1	DeviantSymbolic1 DeviantSymbolic1
599.297	1	DeviantSymbolic4 DeviantSymbolic4
609.172	1	DeviantNonsymbolic1 DeviantNonsymbolic1
620.47	1	DeviantNonsymbolic4 DeviantNonsymbolic4
633.155	1	DeviantPhysicalSize1 DeviantPhysicalSize1
643.031	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.138	1	CatchSymbolic1 CatchSymbolic1
668.4	1	NullNull0 NullNull0
681.109	1	DeviantSymbolic1 DeviantSymbolic1
689.597	1	DeviantSymbolic4 DeviantSymbolic4
698.038	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.145	1	DeviantNonsymbolic4 DeviantNonsymbolic4
722.056	1	DeviantPhysicalSize1 DeviantPhysicalSize1
733.295	1	DeviantPhysicalSize4 DeviantPhysicalSize4
745.992	1	NullNull0 NullNull0
