onset	duration	Condition Name
20.55	1	NullNull0 NullNull0
33.305	1	DeviantNonsymbolic1 DeviantNonsymbolic1
47.424	1	DeviantSymbolic1 DeviantSymbolic1
57.323	1	DeviantSymbolic4 DeviantSymbolic4
68.609	1	DeviantNonsymbolic1 DeviantNonsymbolic1
78.484	1	DeviantNonsymbolic4 DeviantNonsymbolic4
92.639	1	DeviantPhysicalSize1 DeviantPhysicalSize1
103.937	1	DeviantPhysicalSize4 DeviantPhysicalSize4
116.657	1	NullNull0 NullNull0
125.145	1	DeviantSymbolic1 DeviantSymbolic1
139.288	1	CatchQuantity4 CatchQuantity4
150.609	1	DeviantSymbolic4 DeviantSymbolic4
159.085	1	NullNull0 NullNull0
168.996	1	DeviantNonsymbolic4 DeviantNonsymbolic4
181.716	1	DeviantPhysicalSize1 DeviantPhysicalSize1
191.615	1	DeviantPhysicalSize4 DeviantPhysicalSize4
200.103	1	CatchPhysicalSize1 CatchPhysicalSize1
214.234	1	NullNull0 NullNull0
226.989	1	DeviantSymbolic1 DeviantSymbolic1
238.275	1	DeviantSymbolic4 DeviantSymbolic4
246.775	1	DeviantNonsymbolic1 DeviantNonsymbolic1
256.674	1	DeviantNonsymbolic4 DeviantNonsymbolic4
269.429	1	DeviantPhysicalSize1 DeviantPhysicalSize1
280.715	1	DeviantPhysicalSize4 DeviantPhysicalSize4
294.858	1	CatchPhysicalSize4 CatchPhysicalSize4
303.346	1	NullNull0 NullNull0
313.233	1	DeviantSymbolic1 DeviantSymbolic1
324.531	1	DeviantSymbolic4 DeviantSymbolic4
337.286	1	DeviantNonsymbolic1 DeviantNonsymbolic1
351.429	1	DeviantNonsymbolic4 DeviantNonsymbolic4
365.56	1	DeviantPhysicalSize1 DeviantPhysicalSize1
376.881	1	CatchNull0 CatchNull0
386.78	1	DeviantPhysicalSize4 DeviantPhysicalSize4
399.512	1	NullNull0 NullNull0
408	1	DeviantSymbolic1 DeviantSymbolic1
422.131	1	DeviantSymbolic4 DeviantSymbolic4
434.863	1	DeviantNonsymbolic1 DeviantNonsymbolic1
443.351	1	DeviantNonsymbolic4 DeviantNonsymbolic4
454.672	1	DeviantPhysicalSize1 DeviantPhysicalSize1
464.571	1	CatchQuantity1 CatchQuantity1
475.869	1	DeviantPhysicalSize4 DeviantPhysicalSize4
490.035	1	NullNull0 NullNull0
499.922	1	DeviantSymbolic1 DeviantSymbolic1
512.63	1	DeviantSymbolic4 DeviantSymbolic4
521.13	1	DeviantNonsymbolic1 DeviantNonsymbolic1
533.862	1	DeviantNonsymbolic4 DeviantNonsymbolic4
542.35	1	DeviantPhysicalSize1 DeviantPhysicalSize1
556.505	1	DeviantPhysicalSize4 DeviantPhysicalSize4
567.838	1	CatchSymbolic4 CatchSymbolic4
577.713	1	NullNull0 NullNull0
590.433	1	DeviantSymbolic1 DeviantSymbolic1
604.576	1	DeviantSymbolic4 DeviantSymbolic4
615.897	1	DeviantNonsymbolic1 DeviantNonsymbolic1
624.373	1	DeviantNonsymbolic4 DeviantNonsymbolic4
634.284	1	DeviantPhysicalSize1 DeviantPhysicalSize1
644.171	1	DeviantPhysicalSize4 DeviantPhysicalSize4
656.903	1	CatchSymbolic1 CatchSymbolic1
671.022	1	NullNull0 NullNull0
682.355	1	DeviantSymbolic1 DeviantSymbolic1
690.843	1	DeviantSymbolic4 DeviantSymbolic4
700.742	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.063	1	DeviantNonsymbolic4 DeviantNonsymbolic4
724.783	1	DeviantPhysicalSize1 DeviantPhysicalSize1
738.903	1	DeviantPhysicalSize4 DeviantPhysicalSize4
747.414	1	NullNull0 NullNull0
