onset	duration	Condition Name
20.561	1	NullNull0 NullNull0
31.894	1	DeviantNonsymbolic1 DeviantNonsymbolic1
41.816	1	NullNull0 NullNull0
55.959	1	DeviantNonsymbolic1 DeviantNonsymbolic1
68.691	1	DeviantNonsymbolic4 DeviantNonsymbolic4
82.845	1	DeviantPhysicalSize4 DeviantPhysicalSize4
91.333	1	DeviantSymbolic1 DeviantSymbolic1
102.666	1	DeviantPhysicalSize1 DeviantPhysicalSize1
112.565	1	DeviantPhysicalSize4 DeviantPhysicalSize4
125.285	1	NullNull0 NullNull0
139.428	1	CatchSymbolic1 CatchSymbolic1
149.327	1	DeviantNonsymbolic4 DeviantNonsymbolic4
160.648	1	DeviantSymbolic1 DeviantSymbolic1
173.38	1	DeviantSymbolic4 DeviantSymbolic4
181.868	1	DeviantNonsymbolic4 DeviantNonsymbolic4
194.6	1	NullNull0 NullNull0
205.909	1	CatchPhysicalSize4 CatchPhysicalSize4
220.052	1	DeviantSymbolic1 DeviantSymbolic1
229.963	1	DeviantNonsymbolic1 DeviantNonsymbolic1
238.474	1	DeviantPhysicalSize1 DeviantPhysicalSize1
246.962	1	DeviantSymbolic4 DeviantSymbolic4
261.105	1	NullNull0 NullNull0
271.004	1	DeviantSymbolic4 DeviantSymbolic4
282.337	1	DeviantSymbolic1 DeviantSymbolic1
295.057	1	CatchNull0 CatchNull0
307.765	1	DeviantSymbolic4 DeviantSymbolic4
317.676	1	DeviantNonsymbolic1 DeviantNonsymbolic1
331.819	1	DeviantNonsymbolic4 DeviantNonsymbolic4
343.152	1	DeviantPhysicalSize4 DeviantPhysicalSize4
351.628	1	NullNull0 NullNull0
360.116	1	DeviantNonsymbolic4 DeviantNonsymbolic4
374.259	1	CatchQuantity1 CatchQuantity1
386.955	1	DeviantPhysicalSize4 DeviantPhysicalSize4
398.277	1	DeviantSymbolic4 DeviantSymbolic4
408.187	1	DeviantSymbolic1 DeviantSymbolic1
422.33	1	DeviantNonsymbolic1 DeviantNonsymbolic1
433.628	1	DeviantSymbolic1 DeviantSymbolic1
446.36	1	NullNull0 NullNull0
454.848	1	DeviantSymbolic1 DeviantSymbolic1
464.758	1	CatchQuantity4 CatchQuantity4
476.068	1	DeviantPhysicalSize1 DeviantPhysicalSize1
484.544	1	DeviantPhysicalSize4 DeviantPhysicalSize4
494.443	1	DeviantNonsymbolic4 DeviantNonsymbolic4
508.597	1	DeviantPhysicalSize4 DeviantPhysicalSize4
521.329	1	DeviantPhysicalSize1 DeviantPhysicalSize1
535.448	1	DeviantNonsymbolic4 DeviantNonsymbolic4
543.925	1	DeviantSymbolic4 DeviantSymbolic4
555.246	1	DeviantNonsymbolic1 DeviantNonsymbolic1
567.978	1	CatchPhysicalSize1 CatchPhysicalSize1
577.865	1	DeviantPhysicalSize1 DeviantPhysicalSize1
587.764	1	NullNull0 NullNull0
596.252	1	DeviantPhysicalSize4 DeviantPhysicalSize4
610.406	1	DeviantPhysicalSize1 DeviantPhysicalSize1
621.716	1	DeviantPhysicalSize1 DeviantPhysicalSize1
634.436	1	DeviantSymbolic4 DeviantSymbolic4
648.579	1	DeviantPhysicalSize4 DeviantPhysicalSize4
657.067	1	CatchSymbolic4 CatchSymbolic4
666.965	1	NullNull0 NullNull0
679.686	1	DeviantSymbolic4 DeviantSymbolic4
691.007	1	DeviantNonsymbolic4 DeviantNonsymbolic4
699.483	1	DeviantNonsymbolic1 DeviantNonsymbolic1
712.215	1	DeviantNonsymbolic1 DeviantNonsymbolic1
726.358	1	DeviantSymbolic1 DeviantSymbolic1
737.679	1	DeviantPhysicalSize1 DeviantPhysicalSize1
747.578	1	NullNull0 NullNull0
